# Team 0: Uncountable Sean Jacksons, Team 1: jaeyong shim
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
10,Flop,1,171,-171,CHECK,0,0,0,"['9s', '9h']","['7d', '7h']","['Ah', '4s', 'Ad']","['3s', '3h', '8s']","['5d', '6h', '5h']",100,100
10,Flop,0,171,-171,CHECK,0,0,0,"['9s', '9h']","['7d', '7h']","['Ah', '4s', 'Ad']","['3s', '3h', '8s']","['5d', '6h', '5h']",100,100
10,Turn,1,171,-171,CHECK,0,0,0,"['9s', '9h']","['7d', '7h']","['Ah', '4s', 'Ad', '8h']","['3s', '3h', '8s']","['5d', '6h', '5h']",100,100
10,Turn,0,171,-171,CHECK,0,0,0,"['9s', '9h']","['7d', '7h']","['Ah', '4s', 'Ad', '8h']","['3s', '3h', '8s']","['5d', '6h', '5h']",100,100
10,River,1,171,-171,CHECK,0,0,0,"['9s', '9h']","['7d', '7h']","['Ah', '4s', 'Ad', '8h', '5s']","['3s', '3h', '8s']","['5d', '6h', '5h']",100,100
10,River,0,171,-171,CHECK,0,0,0,"['9s', '9h']","['7d', '7h']","['Ah', '4s', 'Ad', '8h', '5s']","['3s', '3h', '8s']","['5d', '6h', '5h']",100,100
11,Pre-Flop,1,271,-271,CALL,0,0,0,"['5d', '7h', '9h', '4h', '5h']","['As', '7s', '9s', '2h', '2s']",[],[],[],1,1
11,Pre-Flop,0,271,-271,CHECK,0,0,0,"['5d', '7h', '9h', '4h', '5h']","['As', '7s', '9s', '2h', '2s']",[],[],[],2,2
11,Flop,0,271,-271,DISCARD,0,0,3,"['5d', '7h', '9h', '4h', '5h']","['As', '7s', '9s', '2h', '2s']","['2d', '3h', 'Ah']",[],[],2,2
11,Flop,1,271,-271,DISCARD,0,3,4,"['5d', '4h']","['As', '7s', '9s', '2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']",[],2,2
11,Flop,0,271,-271,RAISE,3,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']","['As', '7s', '9s']",2,2
11,Flop,1,271,-271,RAISE,4,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']","['As', '7s', '9s']",2,2
11,Flop,0,271,-271,RAISE,9,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']","['As', '7s', '9s']",5,5
11,Flop,1,271,-271,RAISE,18,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']","['As', '7s', '9s']",9,9
11,Flop,0,271,-271,RAISE,35,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']","['As', '7s', '9s']",18,18
11,Flop,1,271,-271,RAISE,29,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']","['As', '7s', '9s']",36,36
11,Flop,0,271,-271,CALL,0,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah']","['7h', '9h', '5h']","['As', '7s', '9s']",71,71
11,Turn,0,271,-271,CHECK,0,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah', '6h']","['7h', '9h', '5h']","['As', '7s', '9s']",100,100
11,Turn,1,271,-271,CHECK,0,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah', '6h']","['7h', '9h', '5h']","['As', '7s', '9s']",100,100
11,River,0,271,-271,CHECK,0,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah', '6h', '3s']","['7h', '9h', '5h']","['As', '7s', '9s']",100,100
11,River,1,271,-271,CHECK,0,0,0,"['5d', '4h']","['2h', '2s']","['2d', '3h', 'Ah', '6h', '3s']","['7h', '9h', '5h']","['As', '7s', '9s']",100,100
12,Pre-Flop,0,171,-171,RAISE,2,0,0,"['3d', '8s', 'Ah', 'As', '7s']","['5d', '9h', '2s', '5s', '6s']",[],[],[],1,1
12,Pre-Flop,1,171,-171,CALL,0,0,0,"['3d', '8s', 'Ah', 'As', '7s']","['5d', '9h', '2s', '5s', '6s']",[],[],[],2,2
12,Flop,1,171,-171,DISCARD,0,3,4,"['3d', '8s', 'Ah', 'As', '7s']","['5d', '9h', '2s', '5s', '6s']","['3s', '8d', '4s']",[],[],4,4
12,Flop,0,171,-171,DISCARD,0,1,3,"['3d', '8s', 'Ah', 'As', '7s']","['5s', '6s']","['3s', '8d', '4s']",[],"['5d', '9h', '2s']",4,4
12,Flop,1,171,-171,RAISE,5,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",4,4
12,Flop,0,171,-171,RAISE,8,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",4,4
12,Flop,1,171,-171,RAISE,18,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",9,9
12,Flop,0,171,-171,RAISE,34,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",17,17
12,Flop,1,171,-171,RAISE,31,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",35,35
12,Flop,0,171,-171,CALL,0,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",69,69
12,Turn,1,171,-171,CHECK,0,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s', '5h']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",100,100
12,Turn,0,171,-171,CHECK,0,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s', '5h']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",100,100
12,River,1,171,-171,CHECK,0,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s', '5h', '3h']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",100,100
12,River,0,171,-171,CHECK,0,0,0,"['8s', 'As']","['5s', '6s']","['3s', '8d', '4s', '5h', '3h']","['3d', 'Ah', '7s']","['5d', '9h', '2s']",100,100
13,Pre-Flop,1,271,-271,RAISE,2,0,0,"['6d', '2h', '8h', 'Ah', '2d']","['8s', '2s', '4s', '5h', '7s']",[],[],[],1,1
13,Pre-Flop,0,271,-271,CALL,0,0,0,"['6d', '2h', '8h', 'Ah', '2d']","['8s', '2s', '4s', '5h', '7s']",[],[],[],2,2
13,Flop,0,271,-271,DISCARD,0,2,3,"['6d', '2h', '8h', 'Ah', '2d']","['8s', '2s', '4s', '5h', '7s']","['8d', '4d', '9h']",[],[],4,4
13,Flop,1,271,-271,DISCARD,0,0,2,"['8h', 'Ah']","['8s', '2s', '4s', '5h', '7s']","['8d', '4d', '9h']","['6d', '2h', '2d']",[],4,4
13,Flop,0,271,-271,RAISE,3,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h']","['6d', '2h', '2d']","['2s', '5h', '7s']",4,4
13,Flop,1,271,-271,RAISE,6,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h']","['6d', '2h', '2d']","['2s', '5h', '7s']",4,4
13,Flop,0,271,-271,RAISE,9,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h']","['6d', '2h', '2d']","['2s', '5h', '7s']",7,7
13,Flop,1,271,-271,RAISE,19,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h']","['6d', '2h', '2d']","['2s', '5h', '7s']",13,13
13,Flop,0,271,-271,RAISE,37,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h']","['6d', '2h', '2d']","['2s', '5h', '7s']",22,22
13,Flop,1,271,-271,RAISE,22,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h']","['6d', '2h', '2d']","['2s', '5h', '7s']",41,41
13,Flop,0,271,-271,CALL,0,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h']","['6d', '2h', '2d']","['2s', '5h', '7s']",78,78
13,Turn,0,271,-271,CHECK,0,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h', '4h']","['6d', '2h', '2d']","['2s', '5h', '7s']",100,100
13,Turn,1,271,-271,CHECK,0,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h', '4h']","['6d', '2h', '2d']","['2s', '5h', '7s']",100,100
13,River,0,271,-271,CHECK,0,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h', '4h', '3d']","['6d', '2h', '2d']","['2s', '5h', '7s']",100,100
13,River,1,271,-271,CHECK,0,0,0,"['8h', 'Ah']","['8s', '4s']","['8d', '4d', '9h', '4h', '3d']","['6d', '2h', '2d']","['2s', '5h', '7s']",100,100
14,Pre-Flop,0,171,-171,CALL,0,0,0,"['4d', '4h', '5d', '7d', '4s']","['5h', '9h', '2s', '7s', '7h']",[],[],[],1,1
14,Pre-Flop,1,171,-171,CHECK,0,0,0,"['4d', '4h', '5d', '7d', '4s']","['5h', '9h', '2s', '7s', '7h']",[],[],[],2,2
14,Flop,1,171,-171,DISCARD,0,3,4,"['4d', '4h', '5d', '7d', '4s']","['5h', '9h', '2s', '7s', '7h']","['Ad', '8d', '2d']",[],[],2,2
14,Flop,0,171,-171,DISCARD,0,2,3,"['4d', '4h', '5d', '7d', '4s']","['7s', '7h']","['Ad', '8d', '2d']",[],"['5h', '9h', '2s']",2,2
14,Flop,1,171,-171,CHECK,0,0,0,"['5d', '7d']","['7s', '7h']","['Ad', '8d', '2d']","['4d', '4h', '4s']","['5h', '9h', '2s']",2,2
14,Flop,0,171,-171,RAISE,3,0,0,"['5d', '7d']","['7s', '7h']","['Ad', '8d', '2d']","['4d', '4h', '4s']","['5h', '9h', '2s']",2,2
14,Flop,1,171,-171,CALL,0,0,0,"['5d', '7d']","['7s', '7h']","['Ad', '8d', '2d']","['4d', '4h', '4s']","['5h', '9h', '2s']",2,2
14,Turn,1,171,-171,CHECK,0,0,0,"['5d', '7d']","['7s', '7h']","['Ad', '8d', '2d', '6d']","['4d', '4h', '4s']","['5h', '9h', '2s']",5,5
14,Turn,0,171,-171,RAISE,6,0,0,"['5d', '7d']","['7s', '7h']","['Ad', '8d', '2d', '6d']","['4d', '4h', '4s']","['5h', '9h', '2s']",5,5
14,Turn,1,171,-171,FOLD,0,0,0,"['5d', '7d']","['7s', '7h']","['Ad', '8d', '2d', '6d']","['4d', '4h', '4s']","['5h', '9h', '2s']",5,5
15,Pre-Flop,1,176,-176,RAISE,2,0,0,"['2h', '3h', '4h', '9d', '5d']","['2d', '6h', '8h', '8s', '5s']",[],[],[],1,1
15,Pre-Flop,0,176,-176,CALL,0,0,0,"['2h', '3h', '4h', '9d', '5d']","['2d', '6h', '8h', '8s', '5s']",[],[],[],2,2
15,Flop,0,176,-176,DISCARD,0,3,4,"['2h', '3h', '4h', '9d', '5d']","['2d', '6h', '8h', '8s', '5s']","['9s', 'As', '6d']",[],[],4,4
15,Flop,1,176,-176,DISCARD,0,3,4,"['9d', '5d']","['2d', '6h', '8h', '8s', '5s']","['9s', 'As', '6d']","['2h', '3h', '4h']",[],4,4
15,Flop,0,176,-176,CHECK,0,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d']","['2h', '3h', '4h']","['2d', '6h', '8h']",4,4
15,Flop,1,176,-176,RAISE,5,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d']","['2h', '3h', '4h']","['2d', '6h', '8h']",4,4
15,Flop,0,176,-176,CALL,0,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d']","['2h', '3h', '4h']","['2d', '6h', '8h']",4,4
15,Turn,0,176,-176,CHECK,0,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d', '7d']","['2h', '3h', '4h']","['2d', '6h', '8h']",9,9
15,Turn,1,176,-176,RAISE,12,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d', '7d']","['2h', '3h', '4h']","['2d', '6h', '8h']",9,9
15,Turn,0,176,-176,CALL,0,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d', '7d']","['2h', '3h', '4h']","['2d', '6h', '8h']",9,9
15,River,0,176,-176,RAISE,27,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d', '7d', 'Ad']","['2h', '3h', '4h']","['2d', '6h', '8h']",21,21
15,River,1,176,-176,RAISE,37,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d', '7d', 'Ad']","['2h', '3h', '4h']","['2d', '6h', '8h']",21,21
15,River,0,176,-176,RAISE,15,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d', '7d', 'Ad']","['2h', '3h', '4h']","['2d', '6h', '8h']",48,48
15,River,1,176,-176,CALL,0,0,0,"['9d', '5d']","['8s', '5s']","['9s', 'As', '6d', '7d', 'Ad']","['2h', '3h', '4h']","['2d', '6h', '8h']",85,85
16,Pre-Flop,0,276,-276,RAISE,2,0,0,"['5h', '9h', '8d', '8s', '3d']","['2h', '8h', '4s', '4h', '6h']",[],[],[],1,1
16,Pre-Flop,1,276,-276,CALL,0,0,0,"['5h', '9h', '8d', '8s', '3d']","['2h', '8h', '4s', '4h', '6h']",[],[],[],2,2
16,Flop,1,276,-276,DISCARD,0,1,4,"['5h', '9h', '8d', '8s', '3d']","['2h', '8h', '4s', '4h', '6h']","['9s', '3h', 'As']",[],[],4,4
16,Flop,0,276,-276,DISCARD,0,1,4,"['5h', '9h', '8d', '8s', '3d']","['8h', '6h']","['9s', '3h', 'As']",[],"['2h', '4s', '4h']",4,4
16,Flop,1,276,-276,CHECK,0,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As']","['5h', '8d', '8s']","['2h', '4s', '4h']",4,4
16,Flop,0,276,-276,RAISE,4,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As']","['5h', '8d', '8s']","['2h', '4s', '4h']",4,4
16,Flop,1,276,-276,CALL,0,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As']","['5h', '8d', '8s']","['2h', '4s', '4h']",4,4
16,Turn,1,276,-276,CHECK,0,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As', '6s']","['5h', '8d', '8s']","['2h', '4s', '4h']",8,8
16,Turn,0,276,-276,RAISE,6,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As', '6s']","['5h', '8d', '8s']","['2h', '4s', '4h']",8,8
16,Turn,1,276,-276,CALL,0,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As', '6s']","['5h', '8d', '8s']","['2h', '4s', '4h']",8,8
16,River,1,276,-276,CHECK,0,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As', '6s', 'Ah']","['5h', '8d', '8s']","['2h', '4s', '4h']",14,14
16,River,0,276,-276,RAISE,14,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As', '6s', 'Ah']","['5h', '8d', '8s']","['2h', '4s', '4h']",14,14
16,River,1,276,-276,FOLD,0,0,0,"['9h', '3d']","['8h', '6h']","['9s', '3h', 'As', '6s', 'Ah']","['5h', '8d', '8s']","['2h', '4s', '4h']",14,14
17,Pre-Flop,1,290,-290,RAISE,2,0,0,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']",[],[],[],1,1
17,Pre-Flop,0,290,-290,RAISE,4,0,0,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']",[],[],[],2,2
17,Pre-Flop,1,290,-290,RAISE,8,0,0,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']",[],[],[],4,4
17,Pre-Flop,0,290,-290,RAISE,16,0,0,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']",[],[],[],8,8
17,Pre-Flop,1,290,-290,RAISE,32,0,0,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']",[],[],[],16,16
17,Pre-Flop,0,290,-290,RAISE,36,0,0,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']",[],[],[],32,32
17,Pre-Flop,1,290,-290,CALL,0,0,0,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']",[],[],[],64,64
17,Flop,0,290,-290,DISCARD,0,0,1,"['Ad', '9d', '5s', '2d', '7h']","['4h', 'Ah', '4s', '4d', '8s']","['3d', '7s', '9h']",[],[],100,100
17,Flop,1,290,-290,DISCARD,0,1,4,"['Ad', '9d']","['4h', 'Ah', '4s', '4d', '8s']","['3d', '7s', '9h']","['5s', '2d', '7h']",[],100,100
17,Flop,0,290,-290,CHECK,0,0,0,"['Ad', '9d']","['Ah', '8s']","['3d', '7s', '9h']","['5s', '2d', '7h']","['4h', '4s', '4d']",100,100
17,Flop,1,290,-290,CHECK,0,0,0,"['Ad', '9d']","['Ah', '8s']","['3d', '7s', '9h']","['5s', '2d', '7h']","['4h', '4s', '4d']",100,100
17,Turn,0,290,-290,CHECK,0,0,0,"['Ad', '9d']","['Ah', '8s']","['3d', '7s', '9h', '6h']","['5s', '2d', '7h']","['4h', '4s', '4d']",100,100
17,Turn,1,290,-290,CHECK,0,0,0,"['Ad', '9d']","['Ah', '8s']","['3d', '7s', '9h', '6h']","['5s', '2d', '7h']","['4h', '4s', '4d']",100,100
17,River,0,290,-290,CHECK,0,0,0,"['Ad', '9d']","['Ah', '8s']","['3d', '7s', '9h', '6h', '7d']","['5s', '2d', '7h']","['4h', '4s', '4d']",100,100
17,River,1,290,-290,CHECK,0,0,0,"['Ad', '9d']","['Ah', '8s']","['3d', '7s', '9h', '6h', '7d']","['5s', '2d', '7h']","['4h', '4s', '4d']",100,100
18,Pre-Flop,0,190,-190,RAISE,2,0,0,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']",[],[],[],1,1
18,Pre-Flop,1,190,-190,RAISE,4,0,0,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']",[],[],[],2,2
18,Pre-Flop,0,190,-190,RAISE,8,0,0,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']",[],[],[],4,4
18,Pre-Flop,1,190,-190,RAISE,16,0,0,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']",[],[],[],8,8
18,Pre-Flop,0,190,-190,RAISE,32,0,0,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']",[],[],[],16,16
18,Pre-Flop,1,190,-190,RAISE,36,0,0,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']",[],[],[],32,32
18,Pre-Flop,0,190,-190,CALL,0,0,0,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']",[],[],[],64,64
18,Flop,1,190,-190,DISCARD,0,3,4,"['9h', '5h', '9s', '3s', '4h']","['5s', '4s', '4d', 'Ah', '7s']","['7h', '9d', 'Ad']",[],[],100,100
18,Flop,0,190,-190,DISCARD,0,0,2,"['9h', '5h', '9s', '3s', '4h']","['Ah', '7s']","['7h', '9d', 'Ad']",[],"['5s', '4s', '4d']",100,100
18,Flop,1,190,-190,CHECK,0,0,0,"['9h', '9s']","['Ah', '7s']","['7h', '9d', 'Ad']","['5h', '3s', '4h']","['5s', '4s', '4d']",100,100
18,Flop,0,190,-190,CHECK,0,0,0,"['9h', '9s']","['Ah', '7s']","['7h', '9d', 'Ad']","['5h', '3s', '4h']","['5s', '4s', '4d']",100,100
18,Turn,1,190,-190,CHECK,0,0,0,"['9h', '9s']","['Ah', '7s']","['7h', '9d', 'Ad', '2h']","['5h', '3s', '4h']","['5s', '4s', '4d']",100,100
18,Turn,0,190,-190,CHECK,0,0,0,"['9h', '9s']","['Ah', '7s']","['7h', '9d', 'Ad', '2h']","['5h', '3s', '4h']","['5s', '4s', '4d']",100,100
18,River,1,190,-190,CHECK,0,0,0,"['9h', '9s']","['Ah', '7s']","['7h', '9d', 'Ad', '2h', '6s']","['5h', '3s', '4h']","['5s', '4s', '4d']",100,100
18,River,0,190,-190,CHECK,0,0,0,"['9h', '9s']","['Ah', '7s']","['7h', '9d', 'Ad', '2h', '6s']","['5h', '3s', '4h']","['5s', '4s', '4d']",100,100
19,Pre-Flop,1,290,-290,RAISE,2,0,0,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']",[],[],[],1,1
19,Pre-Flop,0,290,-290,RAISE,4,0,0,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']",[],[],[],2,2
19,Pre-Flop,1,290,-290,RAISE,8,0,0,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']",[],[],[],4,4
19,Pre-Flop,0,290,-290,RAISE,16,0,0,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']",[],[],[],8,8
19,Pre-Flop,1,290,-290,RAISE,32,0,0,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']",[],[],[],16,16
19,Pre-Flop,0,290,-290,RAISE,36,0,0,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']",[],[],[],32,32
19,Pre-Flop,1,290,-290,CALL,0,0,0,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']",[],[],[],64,64
19,Flop,0,290,-290,DISCARD,0,0,2,"['8s', 'As', '9h', 'Ad', '6d']","['9s', '5s', '4d', '8d', '4h']","['6h', '4s', '7h']",[],[],100,100
19,Flop,1,290,-290,DISCARD,0,1,3,"['8s', '9h']","['9s', '5s', '4d', '8d', '4h']","['6h', '4s', '7h']","['As', 'Ad', '6d']",[],100,100
19,Flop,0,290,-290,CHECK,0,0,0,"['8s', '9h']","['5s', '8d']","['6h', '4s', '7h']","['As', 'Ad', '6d']","['9s', '4d', '4h']",100,100
19,Flop,1,290,-290,CHECK,0,0,0,"['8s', '9h']","['5s', '8d']","['6h', '4s', '7h']","['As', 'Ad', '6d']","['9s', '4d', '4h']",100,100
19,Turn,0,290,-290,CHECK,0,0,0,"['8s', '9h']","['5s', '8d']","['6h', '4s', '7h', '3d']","['As', 'Ad', '6d']","['9s', '4d', '4h']",100,100
19,Turn,1,290,-290,CHECK,0,0,0,"['8s', '9h']","['5s', '8d']","['6h', '4s', '7h', '3d']","['As', 'Ad', '6d']","['9s', '4d', '4h']",100,100
19,River,0,290,-290,CHECK,0,0,0,"['8s', '9h']","['5s', '8d']","['6h', '4s', '7h', '3d', '7s']","['As', 'Ad', '6d']","['9s', '4d', '4h']",100,100
19,River,1,290,-290,CHECK,0,0,0,"['8s', '9h']","['5s', '8d']","['6h', '4s', '7h', '3d', '7s']","['As', 'Ad', '6d']","['9s', '4d', '4h']",100,100
20,Pre-Flop,0,190,-190,RAISE,2,0,0,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']",[],[],[],1,1
20,Pre-Flop,1,190,-190,RAISE,4,0,0,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']",[],[],[],2,2
20,Pre-Flop,0,190,-190,RAISE,8,0,0,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']",[],[],[],4,4
20,Pre-Flop,1,190,-190,RAISE,16,0,0,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']",[],[],[],8,8
20,Pre-Flop,0,190,-190,RAISE,32,0,0,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']",[],[],[],16,16
20,Pre-Flop,1,190,-190,RAISE,36,0,0,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']",[],[],[],32,32
20,Pre-Flop,0,190,-190,CALL,0,0,0,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']",[],[],[],64,64
20,Flop,1,190,-190,DISCARD,0,1,3,"['8s', '5d', '7h', '8h', '9h']","['6s', '6h', '5s', '5h', 'As']","['7d', '2h', '3h']",[],[],100,100
20,Flop,0,190,-190,DISCARD,0,2,3,"['8s', '5d', '7h', '8h', '9h']","['6h', '5h']","['7d', '2h', '3h']",[],"['6s', '5s', 'As']",100,100
20,Flop,1,190,-190,CHECK,0,0,0,"['7h', '8h']","['6h', '5h']","['7d', '2h', '3h']","['8s', '5d', '9h']","['6s', '5s', 'As']",100,100
20,Flop,0,190,-190,CHECK,0,0,0,"['7h', '8h']","['6h', '5h']","['7d', '2h', '3h']","['8s', '5d', '9h']","['6s', '5s', 'As']",100,100
20,Turn,1,190,-190,CHECK,0,0,0,"['7h', '8h']","['6h', '5h']","['7d', '2h', '3h', '4d']","['8s', '5d', '9h']","['6s', '5s', 'As']",100,100
20,Turn,0,190,-190,CHECK,0,0,0,"['7h', '8h']","['6h', '5h']","['7d', '2h', '3h', '4d']","['8s', '5d', '9h']","['6s', '5s', 'As']",100,100
20,River,1,190,-190,CHECK,0,0,0,"['7h', '8h']","['6h', '5h']","['7d', '2h', '3h', '4d', '8d']","['8s', '5d', '9h']","['6s', '5s', 'As']",100,100
20,River,0,190,-190,CHECK,0,0,0,"['7h', '8h']","['6h', '5h']","['7d', '2h', '3h', '4d', '8d']","['8s', '5d', '9h']","['6s', '5s', 'As']",100,100
21,Pre-Flop,1,90,-90,RAISE,2,0,0,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']",[],[],[],1,1
21,Pre-Flop,0,90,-90,RAISE,4,0,0,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']",[],[],[],2,2
21,Pre-Flop,1,90,-90,RAISE,8,0,0,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']",[],[],[],4,4
21,Pre-Flop,0,90,-90,RAISE,16,0,0,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']",[],[],[],8,8
21,Pre-Flop,1,90,-90,RAISE,32,0,0,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']",[],[],[],16,16
21,Pre-Flop,0,90,-90,RAISE,36,0,0,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']",[],[],[],32,32
21,Pre-Flop,1,90,-90,CALL,0,0,0,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']",[],[],[],64,64
21,Flop,0,90,-90,DISCARD,0,0,4,"['5s', '5d', '8s', 'Ad', '4d']","['7h', '3h', '4s', '7d', '9s']","['3s', '7s', '6d']",[],[],100,100
21,Flop,1,90,-90,DISCARD,0,0,3,"['5s', '4d']","['7h', '3h', '4s', '7d', '9s']","['3s', '7s', '6d']","['5d', '8s', 'Ad']",[],100,100
21,Flop,0,90,-90,CHECK,0,0,0,"['5s', '4d']","['7h', '7d']","['3s', '7s', '6d']","['5d', '8s', 'Ad']","['3h', '4s', '9s']",100,100
21,Flop,1,90,-90,CHECK,0,0,0,"['5s', '4d']","['7h', '7d']","['3s', '7s', '6d']","['5d', '8s', 'Ad']","['3h', '4s', '9s']",100,100
