# Team 0: Uncountable Sean Jacksons, Team 1: WW
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
22,Pre-Flop,1,-68,68,RAISE,15,0,0,"['7s', '3d', '7h', 'Ah', '6d']","['5h', '8d', '9d', '2h', '9h']",[],[],[],2,2
22,Pre-Flop,0,-68,68,FOLD,0,0,0,"['7s', '3d', '7h', 'Ah', '6d']","['5h', '8d', '9d', '2h', '9h']",[],[],[],2,2
23,Pre-Flop,1,-70,70,RAISE,15,0,0,"['7d', '3d', '3s', '8h', '4d']","['2s', '5h', '8s', '6h', 'As']",[],[],[],1,1
23,Pre-Flop,0,-70,70,FOLD,0,0,0,"['7d', '3d', '3s', '8h', '4d']","['2s', '5h', '8s', '6h', 'As']",[],[],[],2,2
24,Pre-Flop,0,-72,72,CALL,0,0,0,"['4s', '5d', '4d', '4h', '8h']","['2s', '8s', '3h', 'Ad', '7h']",[],[],[],1,1
24,Pre-Flop,1,-72,72,CHECK,0,0,0,"['4s', '5d', '4d', '4h', '8h']","['2s', '8s', '3h', 'Ad', '7h']",[],[],[],2,2
24,Flop,1,-72,72,DISCARD,0,1,3,"['4s', '5d', '4d', '4h', '8h']","['2s', '8s', '3h', 'Ad', '7h']","['Ah', '6d', '5s']",[],[],2,2
24,Flop,0,-72,72,DISCARD,0,1,3,"['4s', '5d', '4d', '4h', '8h']","['8s', 'Ad']","['Ah', '6d', '5s']",[],"['2s', '3h', '7h']",2,2
24,Flop,1,-72,72,CHECK,0,0,0,"['5d', '4h']","['8s', 'Ad']","['Ah', '6d', '5s']","['4s', '4d', '8h']","['2s', '3h', '7h']",2,2
24,Flop,0,-72,72,CHECK,0,0,0,"['5d', '4h']","['8s', 'Ad']","['Ah', '6d', '5s']","['4s', '4d', '8h']","['2s', '3h', '7h']",2,2
24,Turn,1,-72,72,RAISE,8,0,0,"['5d', '4h']","['8s', 'Ad']","['Ah', '6d', '5s', 'As']","['4s', '4d', '8h']","['2s', '3h', '7h']",2,2
24,Turn,0,-72,72,FOLD,0,0,0,"['5d', '4h']","['8s', 'Ad']","['Ah', '6d', '5s', 'As']","['4s', '4d', '8h']","['2s', '3h', '7h']",2,2
25,Pre-Flop,1,-74,74,RAISE,15,0,0,"['3s', '9h', '2d', '9d', '3d']","['9s', '8s', '5d', '2s', '6h']",[],[],[],1,1
25,Pre-Flop,0,-74,74,FOLD,0,0,0,"['3s', '9h', '2d', '9d', '3d']","['9s', '8s', '5d', '2s', '6h']",[],[],[],2,2
26,Pre-Flop,0,-76,76,CALL,0,0,0,"['8s', '7h', '2d', '4d', 'As']","['9s', '7s', '3h', '3d', '6s']",[],[],[],1,1
26,Pre-Flop,1,-76,76,CHECK,0,0,0,"['8s', '7h', '2d', '4d', 'As']","['9s', '7s', '3h', '3d', '6s']",[],[],[],2,2
26,Flop,1,-76,76,DISCARD,0,2,3,"['8s', '7h', '2d', '4d', 'As']","['9s', '7s', '3h', '3d', '6s']","['5h', 'Ad', '2h']",[],[],2,2
26,Flop,0,-76,76,DISCARD,0,3,4,"['8s', '7h', '2d', '4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h']",[],"['9s', '7s', '6s']",2,2
26,Flop,1,-76,76,CHECK,0,0,0,"['4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h']","['8s', '7h', '2d']","['9s', '7s', '6s']",2,2
26,Flop,0,-76,76,RAISE,2,0,0,"['4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h']","['8s', '7h', '2d']","['9s', '7s', '6s']",2,2
26,Flop,1,-76,76,CALL,0,0,0,"['4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h']","['8s', '7h', '2d']","['9s', '7s', '6s']",2,2
26,Turn,1,-76,76,RAISE,8,0,0,"['4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h', '4h']","['8s', '7h', '2d']","['9s', '7s', '6s']",4,4
26,Turn,0,-76,76,CALL,0,0,0,"['4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h', '4h']","['8s', '7h', '2d']","['9s', '7s', '6s']",4,4
26,River,1,-76,76,CHECK,0,0,0,"['4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h', '4h', '5d']","['8s', '7h', '2d']","['9s', '7s', '6s']",12,12
26,River,0,-76,76,CHECK,0,0,0,"['4d', 'As']","['3h', '3d']","['5h', 'Ad', '2h', '4h', '5d']","['8s', '7h', '2d']","['9s', '7s', '6s']",12,12
27,Pre-Flop,1,-88,88,CALL,0,0,0,"['3h', 'Ah', '6s', '9s', '2s']","['7h', '3s', 'As', '5h', '5d']",[],[],[],1,1
27,Pre-Flop,0,-88,88,CHECK,0,0,0,"['3h', 'Ah', '6s', '9s', '2s']","['7h', '3s', 'As', '5h', '5d']",[],[],[],2,2
27,Flop,0,-88,88,DISCARD,0,1,4,"['3h', 'Ah', '6s', '9s', '2s']","['7h', '3s', 'As', '5h', '5d']","['8d', 'Ad', '4s']",[],[],2,2
27,Flop,1,-88,88,DISCARD,0,2,4,"['Ah', '2s']","['7h', '3s', 'As', '5h', '5d']","['8d', 'Ad', '4s']","['3h', '6s', '9s']",[],2,2
27,Flop,0,-88,88,CHECK,0,0,0,"['Ah', '2s']","['As', '5d']","['8d', 'Ad', '4s']","['3h', '6s', '9s']","['7h', '3s', '5h']",2,2
27,Flop,1,-88,88,CHECK,0,0,0,"['Ah', '2s']","['As', '5d']","['8d', 'Ad', '4s']","['3h', '6s', '9s']","['7h', '3s', '5h']",2,2
27,Turn,0,-88,88,RAISE,2,0,0,"['Ah', '2s']","['As', '5d']","['8d', 'Ad', '4s', '2h']","['3h', '6s', '9s']","['7h', '3s', '5h']",2,2
27,Turn,1,-88,88,CALL,0,0,0,"['Ah', '2s']","['As', '5d']","['8d', 'Ad', '4s', '2h']","['3h', '6s', '9s']","['7h', '3s', '5h']",2,2
27,River,0,-88,88,RAISE,4,0,0,"['Ah', '2s']","['As', '5d']","['8d', 'Ad', '4s', '2h', '8s']","['3h', '6s', '9s']","['7h', '3s', '5h']",4,4
27,River,1,-88,88,CALL,0,0,0,"['Ah', '2s']","['As', '5d']","['8d', 'Ad', '4s', '2h', '8s']","['3h', '6s', '9s']","['7h', '3s', '5h']",4,4
28,Pre-Flop,0,-96,96,CALL,0,0,0,"['4s', '5s', 'Ad', '7h', '6d']","['3h', '9d', '7d', 'As', 'Ah']",[],[],[],1,1
28,Pre-Flop,1,-96,96,RAISE,15,0,0,"['4s', '5s', 'Ad', '7h', '6d']","['3h', '9d', '7d', 'As', 'Ah']",[],[],[],2,2
28,Pre-Flop,0,-96,96,FOLD,0,0,0,"['4s', '5s', 'Ad', '7h', '6d']","['3h', '9d', '7d', 'As', 'Ah']",[],[],[],2,2
29,Pre-Flop,1,-98,98,RAISE,15,0,0,"['8s', '4s', '5h', '2s', '5s']","['6s', '9d', '7d', '4h', '3s']",[],[],[],1,1
29,Pre-Flop,0,-98,98,FOLD,0,0,0,"['8s', '4s', '5h', '2s', '5s']","['6s', '9d', '7d', '4h', '3s']",[],[],[],2,2
30,Pre-Flop,0,-100,100,CALL,0,0,0,"['4h', '6s', '2h', '5d', '7h']","['8d', '2d', 'Ah', '4d', '6d']",[],[],[],1,1
30,Pre-Flop,1,-100,100,RAISE,15,0,0,"['4h', '6s', '2h', '5d', '7h']","['8d', '2d', 'Ah', '4d', '6d']",[],[],[],2,2
30,Pre-Flop,0,-100,100,FOLD,0,0,0,"['4h', '6s', '2h', '5d', '7h']","['8d', '2d', 'Ah', '4d', '6d']",[],[],[],2,2
31,Pre-Flop,1,-102,102,RAISE,15,0,0,"['8h', '8d', '2d', '4s', '7s']","['3d', 'Ad', '5s', '6s', '6d']",[],[],[],1,1
31,Pre-Flop,0,-102,102,FOLD,0,0,0,"['8h', '8d', '2d', '4s', '7s']","['3d', 'Ad', '5s', '6s', '6d']",[],[],[],2,2
32,Pre-Flop,0,-104,104,CALL,0,0,0,"['3s', '2d', '5d', '7d', '2h']","['6h', '9h', '9d', '4s', 'As']",[],[],[],1,1
32,Pre-Flop,1,-104,104,RAISE,15,0,0,"['3s', '2d', '5d', '7d', '2h']","['6h', '9h', '9d', '4s', 'As']",[],[],[],2,2
32,Pre-Flop,0,-104,104,FOLD,0,0,0,"['3s', '2d', '5d', '7d', '2h']","['6h', '9h', '9d', '4s', 'As']",[],[],[],2,2
33,Pre-Flop,1,-106,106,RAISE,15,0,0,"['6d', '9h', '7h', '8h', '4h']","['9s', '9d', '5d', '4d', 'Ad']",[],[],[],1,1
33,Pre-Flop,0,-106,106,FOLD,0,0,0,"['6d', '9h', '7h', '8h', '4h']","['9s', '9d', '5d', '4d', 'Ad']",[],[],[],2,2
34,Pre-Flop,0,-108,108,CALL,0,0,0,"['As', '2d', '6d', '2h', '3s']","['8d', '6h', 'Ad', '3h', '8s']",[],[],[],1,1
34,Pre-Flop,1,-108,108,RAISE,15,0,0,"['As', '2d', '6d', '2h', '3s']","['8d', '6h', 'Ad', '3h', '8s']",[],[],[],2,2
34,Pre-Flop,0,-108,108,FOLD,0,0,0,"['As', '2d', '6d', '2h', '3s']","['8d', '6h', 'Ad', '3h', '8s']",[],[],[],2,2
35,Pre-Flop,1,-110,110,RAISE,15,0,0,"['9d', '4h', '5h', '8h', '7h']","['7s', '6h', '7d', '5d', '8d']",[],[],[],1,1
35,Pre-Flop,0,-110,110,FOLD,0,0,0,"['9d', '4h', '5h', '8h', '7h']","['7s', '6h', '7d', '5d', '8d']",[],[],[],2,2
36,Pre-Flop,0,-112,112,CALL,0,0,0,"['8s', '8h', '5d', 'Ad', '7s']","['2s', '6s', '7h', '4h', 'As']",[],[],[],1,1
36,Pre-Flop,1,-112,112,RAISE,15,0,0,"['8s', '8h', '5d', 'Ad', '7s']","['2s', '6s', '7h', '4h', 'As']",[],[],[],2,2
36,Pre-Flop,0,-112,112,FOLD,0,0,0,"['8s', '8h', '5d', 'Ad', '7s']","['2s', '6s', '7h', '4h', 'As']",[],[],[],2,2
37,Pre-Flop,1,-114,114,RAISE,15,0,0,"['9d', '4d', '9h', '7s', '8d']","['5h', '3s', 'Ah', '6d', 'As']",[],[],[],1,1
37,Pre-Flop,0,-114,114,FOLD,0,0,0,"['9d', '4d', '9h', '7s', '8d']","['5h', '3s', 'Ah', '6d', 'As']",[],[],[],2,2
38,Pre-Flop,0,-116,116,CALL,0,0,0,"['Ah', '9s', '2h', '2d', '5d']","['7d', '7s', '6h', '3s', '4h']",[],[],[],1,1
38,Pre-Flop,1,-116,116,RAISE,15,0,0,"['Ah', '9s', '2h', '2d', '5d']","['7d', '7s', '6h', '3s', '4h']",[],[],[],2,2
38,Pre-Flop,0,-116,116,FOLD,0,0,0,"['Ah', '9s', '2h', '2d', '5d']","['7d', '7s', '6h', '3s', '4h']",[],[],[],2,2
39,Pre-Flop,1,-118,118,RAISE,15,0,0,"['9s', '8h', '4d', '9d', '5h']","['7d', 'Ah', '8d', '8s', '2d']",[],[],[],1,1
39,Pre-Flop,0,-118,118,FOLD,0,0,0,"['9s', '8h', '4d', '9d', '5h']","['7d', 'Ah', '8d', '8s', '2d']",[],[],[],2,2
40,Pre-Flop,0,-120,120,CALL,0,0,0,"['9h', '7s', '6h', '6s', '8s']","['5d', '3h', 'As', '8h', '8d']",[],[],[],1,1
40,Pre-Flop,1,-120,120,RAISE,15,0,0,"['9h', '7s', '6h', '6s', '8s']","['5d', '3h', 'As', '8h', '8d']",[],[],[],2,2
40,Pre-Flop,0,-120,120,FOLD,0,0,0,"['9h', '7s', '6h', '6s', '8s']","['5d', '3h', 'As', '8h', '8d']",[],[],[],2,2
41,Pre-Flop,1,-122,122,RAISE,15,0,0,"['2h', '4s', '6h', '9d', '8d']","['8s', '5d', '9h', 'Ah', '9s']",[],[],[],1,1
41,Pre-Flop,0,-122,122,FOLD,0,0,0,"['2h', '4s', '6h', '9d', '8d']","['8s', '5d', '9h', 'Ah', '9s']",[],[],[],2,2
42,Pre-Flop,0,-124,124,CALL,0,0,0,"['9s', '4d', 'As', '7s', '6d']","['Ah', '2s', '8s', 'Ad', '2d']",[],[],[],1,1
42,Pre-Flop,1,-124,124,RAISE,15,0,0,"['9s', '4d', 'As', '7s', '6d']","['Ah', '2s', '8s', 'Ad', '2d']",[],[],[],2,2
42,Pre-Flop,0,-124,124,FOLD,0,0,0,"['9s', '4d', 'As', '7s', '6d']","['Ah', '2s', '8s', 'Ad', '2d']",[],[],[],2,2
43,Pre-Flop,1,-126,126,RAISE,15,0,0,"['8d', '6d', '3h', '9h', '2s']","['8s', '8h', '4d', 'Ad', 'As']",[],[],[],1,1
43,Pre-Flop,0,-126,126,FOLD,0,0,0,"['8d', '6d', '3h', '9h', '2s']","['8s', '8h', '4d', 'Ad', 'As']",[],[],[],2,2
44,Pre-Flop,0,-128,128,CALL,0,0,0,"['9h', '7h', '8h', '4d', '6h']","['8s', '9d', '4s', '2s', '6s']",[],[],[],1,1
44,Pre-Flop,1,-128,128,CHECK,0,0,0,"['9h', '7h', '8h', '4d', '6h']","['8s', '9d', '4s', '2s', '6s']",[],[],[],2,2
44,Flop,1,-128,128,DISCARD,0,1,4,"['9h', '7h', '8h', '4d', '6h']","['8s', '9d', '4s', '2s', '6s']","['7d', '5d', '8d']",[],[],2,2
44,Flop,0,-128,128,DISCARD,0,3,4,"['9h', '7h', '8h', '4d', '6h']","['9d', '6s']","['7d', '5d', '8d']",[],"['8s', '4s', '2s']",2,2
44,Flop,1,-128,128,CHECK,0,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d']","['9h', '7h', '8h']","['8s', '4s', '2s']",2,2
44,Flop,0,-128,128,CHECK,0,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d']","['9h', '7h', '8h']","['8s', '4s', '2s']",2,2
44,Turn,1,-128,128,RAISE,8,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d', '6d']","['9h', '7h', '8h']","['8s', '4s', '2s']",2,2
44,Turn,0,-128,128,CALL,0,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d', '6d']","['9h', '7h', '8h']","['8s', '4s', '2s']",2,2
44,River,1,-128,128,RAISE,15,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d', '6d', '2d']","['9h', '7h', '8h']","['8s', '4s', '2s']",10,10
44,River,0,-128,128,RAISE,18,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d', '6d', '2d']","['9h', '7h', '8h']","['8s', '4s', '2s']",10,10
44,River,1,-128,128,RAISE,51,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d', '6d', '2d']","['9h', '7h', '8h']","['8s', '4s', '2s']",25,25
44,River,0,-128,128,RAISE,6,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d', '6d', '2d']","['9h', '7h', '8h']","['8s', '4s', '2s']",43,43
44,River,1,-128,128,CALL,0,0,0,"['4d', '6h']","['9d', '6s']","['7d', '5d', '8d', '6d', '2d']","['9h', '7h', '8h']","['8s', '4s', '2s']",94,94
45,Pre-Flop,1,-228,228,RAISE,15,0,0,"['4s', '2d', 'Ah', '3s', '3h']","['5d', '6d', '5h', '8s', '8h']",[],[],[],1,1
45,Pre-Flop,0,-228,228,FOLD,0,0,0,"['4s', '2d', 'Ah', '3s', '3h']","['5d', '6d', '5h', '8s', '8h']",[],[],[],2,2
46,Pre-Flop,0,-230,230,CALL,0,0,0,"['9d', '6s', '9s', '3h', 'Ad']","['4h', '2h', '3d', '2s', '5s']",[],[],[],1,1
46,Pre-Flop,1,-230,230,CHECK,0,0,0,"['9d', '6s', '9s', '3h', 'Ad']","['4h', '2h', '3d', '2s', '5s']",[],[],[],2,2
46,Flop,1,-230,230,DISCARD,0,1,3,"['9d', '6s', '9s', '3h', 'Ad']","['4h', '2h', '3d', '2s', '5s']","['2d', 'Ah', 'As']",[],[],2,2
46,Flop,0,-230,230,DISCARD,0,3,4,"['9d', '6s', '9s', '3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As']",[],"['4h', '3d', '5s']",2,2
46,Flop,1,-230,230,RAISE,6,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As']","['9d', '6s', '9s']","['4h', '3d', '5s']",2,2
46,Flop,0,-230,230,RAISE,6,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As']","['9d', '6s', '9s']","['4h', '3d', '5s']",2,2
46,Flop,1,-230,230,RAISE,16,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As']","['9d', '6s', '9s']","['4h', '3d', '5s']",8,8
46,Flop,0,-230,230,RAISE,29,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As']","['9d', '6s', '9s']","['4h', '3d', '5s']",14,14
46,Flop,1,-230,230,RAISE,41,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As']","['9d', '6s', '9s']","['4h', '3d', '5s']",30,30
46,Flop,0,-230,230,CALL,0,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As']","['9d', '6s', '9s']","['4h', '3d', '5s']",59,59
46,Turn,1,-230,230,CHECK,0,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As', '8s']","['9d', '6s', '9s']","['4h', '3d', '5s']",100,100
46,Turn,0,-230,230,CHECK,0,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As', '8s']","['9d', '6s', '9s']","['4h', '3d', '5s']",100,100
46,River,1,-230,230,CHECK,0,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As', '8s', '7h']","['9d', '6s', '9s']","['4h', '3d', '5s']",100,100
46,River,0,-230,230,CHECK,0,0,0,"['3h', 'Ad']","['2h', '2s']","['2d', 'Ah', 'As', '8s', '7h']","['9d', '6s', '9s']","['4h', '3d', '5s']",100,100
47,Pre-Flop,1,-330,330,RAISE,15,0,0,"['4s', '3d', '3h', '4d', '8d']","['7d', '4h', '9s', '8s', '5h']",[],[],[],1,1
47,Pre-Flop,0,-330,330,FOLD,0,0,0,"['4s', '3d', '3h', '4d', '8d']","['7d', '4h', '9s', '8s', '5h']",[],[],[],2,2
48,Pre-Flop,0,-332,332,CALL,0,0,0,"['5s', '7d', '3s', '6h', '4d']","['Ah', '6d', '3h', 'Ad', '2s']",[],[],[],1,1
48,Pre-Flop,1,-332,332,RAISE,15,0,0,"['5s', '7d', '3s', '6h', '4d']","['Ah', '6d', '3h', 'Ad', '2s']",[],[],[],2,2
48,Pre-Flop,0,-332,332,FOLD,0,0,0,"['5s', '7d', '3s', '6h', '4d']","['Ah', '6d', '3h', 'Ad', '2s']",[],[],[],2,2
49,Pre-Flop,1,-334,334,RAISE,15,0,0,"['2d', '5h', '9s', '3d', '8h']","['7d', '2h', '7s', 'Ad', '9h']",[],[],[],1,1
49,Pre-Flop,0,-334,334,FOLD,0,0,0,"['2d', '5h', '9s', '3d', '8h']","['7d', '2h', '7s', 'Ad', '9h']",[],[],[],2,2
50,Pre-Flop,0,-336,336,CALL,0,0,0,"['9h', 'Ah', '3d', '3h', '6s']","['7h', '4s', '7s', '8s', '8d']",[],[],[],1,1
50,Pre-Flop,1,-336,336,RAISE,15,0,0,"['9h', 'Ah', '3d', '3h', '6s']","['7h', '4s', '7s', '8s', '8d']",[],[],[],2,2
50,Pre-Flop,0,-336,336,FOLD,0,0,0,"['9h', 'Ah', '3d', '3h', '6s']","['7h', '4s', '7s', '8s', '8d']",[],[],[],2,2
51,Pre-Flop,1,-338,338,RAISE,15,0,0,"['3s', 'Ad', '6s', '8h', '5d']","['2h', '8d', '6d', '6h', '4d']",[],[],[],1,1
51,Pre-Flop,0,-338,338,FOLD,0,0,0,"['3s', 'Ad', '6s', '8h', '5d']","['2h', '8d', '6d', '6h', '4d']",[],[],[],2,2
52,Pre-Flop,0,-340,340,CALL,0,0,0,"['5d', '2h', '6s', '5s', '7h']","['9s', '2s', '4h', '6h', '4s']",[],[],[],1,1
52,Pre-Flop,1,-340,340,CHECK,0,0,0,"['5d', '2h', '6s', '5s', '7h']","['9s', '2s', '4h', '6h', '4s']",[],[],[],2,2
52,Flop,1,-340,340,DISCARD,0,0,3,"['5d', '2h', '6s', '5s', '7h']","['9s', '2s', '4h', '6h', '4s']","['8d', '9d', '3h']",[],[],2,2
52,Flop,0,-340,340,DISCARD,0,2,4,"['5d', '2h', '6s', '5s', '7h']","['9s', '6h']","['8d', '9d', '3h']",[],"['2s', '4h', '4s']",2,2
52,Flop,1,-340,340,CHECK,0,0,0,"['6s', '7h']","['9s', '6h']","['8d', '9d', '3h']","['5d', '2h', '5s']","['2s', '4h', '4s']",2,2
52,Flop,0,-340,340,CHECK,0,0,0,"['6s', '7h']","['9s', '6h']","['8d', '9d', '3h']","['5d', '2h', '5s']","['2s', '4h', '4s']",2,2
52,Turn,1,-340,340,CHECK,0,0,0,"['6s', '7h']","['9s', '6h']","['8d', '9d', '3h', '8h']","['5d', '2h', '5s']","['2s', '4h', '4s']",2,2
52,Turn,0,-340,340,CHECK,0,0,0,"['6s', '7h']","['9s', '6h']","['8d', '9d', '3h', '8h']","['5d', '2h', '5s']","['2s', '4h', '4s']",2,2
52,River,1,-340,340,CHECK,0,0,0,"['6s', '7h']","['9s', '6h']","['8d', '9d', '3h', '8h', '7d']","['5d', '2h', '5s']","['2s', '4h', '4s']",2,2
52,River,0,-340,340,CHECK,0,0,0,"['6s', '7h']","['9s', '6h']","['8d', '9d', '3h', '8h', '7d']","['5d', '2h', '5s']","['2s', '4h', '4s']",2,2
53,Pre-Flop,1,-342,342,RAISE,15,0,0,"['3d', '3h', '6h', 'Ah', '4s']","['9h', '7h', '9s', '7d', '5d']",[],[],[],1,1
53,Pre-Flop,0,-342,342,FOLD,0,0,0,"['3d', '3h', '6h', 'Ah', '4s']","['9h', '7h', '9s', '7d', '5d']",[],[],[],2,2
54,Pre-Flop,0,-344,344,CALL,0,0,0,"['6s', '9h', '5s', '2d', '7d']","['5d', '3d', '7s', '9d', '7h']",[],[],[],1,1
54,Pre-Flop,1,-344,344,RAISE,15,0,0,"['6s', '9h', '5s', '2d', '7d']","['5d', '3d', '7s', '9d', '7h']",[],[],[],2,2
54,Pre-Flop,0,-344,344,FOLD,0,0,0,"['6s', '9h', '5s', '2d', '7d']","['5d', '3d', '7s', '9d', '7h']",[],[],[],2,2
55,Pre-Flop,1,-346,346,CALL,0,0,0,"['Ad', '9d', '5d', '2h', '3h']","['5s', '7s', '3d', '5h', '6s']",[],[],[],1,1
55,Pre-Flop,0,-346,346,CHECK,0,0,0,"['Ad', '9d', '5d', '2h', '3h']","['5s', '7s', '3d', '5h', '6s']",[],[],[],2,2
55,Flop,0,-346,346,DISCARD,0,0,1,"['Ad', '9d', '5d', '2h', '3h']","['5s', '7s', '3d', '5h', '6s']","['9s', '8h', '8s']",[],[],2,2
55,Flop,1,-346,346,DISCARD,0,0,1,"['Ad', '9d']","['5s', '7s', '3d', '5h', '6s']","['9s', '8h', '8s']","['5d', '2h', '3h']",[],2,2
55,Flop,0,-346,346,CHECK,0,0,0,"['Ad', '9d']","['5s', '7s']","['9s', '8h', '8s']","['5d', '2h', '3h']","['3d', '5h', '6s']",2,2
55,Flop,1,-346,346,CHECK,0,0,0,"['Ad', '9d']","['5s', '7s']","['9s', '8h', '8s']","['5d', '2h', '3h']","['3d', '5h', '6s']",2,2
55,Turn,0,-346,346,CHECK,0,0,0,"['Ad', '9d']","['5s', '7s']","['9s', '8h', '8s', '7h']","['5d', '2h', '3h']","['3d', '5h', '6s']",2,2
55,Turn,1,-346,346,CHECK,0,0,0,"['Ad', '9d']","['5s', '7s']","['9s', '8h', '8s', '7h']","['5d', '2h', '3h']","['3d', '5h', '6s']",2,2
55,River,0,-346,346,RAISE,3,0,0,"['Ad', '9d']","['5s', '7s']","['9s', '8h', '8s', '7h', '8d']","['5d', '2h', '3h']","['3d', '5h', '6s']",2,2
55,River,1,-346,346,CALL,0,0,0,"['Ad', '9d']","['5s', '7s']","['9s', '8h', '8s', '7h', '8d']","['5d', '2h', '3h']","['3d', '5h', '6s']",2,2
56,Pre-Flop,0,-341,341,CALL,0,0,0,"['6d', '8s', 'Ah', '9s', '4h']","['3h', '2h', '7s', '5s', '6h']",[],[],[],1,1
56,Pre-Flop,1,-341,341,CHECK,0,0,0,"['6d', '8s', 'Ah', '9s', '4h']","['3h', '2h', '7s', '5s', '6h']",[],[],[],2,2
56,Flop,1,-341,341,DISCARD,0,0,2,"['6d', '8s', 'Ah', '9s', '4h']","['3h', '2h', '7s', '5s', '6h']","['7d', '9h', '3d']",[],[],2,2
56,Flop,0,-341,341,DISCARD,0,0,3,"['6d', '8s', 'Ah', '9s', '4h']","['3h', '7s']","['7d', '9h', '3d']",[],"['2h', '5s', '6h']",2,2
56,Flop,1,-341,341,CHECK,0,0,0,"['6d', '9s']","['3h', '7s']","['7d', '9h', '3d']","['8s', 'Ah', '4h']","['2h', '5s', '6h']",2,2
56,Flop,0,-341,341,CHECK,0,0,0,"['6d', '9s']","['3h', '7s']","['7d', '9h', '3d']","['8s', 'Ah', '4h']","['2h', '5s', '6h']",2,2
56,Turn,1,-341,341,CHECK,0,0,0,"['6d', '9s']","['3h', '7s']","['7d', '9h', '3d', 'As']","['8s', 'Ah', '4h']","['2h', '5s', '6h']",2,2
56,Turn,0,-341,341,CHECK,0,0,0,"['6d', '9s']","['3h', '7s']","['7d', '9h', '3d', 'As']","['8s', 'Ah', '4h']","['2h', '5s', '6h']",2,2
56,River,1,-341,341,CHECK,0,0,0,"['6d', '9s']","['3h', '7s']","['7d', '9h', '3d', 'As', '8d']","['8s', 'Ah', '4h']","['2h', '5s', '6h']",2,2
56,River,0,-341,341,RAISE,2,0,0,"['6d', '9s']","['3h', '7s']","['7d', '9h', '3d', 'As', '8d']","['8s', 'Ah', '4h']","['2h', '5s', '6h']",2,2
56,River,1,-341,341,CALL,0,0,0,"['6d', '9s']","['3h', '7s']","['7d', '9h', '3d', 'As', '8d']","['8s', 'Ah', '4h']","['2h', '5s', '6h']",2,2
57,Pre-Flop,1,-337,337,CALL,0,0,0,"['As', '5s', '2d', '2h', '8d']","['4s', '3d', '9s', '3h', '8h']",[],[],[],1,1
57,Pre-Flop,0,-337,337,CHECK,0,0,0,"['As', '5s', '2d', '2h', '8d']","['4s', '3d', '9s', '3h', '8h']",[],[],[],2,2
57,Flop,0,-337,337,DISCARD,0,2,4,"['As', '5s', '2d', '2h', '8d']","['4s', '3d', '9s', '3h', '8h']","['9d', '6d', '5h']",[],[],2,2
57,Flop,1,-337,337,DISCARD,0,2,4,"['2d', '8d']","['4s', '3d', '9s', '3h', '8h']","['9d', '6d', '5h']","['As', '5s', '2h']",[],2,2
57,Flop,0,-337,337,CHECK,0,0,0,"['2d', '8d']","['9s', '8h']","['9d', '6d', '5h']","['As', '5s', '2h']","['4s', '3d', '3h']",2,2
57,Flop,1,-337,337,CHECK,0,0,0,"['2d', '8d']","['9s', '8h']","['9d', '6d', '5h']","['As', '5s', '2h']","['4s', '3d', '3h']",2,2
57,Turn,0,-337,337,RAISE,3,0,0,"['2d', '8d']","['9s', '8h']","['9d', '6d', '5h', 'Ad']","['As', '5s', '2h']","['4s', '3d', '3h']",2,2
57,Turn,1,-337,337,FOLD,0,0,0,"['2d', '8d']","['9s', '8h']","['9d', '6d', '5h', 'Ad']","['As', '5s', '2h']","['4s', '3d', '3h']",2,2
58,Pre-Flop,0,-335,335,CALL,0,0,0,"['9h', '2d', '2s', '6s', '3s']","['Ad', '3d', '5h', 'As', '7d']",[],[],[],1,1
