# Team 0: Distraction Is All You Need, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
295,River,1,-697,697,CHECK,0,0,0,"['7s', '9h']","['9s', '7h']","['Ah', '8s', '6d', '5h', '2s']","['2h', '6h', '4s']","['5d', '3s', '4h']",100,100
296,Pre-Flop,0,-697,697,CALL,0,0,0,"['6d', '4s', '9h', '8d', '2d']","['9s', '6h', '6s', 'Ad', '3d']",[],[],[],1,1
296,Pre-Flop,1,-697,697,RAISE,8,0,0,"['6d', '4s', '9h', '8d', '2d']","['9s', '6h', '6s', 'Ad', '3d']",[],[],[],2,2
296,Pre-Flop,0,-697,697,FOLD,0,0,0,"['6d', '4s', '9h', '8d', '2d']","['9s', '6h', '6s', 'Ad', '3d']",[],[],[],2,2
297,Pre-Flop,1,-699,699,RAISE,9,0,0,"['6d', '6s', '5h', '3d', '4d']","['3s', '3h', '7h', '9h', '8d']",[],[],[],1,1
297,Pre-Flop,0,-699,699,CALL,0,0,0,"['6d', '6s', '5h', '3d', '4d']","['3s', '3h', '7h', '9h', '8d']",[],[],[],2,2
297,Flop,0,-699,699,DISCARD,0,0,1,"['6d', '6s', '5h', '3d', '4d']","['3s', '3h', '7h', '9h', '8d']","['7s', '4h', '2s']",[],[],11,11
297,Flop,1,-699,699,DISCARD,0,2,3,"['6d', '6s']","['3s', '3h', '7h', '9h', '8d']","['7s', '4h', '2s']","['5h', '3d', '4d']",[],11,11
297,Flop,0,-699,699,CHECK,0,0,0,"['6d', '6s']","['7h', '9h']","['7s', '4h', '2s']","['5h', '3d', '4d']","['3s', '3h', '8d']",11,11
297,Flop,1,-699,699,RAISE,6,0,0,"['6d', '6s']","['7h', '9h']","['7s', '4h', '2s']","['5h', '3d', '4d']","['3s', '3h', '8d']",11,11
297,Flop,0,-699,699,CALL,0,0,0,"['6d', '6s']","['7h', '9h']","['7s', '4h', '2s']","['5h', '3d', '4d']","['3s', '3h', '8d']",11,11
297,Turn,0,-699,699,CHECK,0,0,0,"['6d', '6s']","['7h', '9h']","['7s', '4h', '2s', 'Ah']","['5h', '3d', '4d']","['3s', '3h', '8d']",17,17
297,Turn,1,-699,699,RAISE,18,0,0,"['6d', '6s']","['7h', '9h']","['7s', '4h', '2s', 'Ah']","['5h', '3d', '4d']","['3s', '3h', '8d']",17,17
297,Turn,0,-699,699,FOLD,0,0,0,"['6d', '6s']","['7h', '9h']","['7s', '4h', '2s', 'Ah']","['5h', '3d', '4d']","['3s', '3h', '8d']",17,17
298,Pre-Flop,0,-716,716,CALL,0,0,0,"['9d', '3s', '7d', '2s', 'Ad']","['6d', '7h', '2d', '8h', '8d']",[],[],[],1,1
298,Pre-Flop,1,-716,716,RAISE,11,0,0,"['9d', '3s', '7d', '2s', 'Ad']","['6d', '7h', '2d', '8h', '8d']",[],[],[],2,2
298,Pre-Flop,0,-716,716,CALL,0,0,0,"['9d', '3s', '7d', '2s', 'Ad']","['6d', '7h', '2d', '8h', '8d']",[],[],[],2,2
298,Flop,1,-716,716,DISCARD,0,3,4,"['9d', '3s', '7d', '2s', 'Ad']","['6d', '7h', '2d', '8h', '8d']","['Ah', 'As', '3h']",[],[],13,13
298,Flop,0,-716,716,DISCARD,0,1,4,"['9d', '3s', '7d', '2s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h']",[],"['6d', '7h', '2d']",13,13
298,Flop,1,-716,716,RAISE,7,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h']","['9d', '7d', '2s']","['6d', '7h', '2d']",13,13
298,Flop,0,-716,716,RAISE,21,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h']","['9d', '7d', '2s']","['6d', '7h', '2d']",13,13
298,Flop,1,-716,716,CALL,0,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h']","['9d', '7d', '2s']","['6d', '7h', '2d']",20,20
298,Turn,1,-716,716,RAISE,28,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h', '3d']","['9d', '7d', '2s']","['6d', '7h', '2d']",41,41
298,Turn,0,-716,716,RAISE,31,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h', '3d']","['9d', '7d', '2s']","['6d', '7h', '2d']",41,41
298,Turn,1,-716,716,CALL,0,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h', '3d']","['9d', '7d', '2s']","['6d', '7h', '2d']",69,69
298,River,1,-716,716,CHECK,0,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h', '3d', '6s']","['9d', '7d', '2s']","['6d', '7h', '2d']",100,100
298,River,0,-716,716,CHECK,0,0,0,"['3s', 'Ad']","['8h', '8d']","['Ah', 'As', '3h', '3d', '6s']","['9d', '7d', '2s']","['6d', '7h', '2d']",100,100
299,Pre-Flop,1,-616,616,RAISE,9,0,0,"['6s', 'As', '8h', '3h', '7h']","['4d', '8s', '3s', 'Ah', '8d']",[],[],[],1,1
299,Pre-Flop,0,-616,616,CALL,0,0,0,"['6s', 'As', '8h', '3h', '7h']","['4d', '8s', '3s', 'Ah', '8d']",[],[],[],2,2
299,Flop,0,-616,616,DISCARD,0,2,4,"['6s', 'As', '8h', '3h', '7h']","['4d', '8s', '3s', 'Ah', '8d']","['6h', '5d', '4s']",[],[],11,11
299,Flop,1,-616,616,DISCARD,0,1,4,"['8h', '7h']","['4d', '8s', '3s', 'Ah', '8d']","['6h', '5d', '4s']","['6s', 'As', '3h']",[],11,11
299,Flop,0,-616,616,RAISE,11,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",11,11
299,Flop,1,-616,616,RAISE,18,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",11,11
299,Flop,0,-616,616,RAISE,31,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",22,22
299,Flop,1,-616,616,CALL,0,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",40,40
299,Turn,0,-616,616,RAISE,29,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s', '2d']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",71,71
299,Turn,1,-616,616,CALL,0,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s', '2d']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",71,71
299,River,0,-616,616,CHECK,0,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s', '2d', '7s']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",100,100
299,River,1,-616,616,CHECK,0,0,0,"['8h', '7h']","['8s', '8d']","['6h', '5d', '4s', '2d', '7s']","['6s', 'As', '3h']","['4d', '3s', 'Ah']",100,100
300,Pre-Flop,0,-616,616,CALL,0,0,0,"['9d', '6h', '4h', 'Ad', '8h']","['5h', '3s', '2d', '7d', '6s']",[],[],[],1,1
300,Pre-Flop,1,-616,616,RAISE,7,0,0,"['9d', '6h', '4h', 'Ad', '8h']","['5h', '3s', '2d', '7d', '6s']",[],[],[],2,2
300,Pre-Flop,0,-616,616,CALL,0,0,0,"['9d', '6h', '4h', 'Ad', '8h']","['5h', '3s', '2d', '7d', '6s']",[],[],[],2,2
300,Flop,1,-616,616,DISCARD,0,2,3,"['9d', '6h', '4h', 'Ad', '8h']","['5h', '3s', '2d', '7d', '6s']","['2h', '7s', 'Ah']",[],[],9,9
300,Flop,0,-616,616,DISCARD,0,3,4,"['9d', '6h', '4h', 'Ad', '8h']","['2d', '7d']","['2h', '7s', 'Ah']",[],"['5h', '3s', '6s']",9,9
300,Flop,1,-616,616,RAISE,4,0,0,"['Ad', '8h']","['2d', '7d']","['2h', '7s', 'Ah']","['9d', '6h', '4h']","['5h', '3s', '6s']",9,9
300,Flop,0,-616,616,CALL,0,0,0,"['Ad', '8h']","['2d', '7d']","['2h', '7s', 'Ah']","['9d', '6h', '4h']","['5h', '3s', '6s']",9,9
300,Turn,1,-616,616,RAISE,8,0,0,"['Ad', '8h']","['2d', '7d']","['2h', '7s', 'Ah', '4s']","['9d', '6h', '4h']","['5h', '3s', '6s']",13,13
300,Turn,0,-616,616,CALL,0,0,0,"['Ad', '8h']","['2d', '7d']","['2h', '7s', 'Ah', '4s']","['9d', '6h', '4h']","['5h', '3s', '6s']",13,13
300,River,1,-616,616,CHECK,0,0,0,"['Ad', '8h']","['2d', '7d']","['2h', '7s', 'Ah', '4s', '3h']","['9d', '6h', '4h']","['5h', '3s', '6s']",21,21
300,River,0,-616,616,CHECK,0,0,0,"['Ad', '8h']","['2d', '7d']","['2h', '7s', 'Ah', '4s', '3h']","['9d', '6h', '4h']","['5h', '3s', '6s']",21,21
301,Pre-Flop,1,-637,637,RAISE,10,0,0,"['4d', '2d', '3s', '7d', '7s']","['3d', 'Ah', 'As', '8h', '8d']",[],[],[],1,1
301,Pre-Flop,0,-637,637,CALL,0,0,0,"['4d', '2d', '3s', '7d', '7s']","['3d', 'Ah', 'As', '8h', '8d']",[],[],[],2,2
301,Flop,0,-637,637,DISCARD,0,1,4,"['4d', '2d', '3s', '7d', '7s']","['3d', 'Ah', 'As', '8h', '8d']","['2h', '2s', '9s']",[],[],12,12
301,Flop,1,-637,637,DISCARD,0,1,2,"['2d', '7s']","['3d', 'Ah', 'As', '8h', '8d']","['2h', '2s', '9s']","['4d', '3s', '7d']",[],12,12
301,Flop,0,-637,637,RAISE,12,0,0,"['2d', '7s']","['Ah', 'As']","['2h', '2s', '9s']","['4d', '3s', '7d']","['3d', '8h', '8d']",12,12
301,Flop,1,-637,637,RAISE,16,0,0,"['2d', '7s']","['Ah', 'As']","['2h', '2s', '9s']","['4d', '3s', '7d']","['3d', '8h', '8d']",12,12
301,Flop,0,-637,637,CALL,0,0,0,"['2d', '7s']","['Ah', 'As']","['2h', '2s', '9s']","['4d', '3s', '7d']","['3d', '8h', '8d']",24,24
301,Turn,0,-637,637,RAISE,40,0,0,"['2d', '7s']","['Ah', 'As']","['2h', '2s', '9s', '4h']","['4d', '3s', '7d']","['3d', '8h', '8d']",40,40
301,Turn,1,-637,637,CALL,0,0,0,"['2d', '7s']","['Ah', 'As']","['2h', '2s', '9s', '4h']","['4d', '3s', '7d']","['3d', '8h', '8d']",40,40
301,River,0,-637,637,RAISE,20,0,0,"['2d', '7s']","['Ah', 'As']","['2h', '2s', '9s', '4h', 'Ad']","['4d', '3s', '7d']","['3d', '8h', '8d']",80,80
301,River,1,-637,637,CALL,0,0,0,"['2d', '7s']","['Ah', 'As']","['2h', '2s', '9s', '4h', 'Ad']","['4d', '3s', '7d']","['3d', '8h', '8d']",80,80
302,Pre-Flop,0,-737,737,CALL,0,0,0,"['9s', '8s', '7s', '9h', '8d']","['4h', '5h', '4d', '4s', '2s']",[],[],[],1,1
302,Pre-Flop,1,-737,737,CHECK,0,0,0,"['9s', '8s', '7s', '9h', '8d']","['4h', '5h', '4d', '4s', '2s']",[],[],[],2,2
302,Flop,1,-737,737,DISCARD,0,0,1,"['9s', '8s', '7s', '9h', '8d']","['4h', '5h', '4d', '4s', '2s']","['Ah', '9d', '5s']",[],[],2,2
302,Flop,0,-737,737,DISCARD,0,0,3,"['9s', '8s', '7s', '9h', '8d']","['4h', '5h']","['Ah', '9d', '5s']",[],"['4d', '4s', '2s']",2,2
302,Flop,1,-737,737,CHECK,0,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s']","['8s', '7s', '8d']","['4d', '4s', '2s']",2,2
302,Flop,0,-737,737,RAISE,3,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s']","['8s', '7s', '8d']","['4d', '4s', '2s']",2,2
302,Flop,1,-737,737,CALL,0,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s']","['8s', '7s', '8d']","['4d', '4s', '2s']",2,2
302,Turn,1,-737,737,RAISE,6,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s', '2h']","['8s', '7s', '8d']","['4d', '4s', '2s']",5,5
302,Turn,0,-737,737,RAISE,10,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s', '2h']","['8s', '7s', '8d']","['4d', '4s', '2s']",5,5
302,Turn,1,-737,737,CALL,0,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s', '2h']","['8s', '7s', '8d']","['4d', '4s', '2s']",11,11
302,River,1,-737,737,CHECK,0,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s', '2h', 'As']","['8s', '7s', '8d']","['4d', '4s', '2s']",21,21
302,River,0,-737,737,RAISE,27,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s', '2h', 'As']","['8s', '7s', '8d']","['4d', '4s', '2s']",21,21
302,River,1,-737,737,FOLD,0,0,0,"['9s', '9h']","['4h', '5h']","['Ah', '9d', '5s', '2h', 'As']","['8s', '7s', '8d']","['4d', '4s', '2s']",21,21
303,Pre-Flop,1,-716,716,RAISE,9,0,0,"['2s', 'Ah', '9h', '6d', '6h']","['8h', '7h', '7d', '5d', '5s']",[],[],[],1,1
303,Pre-Flop,0,-716,716,CALL,0,0,0,"['2s', 'Ah', '9h', '6d', '6h']","['8h', '7h', '7d', '5d', '5s']",[],[],[],2,2
303,Flop,0,-716,716,DISCARD,0,3,4,"['2s', 'Ah', '9h', '6d', '6h']","['8h', '7h', '7d', '5d', '5s']","['3s', '8s', '8d']",[],[],11,11
303,Flop,1,-716,716,DISCARD,0,0,1,"['6d', '6h']","['8h', '7h', '7d', '5d', '5s']","['3s', '8s', '8d']","['2s', 'Ah', '9h']",[],11,11
303,Flop,0,-716,716,CHECK,0,0,0,"['6d', '6h']","['8h', '7h']","['3s', '8s', '8d']","['2s', 'Ah', '9h']","['7d', '5d', '5s']",11,11
303,Flop,1,-716,716,RAISE,10,0,0,"['6d', '6h']","['8h', '7h']","['3s', '8s', '8d']","['2s', 'Ah', '9h']","['7d', '5d', '5s']",11,11
303,Flop,0,-716,716,FOLD,0,0,0,"['6d', '6h']","['8h', '7h']","['3s', '8s', '8d']","['2s', 'Ah', '9h']","['7d', '5d', '5s']",11,11
304,Pre-Flop,0,-727,727,CALL,0,0,0,"['5s', 'Ad', '3h', '9s', '6s']","['4h', '8d', '8s', '7h', '9h']",[],[],[],1,1
304,Pre-Flop,1,-727,727,RAISE,10,0,0,"['5s', 'Ad', '3h', '9s', '6s']","['4h', '8d', '8s', '7h', '9h']",[],[],[],2,2
304,Pre-Flop,0,-727,727,FOLD,0,0,0,"['5s', 'Ad', '3h', '9s', '6s']","['4h', '8d', '8s', '7h', '9h']",[],[],[],2,2
305,Pre-Flop,1,-729,729,CALL,0,0,0,"['9d', '7s', 'Ad', '6s', '8h']","['7h', '5s', '5d', '2d', '4s']",[],[],[],1,1
305,Pre-Flop,0,-729,729,RAISE,2,0,0,"['9d', '7s', 'Ad', '6s', '8h']","['7h', '5s', '5d', '2d', '4s']",[],[],[],2,2
305,Pre-Flop,1,-729,729,CALL,0,0,0,"['9d', '7s', 'Ad', '6s', '8h']","['7h', '5s', '5d', '2d', '4s']",[],[],[],2,2
305,Flop,0,-729,729,DISCARD,0,3,4,"['9d', '7s', 'Ad', '6s', '8h']","['7h', '5s', '5d', '2d', '4s']","['4h', '8s', '6d']",[],[],4,4
305,Flop,1,-729,729,DISCARD,0,0,1,"['6s', '8h']","['7h', '5s', '5d', '2d', '4s']","['4h', '8s', '6d']","['9d', '7s', 'Ad']",[],4,4
305,Flop,0,-729,729,CHECK,0,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",4,4
305,Flop,1,-729,729,RAISE,2,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",4,4
305,Flop,0,-729,729,CALL,0,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",4,4
305,Turn,0,-729,729,CHECK,0,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d', 'Ah']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",6,6
305,Turn,1,-729,729,RAISE,6,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d', 'Ah']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",6,6
305,Turn,0,-729,729,CALL,0,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d', 'Ah']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",6,6
305,River,0,-729,729,RAISE,12,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d', 'Ah', '3s']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",12,12
305,River,1,-729,729,RAISE,76,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d', 'Ah', '3s']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",12,12
305,River,0,-729,729,FOLD,0,0,0,"['6s', '8h']","['7h', '5s']","['4h', '8s', '6d', 'Ah', '3s']","['9d', '7s', 'Ad']","['5d', '2d', '4s']",24,24
306,Pre-Flop,0,-753,753,RAISE,2,0,0,"['8s', '8d', '9h', '2d', '8h']","['7d', '3d', '5h', '4s', '2s']",[],[],[],1,1
306,Pre-Flop,1,-753,753,CALL,0,0,0,"['8s', '8d', '9h', '2d', '8h']","['7d', '3d', '5h', '4s', '2s']",[],[],[],2,2
306,Flop,1,-753,753,DISCARD,0,3,4,"['8s', '8d', '9h', '2d', '8h']","['7d', '3d', '5h', '4s', '2s']","['6h', '9s', '7s']",[],[],4,4
306,Flop,0,-753,753,DISCARD,0,0,1,"['8s', '8d', '9h', '2d', '8h']","['4s', '2s']","['6h', '9s', '7s']",[],"['7d', '3d', '5h']",4,4
306,Flop,1,-753,753,RAISE,5,0,0,"['8s', '8d']","['4s', '2s']","['6h', '9s', '7s']","['9h', '2d', '8h']","['7d', '3d', '5h']",4,4
306,Flop,0,-753,753,CALL,0,0,0,"['8s', '8d']","['4s', '2s']","['6h', '9s', '7s']","['9h', '2d', '8h']","['7d', '3d', '5h']",4,4
306,Turn,1,-753,753,RAISE,12,0,0,"['8s', '8d']","['4s', '2s']","['6h', '9s', '7s', '5s']","['9h', '2d', '8h']","['7d', '3d', '5h']",9,9
306,Turn,0,-753,753,CALL,0,0,0,"['8s', '8d']","['4s', '2s']","['6h', '9s', '7s', '5s']","['9h', '2d', '8h']","['7d', '3d', '5h']",9,9
306,River,1,-753,753,RAISE,21,0,0,"['8s', '8d']","['4s', '2s']","['6h', '9s', '7s', '5s', '6d']","['9h', '2d', '8h']","['7d', '3d', '5h']",21,21
306,River,0,-753,753,CALL,0,0,0,"['8s', '8d']","['4s', '2s']","['6h', '9s', '7s', '5s', '6d']","['9h', '2d', '8h']","['7d', '3d', '5h']",21,21
307,Pre-Flop,1,-795,795,RAISE,8,0,0,"['9h', '8s', '5d', '4d', '9s']","['7d', '8h', '3s', 'Ah', '3d']",[],[],[],1,1
307,Pre-Flop,0,-795,795,CALL,0,0,0,"['9h', '8s', '5d', '4d', '9s']","['7d', '8h', '3s', 'Ah', '3d']",[],[],[],2,2
307,Flop,0,-795,795,DISCARD,0,0,4,"['9h', '8s', '5d', '4d', '9s']","['7d', '8h', '3s', 'Ah', '3d']","['9d', '2s', '5h']",[],[],10,10
307,Flop,1,-795,795,DISCARD,0,0,1,"['9h', '9s']","['7d', '8h', '3s', 'Ah', '3d']","['9d', '2s', '5h']","['8s', '5d', '4d']",[],10,10
307,Flop,0,-795,795,RAISE,13,0,0,"['9h', '9s']","['7d', '8h']","['9d', '2s', '5h']","['8s', '5d', '4d']","['3s', 'Ah', '3d']",10,10
307,Flop,1,-795,795,FOLD,0,0,0,"['9h', '9s']","['7d', '8h']","['9d', '2s', '5h']","['8s', '5d', '4d']","['3s', 'Ah', '3d']",10,10
308,Pre-Flop,0,-785,785,CALL,0,0,0,"['7s', '2h', 'Ah', '6h', '6s']","['3h', '8s', '5d', '5h', '8h']",[],[],[],1,1
308,Pre-Flop,1,-785,785,RAISE,10,0,0,"['7s', '2h', 'Ah', '6h', '6s']","['3h', '8s', '5d', '5h', '8h']",[],[],[],2,2
308,Pre-Flop,0,-785,785,FOLD,0,0,0,"['7s', '2h', 'Ah', '6h', '6s']","['3h', '8s', '5d', '5h', '8h']",[],[],[],2,2
309,Pre-Flop,1,-787,787,CALL,0,0,0,"['8d', '9s', '6d', '4h', '4d']","['8s', '4s', '2d', '3d', '5d']",[],[],[],1,1
309,Pre-Flop,0,-787,787,CHECK,0,0,0,"['8d', '9s', '6d', '4h', '4d']","['8s', '4s', '2d', '3d', '5d']",[],[],[],2,2
309,Flop,0,-787,787,DISCARD,0,0,1,"['8d', '9s', '6d', '4h', '4d']","['8s', '4s', '2d', '3d', '5d']","['5h', '6h', '7d']",[],[],2,2
309,Flop,1,-787,787,DISCARD,0,0,1,"['8d', '9s']","['8s', '4s', '2d', '3d', '5d']","['5h', '6h', '7d']","['6d', '4h', '4d']",[],2,2
309,Flop,0,-787,787,RAISE,2,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d']","['6d', '4h', '4d']","['2d', '3d', '5d']",2,2
309,Flop,1,-787,787,RAISE,2,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d']","['6d', '4h', '4d']","['2d', '3d', '5d']",2,2
309,Flop,0,-787,787,CALL,0,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d']","['6d', '4h', '4d']","['2d', '3d', '5d']",4,4
309,Turn,0,-787,787,RAISE,8,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d', 'Ad']","['6d', '4h', '4d']","['2d', '3d', '5d']",6,6
309,Turn,1,-787,787,RAISE,9,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d', 'Ad']","['6d', '4h', '4d']","['2d', '3d', '5d']",6,6
309,Turn,0,-787,787,RAISE,24,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d', 'Ad']","['6d', '4h', '4d']","['2d', '3d', '5d']",14,14
309,Turn,1,-787,787,RAISE,41,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d', 'Ad']","['6d', '4h', '4d']","['2d', '3d', '5d']",23,23
309,Turn,0,-787,787,CALL,0,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d', 'Ad']","['6d', '4h', '4d']","['2d', '3d', '5d']",47,47
309,River,0,-787,787,RAISE,12,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d', 'Ad', '6s']","['6d', '4h', '4d']","['2d', '3d', '5d']",88,88
309,River,1,-787,787,CALL,0,0,0,"['8d', '9s']","['8s', '4s']","['5h', '6h', '7d', 'Ad', '6s']","['6d', '4h', '4d']","['2d', '3d', '5d']",88,88
310,Pre-Flop,0,-687,687,CALL,0,0,0,"['4h', '3d', '4d', '2s', '2d']","['9h', '5s', 'Ah', 'As', '6s']",[],[],[],1,1
310,Pre-Flop,1,-687,687,RAISE,8,0,0,"['4h', '3d', '4d', '2s', '2d']","['9h', '5s', 'Ah', 'As', '6s']",[],[],[],2,2
310,Pre-Flop,0,-687,687,FOLD,0,0,0,"['4h', '3d', '4d', '2s', '2d']","['9h', '5s', 'Ah', 'As', '6s']",[],[],[],2,2
311,Pre-Flop,1,-689,689,CALL,0,0,0,"['5s', '6h', '4h', '5d', '4s']","['As', '2d', '7h', '7d', '2s']",[],[],[],1,1
311,Pre-Flop,0,-689,689,CHECK,0,0,0,"['5s', '6h', '4h', '5d', '4s']","['As', '2d', '7h', '7d', '2s']",[],[],[],2,2
311,Flop,0,-689,689,DISCARD,0,0,3,"['5s', '6h', '4h', '5d', '4s']","['As', '2d', '7h', '7d', '2s']","['8d', '9d', '9h']",[],[],2,2
311,Flop,1,-689,689,DISCARD,0,1,3,"['5s', '5d']","['As', '2d', '7h', '7d', '2s']","['8d', '9d', '9h']","['6h', '4h', '4s']",[],2,2
311,Flop,0,-689,689,CHECK,0,0,0,"['5s', '5d']","['2d', '7d']","['8d', '9d', '9h']","['6h', '4h', '4s']","['As', '7h', '2s']",2,2
311,Flop,1,-689,689,CHECK,0,0,0,"['5s', '5d']","['2d', '7d']","['8d', '9d', '9h']","['6h', '4h', '4s']","['As', '7h', '2s']",2,2
311,Turn,0,-689,689,CHECK,0,0,0,"['5s', '5d']","['2d', '7d']","['8d', '9d', '9h', 'Ah']","['6h', '4h', '4s']","['As', '7h', '2s']",2,2
311,Turn,1,-689,689,CHECK,0,0,0,"['5s', '5d']","['2d', '7d']","['8d', '9d', '9h', 'Ah']","['6h', '4h', '4s']","['As', '7h', '2s']",2,2
311,River,0,-689,689,CHECK,0,0,0,"['5s', '5d']","['2d', '7d']","['8d', '9d', '9h', 'Ah', '3h']","['6h', '4h', '4s']","['As', '7h', '2s']",2,2
311,River,1,-689,689,CHECK,0,0,0,"['5s', '5d']","['2d', '7d']","['8d', '9d', '9h', 'Ah', '3h']","['6h', '4h', '4s']","['As', '7h', '2s']",2,2
312,Pre-Flop,0,-687,687,CALL,0,0,0,"['4d', '3s', '9d', '5s', '6h']","['2h', '3h', '8d', '5h', 'As']",[],[],[],1,1
312,Pre-Flop,1,-687,687,RAISE,11,0,0,"['4d', '3s', '9d', '5s', '6h']","['2h', '3h', '8d', '5h', 'As']",[],[],[],2,2
312,Pre-Flop,0,-687,687,FOLD,0,0,0,"['4d', '3s', '9d', '5s', '6h']","['2h', '3h', '8d', '5h', 'As']",[],[],[],2,2
313,Pre-Flop,1,-689,689,CALL,0,0,0,"['5s', '7s', '3d', '7h', '4d']","['3h', 'As', '4h', '3s', 'Ad']",[],[],[],1,1
313,Pre-Flop,0,-689,689,CHECK,0,0,0,"['5s', '7s', '3d', '7h', '4d']","['3h', 'As', '4h', '3s', 'Ad']",[],[],[],2,2
313,Flop,0,-689,689,DISCARD,0,1,3,"['5s', '7s', '3d', '7h', '4d']","['3h', 'As', '4h', '3s', 'Ad']","['7d', '9s', '9d']",[],[],2,2
313,Flop,1,-689,689,DISCARD,0,1,4,"['7s', '7h']","['3h', 'As', '4h', '3s', 'Ad']","['7d', '9s', '9d']","['5s', '3d', '4d']",[],2,2
313,Flop,0,-689,689,RAISE,3,0,0,"['7s', '7h']","['As', 'Ad']","['7d', '9s', '9d']","['5s', '3d', '4d']","['3h', '4h', '3s']",2,2
313,Flop,1,-689,689,RAISE,3,0,0,"['7s', '7h']","['As', 'Ad']","['7d', '9s', '9d']","['5s', '3d', '4d']","['3h', '4h', '3s']",2,2
313,Flop,0,-689,689,RAISE,8,0,0,"['7s', '7h']","['As', 'Ad']","['7d', '9s', '9d']","['5s', '3d', '4d']","['3h', '4h', '3s']",5,5
313,Flop,1,-689,689,CALL,0,0,0,"['7s', '7h']","['As', 'Ad']","['7d', '9s', '9d']","['5s', '3d', '4d']","['3h', '4h', '3s']",8,8
313,Turn,0,-689,689,RAISE,21,0,0,"['7s', '7h']","['As', 'Ad']","['7d', '9s', '9d', '9h']","['5s', '3d', '4d']","['3h', '4h', '3s']",16,16
313,Turn,1,-689,689,RAISE,32,0,0,"['7s', '7h']","['As', 'Ad']","['7d', '9s', '9d', '9h']","['5s', '3d', '4d']","['3h', '4h', '3s']",16,16
