# Team 0: Captain Cooked, Team 1: Distraction Is All You Need
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
775,Turn,1,328,-328,RAISE,2,0,0,"['9h', '6s']","['6d', '2d']","['8s', '9d', 'Ad', '7s']","['3h', '5s', '3d']","['3s', '4s', '2s']",2,2
775,Turn,0,328,-328,CALL,0,0,0,"['9h', '6s']","['6d', '2d']","['8s', '9d', 'Ad', '7s']","['3h', '5s', '3d']","['3s', '4s', '2s']",2,2
775,River,0,328,-328,CHECK,0,0,0,"['9h', '6s']","['6d', '2d']","['8s', '9d', 'Ad', '7s', '5d']","['3h', '5s', '3d']","['3s', '4s', '2s']",4,4
775,River,1,328,-328,RAISE,5,0,0,"['9h', '6s']","['6d', '2d']","['8s', '9d', 'Ad', '7s', '5d']","['3h', '5s', '3d']","['3s', '4s', '2s']",4,4
775,River,0,328,-328,CALL,0,0,0,"['9h', '6s']","['6d', '2d']","['8s', '9d', 'Ad', '7s', '5d']","['3h', '5s', '3d']","['3s', '4s', '2s']",4,4
776,Pre-Flop,0,319,-319,CALL,0,0,0,"['Ad', '9d', '5d', 'Ah', '3h']","['8d', '4h', 'As', '6s', '7d']",[],[],[],1,1
776,Pre-Flop,1,319,-319,CHECK,0,0,0,"['Ad', '9d', '5d', 'Ah', '3h']","['8d', '4h', 'As', '6s', '7d']",[],[],[],2,2
776,Flop,1,319,-319,DISCARD,0,2,3,"['Ad', '9d', '5d', 'Ah', '3h']","['8d', '4h', 'As', '6s', '7d']","['2s', '9s', '5s']",[],[],2,2
776,Flop,0,319,-319,DISCARD,0,0,3,"['Ad', '9d', '5d', 'Ah', '3h']","['As', '6s']","['2s', '9s', '5s']",[],"['8d', '4h', '7d']",2,2
776,Flop,1,319,-319,RAISE,3,0,0,"['Ad', 'Ah']","['As', '6s']","['2s', '9s', '5s']","['9d', '5d', '3h']","['8d', '4h', '7d']",2,2
776,Flop,0,319,-319,FOLD,0,0,0,"['Ad', 'Ah']","['As', '6s']","['2s', '9s', '5s']","['9d', '5d', '3h']","['8d', '4h', '7d']",2,2
777,Pre-Flop,1,317,-317,CALL,0,0,0,"['7s', '8d', '6d', '3s', 'As']","['7d', '2s', '8h', '3h', '8s']",[],[],[],1,1
777,Pre-Flop,0,317,-317,CHECK,0,0,0,"['7s', '8d', '6d', '3s', 'As']","['7d', '2s', '8h', '3h', '8s']",[],[],[],2,2
777,Flop,0,317,-317,DISCARD,0,1,2,"['7s', '8d', '6d', '3s', 'As']","['7d', '2s', '8h', '3h', '8s']","['5d', '7h', '9h']",[],[],2,2
777,Flop,1,317,-317,DISCARD,0,0,2,"['8d', '6d']","['7d', '2s', '8h', '3h', '8s']","['5d', '7h', '9h']","['7s', '3s', 'As']",[],2,2
777,Flop,0,317,-317,CHECK,0,0,0,"['8d', '6d']","['7d', '8h']","['5d', '7h', '9h']","['7s', '3s', 'As']","['2s', '3h', '8s']",2,2
777,Flop,1,317,-317,CHECK,0,0,0,"['8d', '6d']","['7d', '8h']","['5d', '7h', '9h']","['7s', '3s', 'As']","['2s', '3h', '8s']",2,2
777,Turn,0,317,-317,RAISE,36,0,0,"['8d', '6d']","['7d', '8h']","['5d', '7h', '9h', 'Ad']","['7s', '3s', 'As']","['2s', '3h', '8s']",2,2
777,Turn,1,317,-317,FOLD,0,0,0,"['8d', '6d']","['7d', '8h']","['5d', '7h', '9h', 'Ad']","['7s', '3s', 'As']","['2s', '3h', '8s']",2,2
778,Pre-Flop,0,319,-319,FOLD,0,0,0,"['7h', '7d', '9d', 'Ah', '4d']","['2s', '8d', '4s', '5d', '6s']",[],[],[],1,1
779,Pre-Flop,1,318,-318,CALL,0,0,0,"['3s', '9h', '7d', '8d', '7h']","['9s', '8s', '5s', '5h', '8h']",[],[],[],1,1
779,Pre-Flop,0,318,-318,CHECK,0,0,0,"['3s', '9h', '7d', '8d', '7h']","['9s', '8s', '5s', '5h', '8h']",[],[],[],2,2
779,Flop,0,318,-318,DISCARD,0,2,4,"['3s', '9h', '7d', '8d', '7h']","['9s', '8s', '5s', '5h', '8h']","['4d', '6s', 'As']",[],[],2,2
779,Flop,1,318,-318,DISCARD,0,0,1,"['7d', '7h']","['9s', '8s', '5s', '5h', '8h']","['4d', '6s', 'As']","['3s', '9h', '8d']",[],2,2
779,Flop,0,318,-318,CHECK,0,0,0,"['7d', '7h']","['9s', '8s']","['4d', '6s', 'As']","['3s', '9h', '8d']","['5s', '5h', '8h']",2,2
779,Flop,1,318,-318,CHECK,0,0,0,"['7d', '7h']","['9s', '8s']","['4d', '6s', 'As']","['3s', '9h', '8d']","['5s', '5h', '8h']",2,2
779,Turn,0,318,-318,CHECK,0,0,0,"['7d', '7h']","['9s', '8s']","['4d', '6s', 'As', '4h']","['3s', '9h', '8d']","['5s', '5h', '8h']",2,2
779,Turn,1,318,-318,CHECK,0,0,0,"['7d', '7h']","['9s', '8s']","['4d', '6s', 'As', '4h']","['3s', '9h', '8d']","['5s', '5h', '8h']",2,2
779,River,0,318,-318,CHECK,0,0,0,"['7d', '7h']","['9s', '8s']","['4d', '6s', 'As', '4h', '2d']","['3s', '9h', '8d']","['5s', '5h', '8h']",2,2
779,River,1,318,-318,CHECK,0,0,0,"['7d', '7h']","['9s', '8s']","['4d', '6s', 'As', '4h', '2d']","['3s', '9h', '8d']","['5s', '5h', '8h']",2,2
780,Pre-Flop,0,320,-320,FOLD,0,0,0,"['8h', 'As', '5d', '2s', '5s']","['8s', '5h', '2d', '9s', '4h']",[],[],[],1,1
781,Pre-Flop,1,319,-319,CALL,0,0,0,"['8d', '3s', '4h', 'As', '7d']","['2h', '2d', '3d', '6s', '8s']",[],[],[],1,1
781,Pre-Flop,0,319,-319,CHECK,0,0,0,"['8d', '3s', '4h', 'As', '7d']","['2h', '2d', '3d', '6s', '8s']",[],[],[],2,2
781,Flop,0,319,-319,DISCARD,0,0,4,"['8d', '3s', '4h', 'As', '7d']","['2h', '2d', '3d', '6s', '8s']","['5d', '9s', '6h']",[],[],2,2
781,Flop,1,319,-319,DISCARD,0,3,4,"['8d', '7d']","['2h', '2d', '3d', '6s', '8s']","['5d', '9s', '6h']","['3s', '4h', 'As']",[],2,2
781,Flop,0,319,-319,RAISE,17,0,0,"['8d', '7d']","['6s', '8s']","['5d', '9s', '6h']","['3s', '4h', 'As']","['2h', '2d', '3d']",2,2
781,Flop,1,319,-319,FOLD,0,0,0,"['8d', '7d']","['6s', '8s']","['5d', '9s', '6h']","['3s', '4h', 'As']","['2h', '2d', '3d']",2,2
782,Pre-Flop,0,321,-321,FOLD,0,0,0,"['Ah', '3h', '2d', '7s', '4s']","['8h', '5s', '9d', '4h', '6h']",[],[],[],1,1
783,Pre-Flop,1,320,-320,CALL,0,0,0,"['Ad', '8d', '9h', '8s', '7h']","['7d', '5s', '2s', '6s', '3h']",[],[],[],1,1
783,Pre-Flop,0,320,-320,CHECK,0,0,0,"['Ad', '8d', '9h', '8s', '7h']","['7d', '5s', '2s', '6s', '3h']",[],[],[],2,2
783,Flop,0,320,-320,DISCARD,0,1,4,"['Ad', '8d', '9h', '8s', '7h']","['7d', '5s', '2s', '6s', '3h']","['5h', '3d', '6h']",[],[],2,2
783,Flop,1,320,-320,DISCARD,0,1,3,"['8d', '7h']","['7d', '5s', '2s', '6s', '3h']","['5h', '3d', '6h']","['Ad', '9h', '8s']",[],2,2
783,Flop,0,320,-320,CHECK,0,0,0,"['8d', '7h']","['5s', '6s']","['5h', '3d', '6h']","['Ad', '9h', '8s']","['7d', '2s', '3h']",2,2
783,Flop,1,320,-320,CHECK,0,0,0,"['8d', '7h']","['5s', '6s']","['5h', '3d', '6h']","['Ad', '9h', '8s']","['7d', '2s', '3h']",2,2
783,Turn,0,320,-320,CHECK,0,0,0,"['8d', '7h']","['5s', '6s']","['5h', '3d', '6h', '7s']","['Ad', '9h', '8s']","['7d', '2s', '3h']",2,2
783,Turn,1,320,-320,CHECK,0,0,0,"['8d', '7h']","['5s', '6s']","['5h', '3d', '6h', '7s']","['Ad', '9h', '8s']","['7d', '2s', '3h']",2,2
783,River,0,320,-320,CHECK,0,0,0,"['8d', '7h']","['5s', '6s']","['5h', '3d', '6h', '7s', '2h']","['Ad', '9h', '8s']","['7d', '2s', '3h']",2,2
783,River,1,320,-320,CHECK,0,0,0,"['8d', '7h']","['5s', '6s']","['5h', '3d', '6h', '7s', '2h']","['Ad', '9h', '8s']","['7d', '2s', '3h']",2,2
784,Pre-Flop,0,318,-318,CALL,0,0,0,"['7h', '3s', '2h', '8d', '3d']","['Ad', '8h', '2d', '7d', '4d']",[],[],[],1,1
784,Pre-Flop,1,318,-318,CHECK,0,0,0,"['7h', '3s', '2h', '8d', '3d']","['Ad', '8h', '2d', '7d', '4d']",[],[],[],2,2
784,Flop,1,318,-318,DISCARD,0,2,4,"['7h', '3s', '2h', '8d', '3d']","['Ad', '8h', '2d', '7d', '4d']","['3h', '6h', '2s']",[],[],2,2
784,Flop,0,318,-318,DISCARD,0,0,2,"['7h', '3s', '2h', '8d', '3d']","['2d', '4d']","['3h', '6h', '2s']",[],"['Ad', '8h', '7d']",2,2
784,Flop,1,318,-318,CHECK,0,0,0,"['7h', '2h']","['2d', '4d']","['3h', '6h', '2s']","['3s', '8d', '3d']","['Ad', '8h', '7d']",2,2
784,Flop,0,318,-318,CHECK,0,0,0,"['7h', '2h']","['2d', '4d']","['3h', '6h', '2s']","['3s', '8d', '3d']","['Ad', '8h', '7d']",2,2
784,Turn,1,318,-318,CHECK,0,0,0,"['7h', '2h']","['2d', '4d']","['3h', '6h', '2s', '8s']","['3s', '8d', '3d']","['Ad', '8h', '7d']",2,2
784,Turn,0,318,-318,CHECK,0,0,0,"['7h', '2h']","['2d', '4d']","['3h', '6h', '2s', '8s']","['3s', '8d', '3d']","['Ad', '8h', '7d']",2,2
784,River,1,318,-318,CHECK,0,0,0,"['7h', '2h']","['2d', '4d']","['3h', '6h', '2s', '8s', '5d']","['3s', '8d', '3d']","['Ad', '8h', '7d']",2,2
784,River,0,318,-318,CHECK,0,0,0,"['7h', '2h']","['2d', '4d']","['3h', '6h', '2s', '8s', '5d']","['3s', '8d', '3d']","['Ad', '8h', '7d']",2,2
785,Pre-Flop,1,316,-316,CALL,0,0,0,"['9h', '6d', '5h', '8s', '3d']","['6s', '6h', '4d', 'Ad', '2d']",[],[],[],1,1
785,Pre-Flop,0,316,-316,CHECK,0,0,0,"['9h', '6d', '5h', '8s', '3d']","['6s', '6h', '4d', 'Ad', '2d']",[],[],[],2,2
785,Flop,0,316,-316,DISCARD,0,1,3,"['9h', '6d', '5h', '8s', '3d']","['6s', '6h', '4d', 'Ad', '2d']","['5s', '4s', '7h']",[],[],2,2
785,Flop,1,316,-316,DISCARD,0,0,1,"['6d', '8s']","['6s', '6h', '4d', 'Ad', '2d']","['5s', '4s', '7h']","['9h', '5h', '3d']",[],2,2
785,Flop,0,316,-316,CHECK,0,0,0,"['6d', '8s']","['6s', '6h']","['5s', '4s', '7h']","['9h', '5h', '3d']","['4d', 'Ad', '2d']",2,2
785,Flop,1,316,-316,CHECK,0,0,0,"['6d', '8s']","['6s', '6h']","['5s', '4s', '7h']","['9h', '5h', '3d']","['4d', 'Ad', '2d']",2,2
785,Turn,0,316,-316,CHECK,0,0,0,"['6d', '8s']","['6s', '6h']","['5s', '4s', '7h', '8h']","['9h', '5h', '3d']","['4d', 'Ad', '2d']",2,2
785,Turn,1,316,-316,RAISE,2,0,0,"['6d', '8s']","['6s', '6h']","['5s', '4s', '7h', '8h']","['9h', '5h', '3d']","['4d', 'Ad', '2d']",2,2
785,Turn,0,316,-316,FOLD,0,0,0,"['6d', '8s']","['6s', '6h']","['5s', '4s', '7h', '8h']","['9h', '5h', '3d']","['4d', 'Ad', '2d']",2,2
786,Pre-Flop,0,314,-314,FOLD,0,0,0,"['7s', '2s', 'Ah', '5d', '7d']","['3s', '2h', '3h', '9s', '8h']",[],[],[],1,1
787,Pre-Flop,1,313,-313,CALL,0,0,0,"['9d', '2s', '2h', '3s', '7h']","['6d', 'Ah', '5s', '9h', '7d']",[],[],[],1,1
787,Pre-Flop,0,313,-313,CHECK,0,0,0,"['9d', '2s', '2h', '3s', '7h']","['6d', 'Ah', '5s', '9h', '7d']",[],[],[],2,2
787,Flop,0,313,-313,DISCARD,0,0,4,"['9d', '2s', '2h', '3s', '7h']","['6d', 'Ah', '5s', '9h', '7d']","['3d', '6s', '4d']",[],[],2,2
787,Flop,1,313,-313,DISCARD,0,2,4,"['9d', '7h']","['6d', 'Ah', '5s', '9h', '7d']","['3d', '6s', '4d']","['2s', '2h', '3s']",[],2,2
787,Flop,0,313,-313,CHECK,0,0,0,"['9d', '7h']","['5s', '7d']","['3d', '6s', '4d']","['2s', '2h', '3s']","['6d', 'Ah', '9h']",2,2
787,Flop,1,313,-313,RAISE,2,0,0,"['9d', '7h']","['5s', '7d']","['3d', '6s', '4d']","['2s', '2h', '3s']","['6d', 'Ah', '9h']",2,2
787,Flop,0,313,-313,FOLD,0,0,0,"['9d', '7h']","['5s', '7d']","['3d', '6s', '4d']","['2s', '2h', '3s']","['6d', 'Ah', '9h']",2,2
788,Pre-Flop,0,311,-311,CALL,0,0,0,"['9h', '4s', 'As', '6s', '8d']","['6d', '5h', '9s', '8s', '2s']",[],[],[],1,1
788,Pre-Flop,1,311,-311,CHECK,0,0,0,"['9h', '4s', 'As', '6s', '8d']","['6d', '5h', '9s', '8s', '2s']",[],[],[],2,2
788,Flop,1,311,-311,DISCARD,0,0,4,"['9h', '4s', 'As', '6s', '8d']","['6d', '5h', '9s', '8s', '2s']","['2d', 'Ad', '3d']",[],[],2,2
788,Flop,0,311,-311,DISCARD,0,1,4,"['9h', '4s', 'As', '6s', '8d']","['6d', '2s']","['2d', 'Ad', '3d']",[],"['5h', '9s', '8s']",2,2
788,Flop,1,311,-311,CHECK,0,0,0,"['4s', '8d']","['6d', '2s']","['2d', 'Ad', '3d']","['9h', 'As', '6s']","['5h', '9s', '8s']",2,2
788,Flop,0,311,-311,CHECK,0,0,0,"['4s', '8d']","['6d', '2s']","['2d', 'Ad', '3d']","['9h', 'As', '6s']","['5h', '9s', '8s']",2,2
788,Turn,1,311,-311,CHECK,0,0,0,"['4s', '8d']","['6d', '2s']","['2d', 'Ad', '3d', '9d']","['9h', 'As', '6s']","['5h', '9s', '8s']",2,2
788,Turn,0,311,-311,RAISE,2,0,0,"['4s', '8d']","['6d', '2s']","['2d', 'Ad', '3d', '9d']","['9h', 'As', '6s']","['5h', '9s', '8s']",2,2
788,Turn,1,311,-311,CALL,0,0,0,"['4s', '8d']","['6d', '2s']","['2d', 'Ad', '3d', '9d']","['9h', 'As', '6s']","['5h', '9s', '8s']",2,2
788,River,1,311,-311,CHECK,0,0,0,"['4s', '8d']","['6d', '2s']","['2d', 'Ad', '3d', '9d', '8h']","['9h', 'As', '6s']","['5h', '9s', '8s']",4,4
788,River,0,311,-311,CHECK,0,0,0,"['4s', '8d']","['6d', '2s']","['2d', 'Ad', '3d', '9d', '8h']","['9h', 'As', '6s']","['5h', '9s', '8s']",4,4
789,Pre-Flop,1,315,-315,CALL,0,0,0,"['7s', '4d', '3d', '3h', '6s']","['3s', '2d', '5s', 'Ah', '5h']",[],[],[],1,1
789,Pre-Flop,0,315,-315,CHECK,0,0,0,"['7s', '4d', '3d', '3h', '6s']","['3s', '2d', '5s', 'Ah', '5h']",[],[],[],2,2
789,Flop,0,315,-315,DISCARD,0,0,4,"['7s', '4d', '3d', '3h', '6s']","['3s', '2d', '5s', 'Ah', '5h']","['5d', 'As', '9h']",[],[],2,2
789,Flop,1,315,-315,DISCARD,0,3,4,"['7s', '6s']","['3s', '2d', '5s', 'Ah', '5h']","['5d', 'As', '9h']","['4d', '3d', '3h']",[],2,2
789,Flop,0,315,-315,CHECK,0,0,0,"['7s', '6s']","['Ah', '5h']","['5d', 'As', '9h']","['4d', '3d', '3h']","['3s', '2d', '5s']",2,2
789,Flop,1,315,-315,RAISE,2,0,0,"['7s', '6s']","['Ah', '5h']","['5d', 'As', '9h']","['4d', '3d', '3h']","['3s', '2d', '5s']",2,2
789,Flop,0,315,-315,FOLD,0,0,0,"['7s', '6s']","['Ah', '5h']","['5d', 'As', '9h']","['4d', '3d', '3h']","['3s', '2d', '5s']",2,2
790,Pre-Flop,0,313,-313,CALL,0,0,0,"['9s', '5d', '6s', '4h', '8h']","['7d', '4d', '3h', '5s', '4s']",[],[],[],1,1
790,Pre-Flop,1,313,-313,CHECK,0,0,0,"['9s', '5d', '6s', '4h', '8h']","['7d', '4d', '3h', '5s', '4s']",[],[],[],2,2
790,Flop,1,313,-313,DISCARD,0,3,4,"['9s', '5d', '6s', '4h', '8h']","['7d', '4d', '3h', '5s', '4s']","['9d', '7s', 'As']",[],[],2,2
790,Flop,0,313,-313,DISCARD,0,2,4,"['9s', '5d', '6s', '4h', '8h']","['5s', '4s']","['9d', '7s', 'As']",[],"['7d', '4d', '3h']",2,2
790,Flop,1,313,-313,CHECK,0,0,0,"['6s', '8h']","['5s', '4s']","['9d', '7s', 'As']","['9s', '5d', '4h']","['7d', '4d', '3h']",2,2
790,Flop,0,313,-313,CHECK,0,0,0,"['6s', '8h']","['5s', '4s']","['9d', '7s', 'As']","['9s', '5d', '4h']","['7d', '4d', '3h']",2,2
790,Turn,1,313,-313,CHECK,0,0,0,"['6s', '8h']","['5s', '4s']","['9d', '7s', 'As', '3d']","['9s', '5d', '4h']","['7d', '4d', '3h']",2,2
790,Turn,0,313,-313,CHECK,0,0,0,"['6s', '8h']","['5s', '4s']","['9d', '7s', 'As', '3d']","['9s', '5d', '4h']","['7d', '4d', '3h']",2,2
790,River,1,313,-313,CHECK,0,0,0,"['6s', '8h']","['5s', '4s']","['9d', '7s', 'As', '3d', '8d']","['9s', '5d', '4h']","['7d', '4d', '3h']",2,2
790,River,0,313,-313,CHECK,0,0,0,"['6s', '8h']","['5s', '4s']","['9d', '7s', 'As', '3d', '8d']","['9s', '5d', '4h']","['7d', '4d', '3h']",2,2
791,Pre-Flop,1,315,-315,CALL,0,0,0,"['6d', '5d', '4s', '2h', '8h']","['9s', '3h', '7s', '4h', '6s']",[],[],[],1,1
791,Pre-Flop,0,315,-315,CHECK,0,0,0,"['6d', '5d', '4s', '2h', '8h']","['9s', '3h', '7s', '4h', '6s']",[],[],[],2,2
791,Flop,0,315,-315,DISCARD,0,3,4,"['6d', '5d', '4s', '2h', '8h']","['9s', '3h', '7s', '4h', '6s']","['3s', '8d', 'As']",[],[],2,2
791,Flop,1,315,-315,DISCARD,0,0,4,"['2h', '8h']","['9s', '3h', '7s', '4h', '6s']","['3s', '8d', 'As']","['6d', '5d', '4s']",[],2,2
791,Flop,0,315,-315,CHECK,0,0,0,"['2h', '8h']","['9s', '6s']","['3s', '8d', 'As']","['6d', '5d', '4s']","['3h', '7s', '4h']",2,2
791,Flop,1,315,-315,CHECK,0,0,0,"['2h', '8h']","['9s', '6s']","['3s', '8d', 'As']","['6d', '5d', '4s']","['3h', '7s', '4h']",2,2
791,Turn,0,315,-315,CHECK,0,0,0,"['2h', '8h']","['9s', '6s']","['3s', '8d', 'As', '3d']","['6d', '5d', '4s']","['3h', '7s', '4h']",2,2
791,Turn,1,315,-315,CHECK,0,0,0,"['2h', '8h']","['9s', '6s']","['3s', '8d', 'As', '3d']","['6d', '5d', '4s']","['3h', '7s', '4h']",2,2
791,River,0,315,-315,CHECK,0,0,0,"['2h', '8h']","['9s', '6s']","['3s', '8d', 'As', '3d', '6h']","['6d', '5d', '4s']","['3h', '7s', '4h']",2,2
791,River,1,315,-315,CHECK,0,0,0,"['2h', '8h']","['9s', '6s']","['3s', '8d', 'As', '3d', '6h']","['6d', '5d', '4s']","['3h', '7s', '4h']",2,2
792,Pre-Flop,0,317,-317,FOLD,0,0,0,"['7d', '5s', '9h', '3h', '8s']","['2d', '4d', 'Ad', '6h', '5h']",[],[],[],1,1
793,Pre-Flop,1,316,-316,CALL,0,0,0,"['9d', '8h', '7s', '4h', '5d']","['2s', '7h', '5h', '2d', '8d']",[],[],[],1,1
793,Pre-Flop,0,316,-316,CHECK,0,0,0,"['9d', '8h', '7s', '4h', '5d']","['2s', '7h', '5h', '2d', '8d']",[],[],[],2,2
793,Flop,0,316,-316,DISCARD,0,2,3,"['9d', '8h', '7s', '4h', '5d']","['2s', '7h', '5h', '2d', '8d']","['As', '3s', '5s']",[],[],2,2
793,Flop,1,316,-316,DISCARD,0,0,2,"['7s', '4h']","['2s', '7h', '5h', '2d', '8d']","['As', '3s', '5s']","['9d', '8h', '5d']",[],2,2
793,Flop,0,316,-316,CHECK,0,0,0,"['7s', '4h']","['2s', '5h']","['As', '3s', '5s']","['9d', '8h', '5d']","['7h', '2d', '8d']",2,2
793,Flop,1,316,-316,CHECK,0,0,0,"['7s', '4h']","['2s', '5h']","['As', '3s', '5s']","['9d', '8h', '5d']","['7h', '2d', '8d']",2,2
793,Turn,0,316,-316,CHECK,0,0,0,"['7s', '4h']","['2s', '5h']","['As', '3s', '5s', '8s']","['9d', '8h', '5d']","['7h', '2d', '8d']",2,2
793,Turn,1,316,-316,CHECK,0,0,0,"['7s', '4h']","['2s', '5h']","['As', '3s', '5s', '8s']","['9d', '8h', '5d']","['7h', '2d', '8d']",2,2
793,River,0,316,-316,CHECK,0,0,0,"['7s', '4h']","['2s', '5h']","['As', '3s', '5s', '8s', '6d']","['9d', '8h', '5d']","['7h', '2d', '8d']",2,2
793,River,1,316,-316,CHECK,0,0,0,"['7s', '4h']","['2s', '5h']","['As', '3s', '5s', '8s', '6d']","['9d', '8h', '5d']","['7h', '2d', '8d']",2,2
794,Pre-Flop,0,318,-318,FOLD,0,0,0,"['6h', '2h', '3d', '2s', '7h']","['9d', '6d', '8d', '4s', '8s']",[],[],[],1,1
795,Pre-Flop,1,317,-317,CALL,0,0,0,"['Ah', '5h', '7d', '8h', '2s']","['2d', '4d', '3s', '4h', '9s']",[],[],[],1,1
795,Pre-Flop,0,317,-317,CHECK,0,0,0,"['Ah', '5h', '7d', '8h', '2s']","['2d', '4d', '3s', '4h', '9s']",[],[],[],2,2
795,Flop,0,317,-317,DISCARD,0,0,3,"['Ah', '5h', '7d', '8h', '2s']","['2d', '4d', '3s', '4h', '9s']","['8s', '3h', '6s']",[],[],2,2
795,Flop,1,317,-317,DISCARD,0,2,4,"['Ah', '8h']","['2d', '4d', '3s', '4h', '9s']","['8s', '3h', '6s']","['5h', '7d', '2s']",[],2,2
795,Flop,0,317,-317,CHECK,0,0,0,"['Ah', '8h']","['3s', '9s']","['8s', '3h', '6s']","['5h', '7d', '2s']","['2d', '4d', '4h']",2,2
795,Flop,1,317,-317,CHECK,0,0,0,"['Ah', '8h']","['3s', '9s']","['8s', '3h', '6s']","['5h', '7d', '2s']","['2d', '4d', '4h']",2,2
795,Turn,0,317,-317,CHECK,0,0,0,"['Ah', '8h']","['3s', '9s']","['8s', '3h', '6s', '6d']","['5h', '7d', '2s']","['2d', '4d', '4h']",2,2
795,Turn,1,317,-317,CHECK,0,0,0,"['Ah', '8h']","['3s', '9s']","['8s', '3h', '6s', '6d']","['5h', '7d', '2s']","['2d', '4d', '4h']",2,2
795,River,0,317,-317,RAISE,30,0,0,"['Ah', '8h']","['3s', '9s']","['8s', '3h', '6s', '6d', '6h']","['5h', '7d', '2s']","['2d', '4d', '4h']",2,2
795,River,1,317,-317,FOLD,0,0,0,"['Ah', '8h']","['3s', '9s']","['8s', '3h', '6s', '6d', '6h']","['5h', '7d', '2s']","['2d', '4d', '4h']",2,2
796,Pre-Flop,0,319,-319,FOLD,0,0,0,"['8h', '7d', '5d', '4h', '9s']","['2s', '8s', '3d', '6s', '4d']",[],[],[],1,1
797,Pre-Flop,1,318,-318,CALL,0,0,0,"['9h', '5h', '4h', '7h', '4d']","['5d', '8d', 'Ah', '3s', 'As']",[],[],[],1,1
797,Pre-Flop,0,318,-318,FOLD,0,0,0,"['9h', '5h', '4h', '7h', '4d']","['5d', '8d', 'Ah', '3s', 'As']",[],[],[],2,2
798,Pre-Flop,0,316,-316,FOLD,0,0,0,"['9d', 'As', '9s', '8d', '5d']","['4d', '4h', '7h', 'Ah', '6d']",[],[],[],1,1
799,Pre-Flop,1,315,-315,CALL,0,0,0,"['2d', 'As', '6s', '2s', '7h']","['3d', '3h', '9h', '8s', '9d']",[],[],[],1,1
799,Pre-Flop,0,315,-315,FOLD,0,0,0,"['2d', 'As', '6s', '2s', '7h']","['3d', '3h', '9h', '8s', '9d']",[],[],[],2,2
800,Pre-Flop,0,313,-313,FOLD,0,0,0,"['7d', '4s', 'Ad', '8h', '2d']","['5s', '3d', '9s', '5d', '4d']",[],[],[],1,1
801,Pre-Flop,1,312,-312,CALL,0,0,0,"['6h', '7s', '7h', '3h', '2s']","['2h', '5s', '4s', '5d', '9d']",[],[],[],1,1
801,Pre-Flop,0,312,-312,FOLD,0,0,0,"['6h', '7s', '7h', '3h', '2s']","['2h', '5s', '4s', '5d', '9d']",[],[],[],2,2
802,Pre-Flop,0,310,-310,FOLD,0,0,0,"['7s', '5d', '3h', '8h', '4h']","['8d', '8s', '6d', '3d', '5s']",[],[],[],1,1
803,Pre-Flop,1,309,-309,CALL,0,0,0,"['2d', '4d', '3d', '2s', '3s']","['As', '8d', 'Ad', '7d', '2h']",[],[],[],1,1
803,Pre-Flop,0,309,-309,FOLD,0,0,0,"['2d', '4d', '3d', '2s', '3s']","['As', '8d', 'Ad', '7d', '2h']",[],[],[],2,2
804,Pre-Flop,0,307,-307,FOLD,0,0,0,"['8h', '6s', '3d', '8s', '4d']","['3h', '5d', 'Ah', '6d', '2d']",[],[],[],1,1
805,Pre-Flop,1,306,-306,CALL,0,0,0,"['2d', '7h', '4s', '6s', '3h']","['9s', '8h', '4d', 'Ah', '2h']",[],[],[],1,1
805,Pre-Flop,0,306,-306,FOLD,0,0,0,"['2d', '7h', '4s', '6s', '3h']","['9s', '8h', '4d', 'Ah', '2h']",[],[],[],2,2
806,Pre-Flop,0,304,-304,FOLD,0,0,0,"['3h', '8h', '7s', '6d', '5h']","['7d', '5s', '3s', 'Ah', '6s']",[],[],[],1,1
807,Pre-Flop,1,303,-303,CALL,0,0,0,"['5h', 'Ad', '4s', '7s', '3s']","['4h', '5s', '6d', '9d', '3h']",[],[],[],1,1
807,Pre-Flop,0,303,-303,FOLD,0,0,0,"['5h', 'Ad', '4s', '7s', '3s']","['4h', '5s', '6d', '9d', '3h']",[],[],[],2,2
808,Pre-Flop,0,301,-301,FOLD,0,0,0,"['4d', 'As', '7s', '2s', '8d']","['Ah', '3h', '6d', '9s', '3d']",[],[],[],1,1
809,Pre-Flop,1,300,-300,CALL,0,0,0,"['4s', '8s', '7s', '3h', 'As']","['Ah', '6d', '2d', '9s', 'Ad']",[],[],[],1,1
809,Pre-Flop,0,300,-300,FOLD,0,0,0,"['4s', '8s', '7s', '3h', 'As']","['Ah', '6d', '2d', '9s', 'Ad']",[],[],[],2,2
810,Pre-Flop,0,298,-298,FOLD,0,0,0,"['4h', '9s', '5d', '5s', '3s']","['5h', '8s', '6h', '7d', 'Ah']",[],[],[],1,1
811,Pre-Flop,1,297,-297,CALL,0,0,0,"['7d', '9d', '4h', '5s', 'Ad']","['4d', '3s', 'Ah', '3h', '6s']",[],[],[],1,1
811,Pre-Flop,0,297,-297,FOLD,0,0,0,"['7d', '9d', '4h', '5s', 'Ad']","['4d', '3s', 'Ah', '3h', '6s']",[],[],[],2,2
