# Team 0: Uncountable Sean Jacksons, Team 1: if my_turn{fold()}
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
225,Turn,1,-538,538,CHECK,0,0,0,"['9h', '5s']","['2h', '6h']","['4h', '7h', '6d', '4s']","['2s', 'Ad', '4d']","['3s', '3h', 'Ah']",2,2
225,River,0,-538,538,CHECK,0,0,0,"['9h', '5s']","['2h', '6h']","['4h', '7h', '6d', '4s', 'As']","['2s', 'Ad', '4d']","['3s', '3h', 'Ah']",2,2
225,River,1,-538,538,CHECK,0,0,0,"['9h', '5s']","['2h', '6h']","['4h', '7h', '6d', '4s', 'As']","['2s', 'Ad', '4d']","['3s', '3h', 'Ah']",2,2
226,Pre-Flop,0,-540,540,RAISE,2,0,0,"['6d', '6s', '7d', '4h', 'Ad']","['8s', '4d', '5h', '8d', '9h']",[],[],[],1,1
226,Pre-Flop,1,-540,540,RAISE,15,0,0,"['6d', '6s', '7d', '4h', 'Ad']","['8s', '4d', '5h', '8d', '9h']",[],[],[],2,2
226,Pre-Flop,0,-540,540,CALL,0,0,0,"['6d', '6s', '7d', '4h', 'Ad']","['8s', '4d', '5h', '8d', '9h']",[],[],[],4,4
226,Flop,1,-540,540,DISCARD,0,2,4,"['6d', '6s', '7d', '4h', 'Ad']","['8s', '4d', '5h', '8d', '9h']","['9s', '6h', '3h']",[],[],19,19
226,Flop,0,-540,540,DISCARD,0,0,1,"['6d', '6s', '7d', '4h', 'Ad']","['5h', '9h']","['9s', '6h', '3h']",[],"['8s', '4d', '8d']",19,19
226,Flop,1,-540,540,RAISE,15,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",19,19
226,Flop,0,-540,540,RAISE,26,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",19,19
226,Flop,1,-540,540,RAISE,40,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",34,34
226,Flop,0,-540,540,CALL,0,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",60,60
226,Turn,1,-540,540,CHECK,0,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h', '2h']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",100,100
226,Turn,0,-540,540,CHECK,0,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h', '2h']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",100,100
226,River,1,-540,540,CHECK,0,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h', '2h', '3d']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",100,100
226,River,0,-540,540,CHECK,0,0,0,"['6d', '6s']","['5h', '9h']","['9s', '6h', '3h', '2h', '3d']","['7d', '4h', 'Ad']","['8s', '4d', '8d']",100,100
227,Pre-Flop,1,-440,440,CALL,0,0,0,"['2h', '7s', '8h', '9s', '2s']","['As', '5s', '6d', '4s', '3h']",[],[],[],1,1
227,Pre-Flop,0,-440,440,CHECK,0,0,0,"['2h', '7s', '8h', '9s', '2s']","['As', '5s', '6d', '4s', '3h']",[],[],[],2,2
227,Flop,0,-440,440,DISCARD,0,2,3,"['2h', '7s', '8h', '9s', '2s']","['As', '5s', '6d', '4s', '3h']","['9d', '6s', '7h']",[],[],2,2
227,Flop,1,-440,440,DISCARD,0,0,2,"['8h', '9s']","['As', '5s', '6d', '4s', '3h']","['9d', '6s', '7h']","['2h', '7s', '2s']",[],2,2
227,Flop,0,-440,440,RAISE,2,0,0,"['8h', '9s']","['As', '6d']","['9d', '6s', '7h']","['2h', '7s', '2s']","['5s', '4s', '3h']",2,2
227,Flop,1,-440,440,CALL,0,0,0,"['8h', '9s']","['As', '6d']","['9d', '6s', '7h']","['2h', '7s', '2s']","['5s', '4s', '3h']",2,2
227,Turn,0,-440,440,RAISE,4,0,0,"['8h', '9s']","['As', '6d']","['9d', '6s', '7h', '3d']","['2h', '7s', '2s']","['5s', '4s', '3h']",4,4
227,Turn,1,-440,440,CALL,0,0,0,"['8h', '9s']","['As', '6d']","['9d', '6s', '7h', '3d']","['2h', '7s', '2s']","['5s', '4s', '3h']",4,4
227,River,0,-440,440,RAISE,8,0,0,"['8h', '9s']","['As', '6d']","['9d', '6s', '7h', '3d', '5d']","['2h', '7s', '2s']","['5s', '4s', '3h']",8,8
227,River,1,-440,440,FOLD,0,0,0,"['8h', '9s']","['As', '6d']","['9d', '6s', '7h', '3d', '5d']","['2h', '7s', '2s']","['5s', '4s', '3h']",8,8
228,Pre-Flop,0,-432,432,CALL,0,0,0,"['4h', '3s', '9s', '2d', '8h']","['7d', 'Ah', 'As', '6d', '9d']",[],[],[],1,1
228,Pre-Flop,1,-432,432,CHECK,0,0,0,"['4h', '3s', '9s', '2d', '8h']","['7d', 'Ah', 'As', '6d', '9d']",[],[],[],2,2
228,Flop,1,-432,432,DISCARD,0,1,2,"['4h', '3s', '9s', '2d', '8h']","['7d', 'Ah', 'As', '6d', '9d']","['5s', '8s', '5h']",[],[],2,2
228,Flop,0,-432,432,DISCARD,0,2,4,"['4h', '3s', '9s', '2d', '8h']","['Ah', 'As']","['5s', '8s', '5h']",[],"['7d', '6d', '9d']",2,2
228,Flop,1,-432,432,RAISE,18,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h']","['4h', '3s', '2d']","['7d', '6d', '9d']",2,2
228,Flop,0,-432,432,RAISE,18,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h']","['4h', '3s', '2d']","['7d', '6d', '9d']",2,2
228,Flop,1,-432,432,RAISE,36,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h']","['4h', '3s', '2d']","['7d', '6d', '9d']",20,20
228,Flop,0,-432,432,RAISE,26,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h']","['4h', '3s', '2d']","['7d', '6d', '9d']",38,38
228,Flop,1,-432,432,CALL,0,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h']","['4h', '3s', '2d']","['7d', '6d', '9d']",74,74
228,Turn,1,-432,432,CHECK,0,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h', '9h']","['4h', '3s', '2d']","['7d', '6d', '9d']",100,100
228,Turn,0,-432,432,CHECK,0,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h', '9h']","['4h', '3s', '2d']","['7d', '6d', '9d']",100,100
228,River,1,-432,432,CHECK,0,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h', '9h', '6s']","['4h', '3s', '2d']","['7d', '6d', '9d']",100,100
228,River,0,-432,432,CHECK,0,0,0,"['9s', '8h']","['Ah', 'As']","['5s', '8s', '5h', '9h', '6s']","['4h', '3s', '2d']","['7d', '6d', '9d']",100,100
229,Pre-Flop,1,-532,532,CALL,0,0,0,"['4h', '7s', '5h', '4s', '5d']","['9d', '6h', '7d', '3h', 'As']",[],[],[],1,1
229,Pre-Flop,0,-532,532,CHECK,0,0,0,"['4h', '7s', '5h', '4s', '5d']","['9d', '6h', '7d', '3h', 'As']",[],[],[],2,2
229,Flop,0,-532,532,DISCARD,0,0,4,"['4h', '7s', '5h', '4s', '5d']","['9d', '6h', '7d', '3h', 'As']","['3d', '9h', '2d']",[],[],2,2
229,Flop,1,-532,532,DISCARD,0,0,3,"['4h', '5d']","['9d', '6h', '7d', '3h', 'As']","['3d', '9h', '2d']","['7s', '5h', '4s']",[],2,2
229,Flop,0,-532,532,CHECK,0,0,0,"['4h', '5d']","['9d', '3h']","['3d', '9h', '2d']","['7s', '5h', '4s']","['6h', '7d', 'As']",2,2
229,Flop,1,-532,532,RAISE,14,0,0,"['4h', '5d']","['9d', '3h']","['3d', '9h', '2d']","['7s', '5h', '4s']","['6h', '7d', 'As']",2,2
229,Flop,0,-532,532,CALL,0,0,0,"['4h', '5d']","['9d', '3h']","['3d', '9h', '2d']","['7s', '5h', '4s']","['6h', '7d', 'As']",2,2
229,Turn,0,-532,532,CHECK,0,0,0,"['4h', '5d']","['9d', '3h']","['3d', '9h', '2d', '8s']","['7s', '5h', '4s']","['6h', '7d', 'As']",16,16
229,Turn,1,-532,532,CHECK,0,0,0,"['4h', '5d']","['9d', '3h']","['3d', '9h', '2d', '8s']","['7s', '5h', '4s']","['6h', '7d', 'As']",16,16
229,River,0,-532,532,RAISE,21,0,0,"['4h', '5d']","['9d', '3h']","['3d', '9h', '2d', '8s', 'Ah']","['7s', '5h', '4s']","['6h', '7d', 'As']",16,16
229,River,1,-532,532,CALL,0,0,0,"['4h', '5d']","['9d', '3h']","['3d', '9h', '2d', '8s', 'Ah']","['7s', '5h', '4s']","['6h', '7d', 'As']",16,16
230,Pre-Flop,0,-495,495,RAISE,2,0,0,"['4d', 'Ad', '5d', '9h', 'As']","['6d', '9s', '5s', '3d', '3h']",[],[],[],1,1
230,Pre-Flop,1,-495,495,CALL,0,0,0,"['4d', 'Ad', '5d', '9h', 'As']","['6d', '9s', '5s', '3d', '3h']",[],[],[],2,2
230,Flop,1,-495,495,DISCARD,0,3,4,"['4d', 'Ad', '5d', '9h', 'As']","['6d', '9s', '5s', '3d', '3h']","['6h', '5h', '2h']",[],[],4,4
230,Flop,0,-495,495,DISCARD,0,0,3,"['4d', 'Ad', '5d', '9h', 'As']","['3d', '3h']","['6h', '5h', '2h']",[],"['6d', '9s', '5s']",4,4
230,Flop,1,-495,495,CHECK,0,0,0,"['4d', '9h']","['3d', '3h']","['6h', '5h', '2h']","['Ad', '5d', 'As']","['6d', '9s', '5s']",4,4
230,Flop,0,-495,495,RAISE,3,0,0,"['4d', '9h']","['3d', '3h']","['6h', '5h', '2h']","['Ad', '5d', 'As']","['6d', '9s', '5s']",4,4
230,Flop,1,-495,495,CALL,0,0,0,"['4d', '9h']","['3d', '3h']","['6h', '5h', '2h']","['Ad', '5d', 'As']","['6d', '9s', '5s']",4,4
230,Turn,1,-495,495,CHECK,0,0,0,"['4d', '9h']","['3d', '3h']","['6h', '5h', '2h', '7d']","['Ad', '5d', 'As']","['6d', '9s', '5s']",7,7
230,Turn,0,-495,495,CHECK,0,0,0,"['4d', '9h']","['3d', '3h']","['6h', '5h', '2h', '7d']","['Ad', '5d', 'As']","['6d', '9s', '5s']",7,7
230,River,1,-495,495,CHECK,0,0,0,"['4d', '9h']","['3d', '3h']","['6h', '5h', '2h', '7d', '4s']","['Ad', '5d', 'As']","['6d', '9s', '5s']",7,7
230,River,0,-495,495,CHECK,0,0,0,"['4d', '9h']","['3d', '3h']","['6h', '5h', '2h', '7d', '4s']","['Ad', '5d', 'As']","['6d', '9s', '5s']",7,7
231,Pre-Flop,1,-502,502,RAISE,12,0,0,"['5s', '5d', '5h', '4s', '8h']","['9d', '4h', '9s', '8s', '6d']",[],[],[],1,1
231,Pre-Flop,0,-502,502,CALL,0,0,0,"['5s', '5d', '5h', '4s', '8h']","['9d', '4h', '9s', '8s', '6d']",[],[],[],2,2
231,Flop,0,-502,502,DISCARD,0,2,3,"['5s', '5d', '5h', '4s', '8h']","['9d', '4h', '9s', '8s', '6d']","['3d', '2h', 'Ah']",[],[],14,14
231,Flop,1,-502,502,DISCARD,0,0,2,"['5h', '4s']","['9d', '4h', '9s', '8s', '6d']","['3d', '2h', 'Ah']","['5s', '5d', '8h']",[],14,14
231,Flop,0,-502,502,RAISE,18,0,0,"['5h', '4s']","['9d', '9s']","['3d', '2h', 'Ah']","['5s', '5d', '8h']","['4h', '8s', '6d']",14,14
231,Flop,1,-502,502,CALL,0,0,0,"['5h', '4s']","['9d', '9s']","['3d', '2h', 'Ah']","['5s', '5d', '8h']","['4h', '8s', '6d']",14,14
231,Turn,0,-502,502,RAISE,42,0,0,"['5h', '4s']","['9d', '9s']","['3d', '2h', 'Ah', '9h']","['5s', '5d', '8h']","['4h', '8s', '6d']",32,32
231,Turn,1,-502,502,CALL,0,0,0,"['5h', '4s']","['9d', '9s']","['3d', '2h', 'Ah', '9h']","['5s', '5d', '8h']","['4h', '8s', '6d']",32,32
231,River,0,-502,502,RAISE,26,0,0,"['5h', '4s']","['9d', '9s']","['3d', '2h', 'Ah', '9h', '8d']","['5s', '5d', '8h']","['4h', '8s', '6d']",74,74
231,River,1,-502,502,CALL,0,0,0,"['5h', '4s']","['9d', '9s']","['3d', '2h', 'Ah', '9h', '8d']","['5s', '5d', '8h']","['4h', '8s', '6d']",74,74
232,Pre-Flop,0,-402,402,RAISE,2,0,0,"['3s', '8d', '5d', 'Ad', '9d']","['9s', '4s', '4h', '9h', '8s']",[],[],[],1,1
232,Pre-Flop,1,-402,402,RAISE,11,0,0,"['3s', '8d', '5d', 'Ad', '9d']","['9s', '4s', '4h', '9h', '8s']",[],[],[],2,2
232,Pre-Flop,0,-402,402,CALL,0,0,0,"['3s', '8d', '5d', 'Ad', '9d']","['9s', '4s', '4h', '9h', '8s']",[],[],[],4,4
232,Flop,1,-402,402,DISCARD,0,3,4,"['3s', '8d', '5d', 'Ad', '9d']","['9s', '4s', '4h', '9h', '8s']","['As', '6s', '3h']",[],[],15,15
232,Flop,0,-402,402,DISCARD,0,3,4,"['3s', '8d', '5d', 'Ad', '9d']","['9h', '8s']","['As', '6s', '3h']",[],"['9s', '4s', '4h']",15,15
232,Flop,1,-402,402,CHECK,0,0,0,"['Ad', '9d']","['9h', '8s']","['As', '6s', '3h']","['3s', '8d', '5d']","['9s', '4s', '4h']",15,15
232,Flop,0,-402,402,RAISE,15,0,0,"['Ad', '9d']","['9h', '8s']","['As', '6s', '3h']","['3s', '8d', '5d']","['9s', '4s', '4h']",15,15
232,Flop,1,-402,402,CALL,0,0,0,"['Ad', '9d']","['9h', '8s']","['As', '6s', '3h']","['3s', '8d', '5d']","['9s', '4s', '4h']",15,15
232,Turn,1,-402,402,CHECK,0,0,0,"['Ad', '9d']","['9h', '8s']","['As', '6s', '3h', 'Ah']","['3s', '8d', '5d']","['9s', '4s', '4h']",30,30
232,Turn,0,-402,402,RAISE,30,0,0,"['Ad', '9d']","['9h', '8s']","['As', '6s', '3h', 'Ah']","['3s', '8d', '5d']","['9s', '4s', '4h']",30,30
232,Turn,1,-402,402,FOLD,0,0,0,"['Ad', '9d']","['9h', '8s']","['As', '6s', '3h', 'Ah']","['3s', '8d', '5d']","['9s', '4s', '4h']",30,30
233,Pre-Flop,1,-372,372,CALL,0,0,0,"['5s', '2s', '4h', '7d', '9h']","['3d', '7h', '5h', 'As', '8h']",[],[],[],1,1
233,Pre-Flop,0,-372,372,CHECK,0,0,0,"['5s', '2s', '4h', '7d', '9h']","['3d', '7h', '5h', 'As', '8h']",[],[],[],2,2
233,Flop,0,-372,372,DISCARD,0,3,4,"['5s', '2s', '4h', '7d', '9h']","['3d', '7h', '5h', 'As', '8h']","['7s', '9d', 'Ad']",[],[],2,2
233,Flop,1,-372,372,DISCARD,0,1,3,"['7d', '9h']","['3d', '7h', '5h', 'As', '8h']","['7s', '9d', 'Ad']","['5s', '2s', '4h']",[],2,2
233,Flop,0,-372,372,RAISE,2,0,0,"['7d', '9h']","['7h', 'As']","['7s', '9d', 'Ad']","['5s', '2s', '4h']","['3d', '5h', '8h']",2,2
233,Flop,1,-372,372,CALL,0,0,0,"['7d', '9h']","['7h', 'As']","['7s', '9d', 'Ad']","['5s', '2s', '4h']","['3d', '5h', '8h']",2,2
233,Turn,0,-372,372,RAISE,4,0,0,"['7d', '9h']","['7h', 'As']","['7s', '9d', 'Ad', '4d']","['5s', '2s', '4h']","['3d', '5h', '8h']",4,4
233,Turn,1,-372,372,CALL,0,0,0,"['7d', '9h']","['7h', 'As']","['7s', '9d', 'Ad', '4d']","['5s', '2s', '4h']","['3d', '5h', '8h']",4,4
233,River,0,-372,372,RAISE,10,0,0,"['7d', '9h']","['7h', 'As']","['7s', '9d', 'Ad', '4d', '5d']","['5s', '2s', '4h']","['3d', '5h', '8h']",8,8
233,River,1,-372,372,FOLD,0,0,0,"['7d', '9h']","['7h', 'As']","['7s', '9d', 'Ad', '4d', '5d']","['5s', '2s', '4h']","['3d', '5h', '8h']",8,8
234,Pre-Flop,0,-364,364,RAISE,2,0,0,"['4s', '7d', '5h', 'Ah', '7s']","['4h', '2d', '9h', 'As', '3s']",[],[],[],1,1
234,Pre-Flop,1,-364,364,CALL,0,0,0,"['4s', '7d', '5h', 'Ah', '7s']","['4h', '2d', '9h', 'As', '3s']",[],[],[],2,2
234,Flop,1,-364,364,DISCARD,0,2,3,"['4s', '7d', '5h', 'Ah', '7s']","['4h', '2d', '9h', 'As', '3s']","['8h', '8d', '8s']",[],[],4,4
234,Flop,0,-364,364,DISCARD,0,1,4,"['4s', '7d', '5h', 'Ah', '7s']","['9h', 'As']","['8h', '8d', '8s']",[],"['4h', '2d', '3s']",4,4
234,Flop,1,-364,364,CHECK,0,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",4,4
234,Flop,0,-364,364,RAISE,4,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",4,4
234,Flop,1,-364,364,CALL,0,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",4,4
234,Turn,1,-364,364,CHECK,0,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",8,8
234,Turn,0,-364,364,RAISE,8,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",8,8
234,Turn,1,-364,364,RAISE,15,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",8,8
234,Turn,0,-364,364,RAISE,24,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",16,16
234,Turn,1,-364,364,RAISE,45,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",31,31
234,Turn,0,-364,364,CALL,0,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",55,55
234,River,1,-364,364,CHECK,0,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad', '5d']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",100,100
234,River,0,-364,364,CHECK,0,0,0,"['7d', '7s']","['9h', 'As']","['8h', '8d', '8s', 'Ad', '5d']","['4s', '5h', 'Ah']","['4h', '2d', '3s']",100,100
235,Pre-Flop,1,-464,464,RAISE,12,0,0,"['4h', '4s', '4d', '7h', '3s']","['9h', '9d', '5d', '6s', '8s']",[],[],[],1,1
235,Pre-Flop,0,-464,464,FOLD,0,0,0,"['4h', '4s', '4d', '7h', '3s']","['9h', '9d', '5d', '6s', '8s']",[],[],[],2,2
236,Pre-Flop,0,-466,466,RAISE,2,0,0,"['5h', '9h', '7h', 'Ad', '6d']","['8h', '7d', '3h', 'As', '3s']",[],[],[],1,1
236,Pre-Flop,1,-466,466,CALL,0,0,0,"['5h', '9h', '7h', 'Ad', '6d']","['8h', '7d', '3h', 'As', '3s']",[],[],[],2,2
236,Flop,1,-466,466,DISCARD,0,0,1,"['5h', '9h', '7h', 'Ad', '6d']","['8h', '7d', '3h', 'As', '3s']","['5d', '6h', '5s']",[],[],4,4
236,Flop,0,-466,466,DISCARD,0,0,4,"['5h', '9h', '7h', 'Ad', '6d']","['8h', '7d']","['5d', '6h', '5s']",[],"['3h', 'As', '3s']",4,4
236,Flop,1,-466,466,CHECK,0,0,0,"['5h', '6d']","['8h', '7d']","['5d', '6h', '5s']","['9h', '7h', 'Ad']","['3h', 'As', '3s']",4,4
236,Flop,0,-466,466,RAISE,5,0,0,"['5h', '6d']","['8h', '7d']","['5d', '6h', '5s']","['9h', '7h', 'Ad']","['3h', 'As', '3s']",4,4
236,Flop,1,-466,466,CALL,0,0,0,"['5h', '6d']","['8h', '7d']","['5d', '6h', '5s']","['9h', '7h', 'Ad']","['3h', 'As', '3s']",4,4
236,Turn,1,-466,466,CHECK,0,0,0,"['5h', '6d']","['8h', '7d']","['5d', '6h', '5s', '3d']","['9h', '7h', 'Ad']","['3h', 'As', '3s']",9,9
236,Turn,0,-466,466,RAISE,12,0,0,"['5h', '6d']","['8h', '7d']","['5d', '6h', '5s', '3d']","['9h', '7h', 'Ad']","['3h', 'As', '3s']",9,9
236,Turn,1,-466,466,FOLD,0,0,0,"['5h', '6d']","['8h', '7d']","['5d', '6h', '5s', '3d']","['9h', '7h', 'Ad']","['3h', 'As', '3s']",9,9
237,Pre-Flop,1,-457,457,CALL,0,0,0,"['6d', '8d', '3d', '9s', '8h']","['2d', '7d', 'Ah', '5h', '9d']",[],[],[],1,1
237,Pre-Flop,0,-457,457,CHECK,0,0,0,"['6d', '8d', '3d', '9s', '8h']","['2d', '7d', 'Ah', '5h', '9d']",[],[],[],2,2
237,Flop,0,-457,457,DISCARD,0,1,4,"['6d', '8d', '3d', '9s', '8h']","['2d', '7d', 'Ah', '5h', '9d']","['4s', 'Ad', '2h']",[],[],2,2
237,Flop,1,-457,457,DISCARD,0,2,3,"['8d', '8h']","['2d', '7d', 'Ah', '5h', '9d']","['4s', 'Ad', '2h']","['6d', '3d', '9s']",[],2,2
237,Flop,0,-457,457,CHECK,0,0,0,"['8d', '8h']","['Ah', '5h']","['4s', 'Ad', '2h']","['6d', '3d', '9s']","['2d', '7d', '9d']",2,2
237,Flop,1,-457,457,CHECK,0,0,0,"['8d', '8h']","['Ah', '5h']","['4s', 'Ad', '2h']","['6d', '3d', '9s']","['2d', '7d', '9d']",2,2
237,Turn,0,-457,457,CHECK,0,0,0,"['8d', '8h']","['Ah', '5h']","['4s', 'Ad', '2h', '7s']","['6d', '3d', '9s']","['2d', '7d', '9d']",2,2
237,Turn,1,-457,457,CHECK,0,0,0,"['8d', '8h']","['Ah', '5h']","['4s', 'Ad', '2h', '7s']","['6d', '3d', '9s']","['2d', '7d', '9d']",2,2
237,River,0,-457,457,CHECK,0,0,0,"['8d', '8h']","['Ah', '5h']","['4s', 'Ad', '2h', '7s', '3s']","['6d', '3d', '9s']","['2d', '7d', '9d']",2,2
237,River,1,-457,457,CHECK,0,0,0,"['8d', '8h']","['Ah', '5h']","['4s', 'Ad', '2h', '7s', '3s']","['6d', '3d', '9s']","['2d', '7d', '9d']",2,2
238,Pre-Flop,0,-459,459,RAISE,2,0,0,"['As', '7d', '9s', '5d', '8d']","['9d', '2h', '6h', '6s', '3h']",[],[],[],1,1
238,Pre-Flop,1,-459,459,RAISE,12,0,0,"['As', '7d', '9s', '5d', '8d']","['9d', '2h', '6h', '6s', '3h']",[],[],[],2,2
238,Pre-Flop,0,-459,459,CALL,0,0,0,"['As', '7d', '9s', '5d', '8d']","['9d', '2h', '6h', '6s', '3h']",[],[],[],4,4
238,Flop,1,-459,459,DISCARD,0,2,3,"['As', '7d', '9s', '5d', '8d']","['9d', '2h', '6h', '6s', '3h']","['8h', '4s', '6d']",[],[],16,16
238,Flop,0,-459,459,DISCARD,0,1,3,"['As', '7d', '9s', '5d', '8d']","['6h', '6s']","['8h', '4s', '6d']",[],"['9d', '2h', '3h']",16,16
238,Flop,1,-459,459,RAISE,11,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d']","['As', '9s', '8d']","['9d', '2h', '3h']",16,16
238,Flop,0,-459,459,RAISE,28,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d']","['As', '9s', '8d']","['9d', '2h', '3h']",16,16
238,Flop,1,-459,459,CALL,0,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d']","['As', '9s', '8d']","['9d', '2h', '3h']",27,27
238,Turn,1,-459,459,CHECK,0,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d', '5h']","['As', '9s', '8d']","['9d', '2h', '3h']",55,55
238,Turn,0,-459,459,RAISE,45,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d', '5h']","['As', '9s', '8d']","['9d', '2h', '3h']",55,55
238,Turn,1,-459,459,CALL,0,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d', '5h']","['As', '9s', '8d']","['9d', '2h', '3h']",55,55
238,River,1,-459,459,CHECK,0,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d', '5h', '3d']","['As', '9s', '8d']","['9d', '2h', '3h']",100,100
238,River,0,-459,459,CHECK,0,0,0,"['7d', '5d']","['6h', '6s']","['8h', '4s', '6d', '5h', '3d']","['As', '9s', '8d']","['9d', '2h', '3h']",100,100
239,Pre-Flop,1,-359,359,CALL,0,0,0,"['2h', '7d', '5s', '8h', '3s']","['As', '8d', '3d', '6d', '4h']",[],[],[],1,1
239,Pre-Flop,0,-359,359,CHECK,0,0,0,"['2h', '7d', '5s', '8h', '3s']","['As', '8d', '3d', '6d', '4h']",[],[],[],2,2
239,Flop,0,-359,359,DISCARD,0,1,3,"['2h', '7d', '5s', '8h', '3s']","['As', '8d', '3d', '6d', '4h']","['6s', '8s', '7h']",[],[],2,2
239,Flop,1,-359,359,DISCARD,0,1,3,"['7d', '8h']","['As', '8d', '3d', '6d', '4h']","['6s', '8s', '7h']","['2h', '5s', '3s']",[],2,2
239,Flop,0,-359,359,CHECK,0,0,0,"['7d', '8h']","['8d', '6d']","['6s', '8s', '7h']","['2h', '5s', '3s']","['As', '3d', '4h']",2,2
239,Flop,1,-359,359,CHECK,0,0,0,"['7d', '8h']","['8d', '6d']","['6s', '8s', '7h']","['2h', '5s', '3s']","['As', '3d', '4h']",2,2
239,Turn,0,-359,359,CHECK,0,0,0,"['7d', '8h']","['8d', '6d']","['6s', '8s', '7h', 'Ad']","['2h', '5s', '3s']","['As', '3d', '4h']",2,2
239,Turn,1,-359,359,CHECK,0,0,0,"['7d', '8h']","['8d', '6d']","['6s', '8s', '7h', 'Ad']","['2h', '5s', '3s']","['As', '3d', '4h']",2,2
239,River,0,-359,359,CHECK,0,0,0,"['7d', '8h']","['8d', '6d']","['6s', '8s', '7h', 'Ad', '4d']","['2h', '5s', '3s']","['As', '3d', '4h']",2,2
239,River,1,-359,359,CHECK,0,0,0,"['7d', '8h']","['8d', '6d']","['6s', '8s', '7h', 'Ad', '4d']","['2h', '5s', '3s']","['As', '3d', '4h']",2,2
240,Pre-Flop,0,-357,357,RAISE,2,0,0,"['Ah', '8d', '4h', '8s', '7s']","['Ad', '7d', '5s', '6h', '2s']",[],[],[],1,1
240,Pre-Flop,1,-357,357,RAISE,12,0,0,"['Ah', '8d', '4h', '8s', '7s']","['Ad', '7d', '5s', '6h', '2s']",[],[],[],2,2
240,Pre-Flop,0,-357,357,CALL,0,0,0,"['Ah', '8d', '4h', '8s', '7s']","['Ad', '7d', '5s', '6h', '2s']",[],[],[],4,4
240,Flop,1,-357,357,DISCARD,0,0,3,"['Ah', '8d', '4h', '8s', '7s']","['Ad', '7d', '5s', '6h', '2s']","['5h', '6s', 'As']",[],[],16,16
240,Flop,0,-357,357,DISCARD,0,3,4,"['Ah', '8d', '4h', '8s', '7s']","['Ad', '6h']","['5h', '6s', 'As']",[],"['7d', '5s', '2s']",16,16
