# Team 0: Jackbot, Team 1: Distraction Is All You Need
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
742,Pre-Flop,0,431,-431,FOLD,0,0,0,"['2d', '2h', '7d', '6s', '5s']","['Ad', '3s', 'As', '7s', '5h']",[],[],[],1,1
743,Pre-Flop,1,430,-430,CALL,0,0,0,"['5h', '5d', '8s', '4s', '9h']","['6d', '3d', '2d', '3h', '4h']",[],[],[],1,1
743,Pre-Flop,0,430,-430,FOLD,0,0,0,"['5h', '5d', '8s', '4s', '9h']","['6d', '3d', '2d', '3h', '4h']",[],[],[],2,2
744,Pre-Flop,0,428,-428,FOLD,0,0,0,"['7h', 'Ah', '4d', '3d', '9h']","['8s', '6d', '8d', '6h', '2s']",[],[],[],1,1
745,Pre-Flop,1,427,-427,CALL,0,0,0,"['9d', '7d', '9h', '4d', '2d']","['2s', '5h', '3h', '8s', '9s']",[],[],[],1,1
745,Pre-Flop,0,427,-427,FOLD,0,0,0,"['9d', '7d', '9h', '4d', '2d']","['2s', '5h', '3h', '8s', '9s']",[],[],[],2,2
746,Pre-Flop,0,425,-425,FOLD,0,0,0,"['2h', '2d', '7s', '9h', '8d']","['4d', '3d', '5s', 'As', '3h']",[],[],[],1,1
747,Pre-Flop,1,424,-424,CALL,0,0,0,"['4h', '2d', '9d', '4s', '6h']","['As', '7s', '8s', '6d', '9s']",[],[],[],1,1
747,Pre-Flop,0,424,-424,FOLD,0,0,0,"['4h', '2d', '9d', '4s', '6h']","['As', '7s', '8s', '6d', '9s']",[],[],[],2,2
748,Pre-Flop,0,422,-422,FOLD,0,0,0,"['6h', '4s', 'Ad', '8h', '3d']","['Ah', '4d', '9h', '7d', '7s']",[],[],[],1,1
749,Pre-Flop,1,421,-421,CALL,0,0,0,"['Ad', '6s', '8h', '5d', '4s']","['6d', '6h', '7d', '2s', 'As']",[],[],[],1,1
749,Pre-Flop,0,421,-421,FOLD,0,0,0,"['Ad', '6s', '8h', '5d', '4s']","['6d', '6h', '7d', '2s', 'As']",[],[],[],2,2
750,Pre-Flop,0,419,-419,FOLD,0,0,0,"['Ah', '8d', '7s', '6h', '5h']","['4d', '6d', '7h', '2h', 'Ad']",[],[],[],1,1
751,Pre-Flop,1,418,-418,CALL,0,0,0,"['5d', '8h', '7h', '3d', '8s']","['4d', '9s', '6s', '2s', '3h']",[],[],[],1,1
751,Pre-Flop,0,418,-418,FOLD,0,0,0,"['5d', '8h', '7h', '3d', '8s']","['4d', '9s', '6s', '2s', '3h']",[],[],[],2,2
752,Pre-Flop,0,416,-416,FOLD,0,0,0,"['4s', '3d', '8d', 'Ad', '4d']","['2d', '5s', '4h', '9d', '6d']",[],[],[],1,1
753,Pre-Flop,1,415,-415,CALL,0,0,0,"['4s', '2s', '6s', '5s', '5d']","['6d', '9d', 'Ah', '7s', 'Ad']",[],[],[],1,1
753,Pre-Flop,0,415,-415,FOLD,0,0,0,"['4s', '2s', '6s', '5s', '5d']","['6d', '9d', 'Ah', '7s', 'Ad']",[],[],[],2,2
754,Pre-Flop,0,413,-413,FOLD,0,0,0,"['4h', '7h', '2s', '7d', '9d']","['7s', '2h', '8h', 'Ad', '8d']",[],[],[],1,1
755,Pre-Flop,1,412,-412,CALL,0,0,0,"['8h', '3s', '2s', '7h', '5s']","['2h', '9h', '6h', 'Ad', '3d']",[],[],[],1,1
755,Pre-Flop,0,412,-412,FOLD,0,0,0,"['8h', '3s', '2s', '7h', '5s']","['2h', '9h', '6h', 'Ad', '3d']",[],[],[],2,2
756,Pre-Flop,0,410,-410,FOLD,0,0,0,"['9d', '6h', '7d', '2d', '3h']","['2h', '8d', '3s', '5s', '3d']",[],[],[],1,1
757,Pre-Flop,1,409,-409,CALL,0,0,0,"['8h', '6d', '4s', '7h', '6h']","['5d', '4h', '7s', '2h', '7d']",[],[],[],1,1
757,Pre-Flop,0,409,-409,FOLD,0,0,0,"['8h', '6d', '4s', '7h', '6h']","['5d', '4h', '7s', '2h', '7d']",[],[],[],2,2
758,Pre-Flop,0,407,-407,FOLD,0,0,0,"['2h', '9s', '9d', 'Ah', '6s']","['3h', '5d', '8d', '9h', '3d']",[],[],[],1,1
759,Pre-Flop,1,406,-406,CALL,0,0,0,"['8s', '2h', '3s', '8d', '9d']","['4d', '4h', '7s', '6s', '5d']",[],[],[],1,1
759,Pre-Flop,0,406,-406,FOLD,0,0,0,"['8s', '2h', '3s', '8d', '9d']","['4d', '4h', '7s', '6s', '5d']",[],[],[],2,2
760,Pre-Flop,0,404,-404,FOLD,0,0,0,"['2s', 'Ad', '7d', '2h', '5s']","['6h', '5h', 'As', '4h', '3s']",[],[],[],1,1
761,Pre-Flop,1,403,-403,CALL,0,0,0,"['3d', '7s', '9h', '4s', '3s']","['8h', '5h', '8s', 'Ah', '6d']",[],[],[],1,1
761,Pre-Flop,0,403,-403,FOLD,0,0,0,"['3d', '7s', '9h', '4s', '3s']","['8h', '5h', '8s', 'Ah', '6d']",[],[],[],2,2
762,Pre-Flop,0,401,-401,FOLD,0,0,0,"['5h', '6d', '8s', '8d', '4s']","['7s', '7d', 'Ah', '9s', '8h']",[],[],[],1,1
763,Pre-Flop,1,400,-400,CALL,0,0,0,"['7d', '9d', '6s', '4s', '8s']","['6h', '7s', '9h', '8h', '2h']",[],[],[],1,1
763,Pre-Flop,0,400,-400,FOLD,0,0,0,"['7d', '9d', '6s', '4s', '8s']","['6h', '7s', '9h', '8h', '2h']",[],[],[],2,2
764,Pre-Flop,0,398,-398,FOLD,0,0,0,"['9s', '3h', '7h', '2h', '8h']","['3d', 'As', 'Ah', '6s', '4s']",[],[],[],1,1
765,Pre-Flop,1,397,-397,CALL,0,0,0,"['8s', '3d', '9s', '3s', 'As']","['Ad', '2s', '2d', 'Ah', '7h']",[],[],[],1,1
765,Pre-Flop,0,397,-397,FOLD,0,0,0,"['8s', '3d', '9s', '3s', 'As']","['Ad', '2s', '2d', 'Ah', '7h']",[],[],[],2,2
766,Pre-Flop,0,395,-395,FOLD,0,0,0,"['Ad', 'Ah', 'As', '2h', '4h']","['3d', '3s', '8h', '9s', '9d']",[],[],[],1,1
767,Pre-Flop,1,394,-394,CALL,0,0,0,"['5s', '9s', '8s', '7s', '8d']","['9h', '2d', 'As', '6d', '8h']",[],[],[],1,1
767,Pre-Flop,0,394,-394,FOLD,0,0,0,"['5s', '9s', '8s', '7s', '8d']","['9h', '2d', 'As', '6d', '8h']",[],[],[],2,2
768,Pre-Flop,0,392,-392,FOLD,0,0,0,"['7s', '3d', '4h', '9d', '6s']","['7d', '2d', '8s', '5h', '3h']",[],[],[],1,1
769,Pre-Flop,1,391,-391,CALL,0,0,0,"['Ah', '3s', '6d', '4d', '5h']","['6h', '2d', '3h', '8s', 'Ad']",[],[],[],1,1
769,Pre-Flop,0,391,-391,FOLD,0,0,0,"['Ah', '3s', '6d', '4d', '5h']","['6h', '2d', '3h', '8s', 'Ad']",[],[],[],2,2
770,Pre-Flop,0,389,-389,FOLD,0,0,0,"['8h', 'Ah', '8s', '3d', '3s']","['9h', '7d', '9d', '6h', '7s']",[],[],[],1,1
771,Pre-Flop,1,388,-388,CALL,0,0,0,"['As', '5h', '3d', '2h', '3h']","['6h', '5d', '6d', 'Ad', '4d']",[],[],[],1,1
771,Pre-Flop,0,388,-388,FOLD,0,0,0,"['As', '5h', '3d', '2h', '3h']","['6h', '5d', '6d', 'Ad', '4d']",[],[],[],2,2
772,Pre-Flop,0,386,-386,FOLD,0,0,0,"['4s', '3d', '5h', 'Ad', '8h']","['4d', 'As', '8s', '9s', '7s']",[],[],[],1,1
773,Pre-Flop,1,385,-385,CALL,0,0,0,"['4h', '4s', '9s', '7h', '6h']","['2s', '6d', '2d', '9d', '6s']",[],[],[],1,1
773,Pre-Flop,0,385,-385,FOLD,0,0,0,"['4h', '4s', '9s', '7h', '6h']","['2s', '6d', '2d', '9d', '6s']",[],[],[],2,2
774,Pre-Flop,0,383,-383,FOLD,0,0,0,"['9d', '4h', '7s', '4d', '6h']","['2h', 'As', '2d', '7h', '5h']",[],[],[],1,1
775,Pre-Flop,1,382,-382,CALL,0,0,0,"['5s', 'Ad', '6h', '4s', '8h']","['7h', 'Ah', '9d', '8s', '6s']",[],[],[],1,1
775,Pre-Flop,0,382,-382,FOLD,0,0,0,"['5s', 'Ad', '6h', '4s', '8h']","['7h', 'Ah', '9d', '8s', '6s']",[],[],[],2,2
776,Pre-Flop,0,380,-380,FOLD,0,0,0,"['7h', '8h', '7s', 'Ah', '4s']","['9h', '3h', '9s', '3d', '9d']",[],[],[],1,1
777,Pre-Flop,1,379,-379,CALL,0,0,0,"['5s', 'As', '9s', '7d', '5d']","['4s', '5h', 'Ah', '7h', '6h']",[],[],[],1,1
777,Pre-Flop,0,379,-379,FOLD,0,0,0,"['5s', 'As', '9s', '7d', '5d']","['4s', '5h', 'Ah', '7h', '6h']",[],[],[],2,2
778,Pre-Flop,0,377,-377,FOLD,0,0,0,"['8d', '2s', '5s', '7d', 'Ah']","['6s', '3s', '5h', '4d', '7s']",[],[],[],1,1
779,Pre-Flop,1,376,-376,CALL,0,0,0,"['8s', '7h', '3s', '8d', '2s']","['Ah', '9d', '9h', '4h', '2d']",[],[],[],1,1
779,Pre-Flop,0,376,-376,FOLD,0,0,0,"['8s', '7h', '3s', '8d', '2s']","['Ah', '9d', '9h', '4h', '2d']",[],[],[],2,2
780,Pre-Flop,0,374,-374,FOLD,0,0,0,"['5d', '2h', '6h', '7d', '4s']","['3h', '8d', '5s', '8h', '2s']",[],[],[],1,1
781,Pre-Flop,1,373,-373,CALL,0,0,0,"['5s', '4h', '8d', '6d', '7d']","['8h', '3h', '6h', '2s', '4s']",[],[],[],1,1
781,Pre-Flop,0,373,-373,FOLD,0,0,0,"['5s', '4h', '8d', '6d', '7d']","['8h', '3h', '6h', '2s', '4s']",[],[],[],2,2
782,Pre-Flop,0,371,-371,FOLD,0,0,0,"['9d', '7s', '3h', '4s', '5d']","['3d', '2d', 'As', '2h', '9s']",[],[],[],1,1
783,Pre-Flop,1,370,-370,CALL,0,0,0,"['As', '6s', '5d', '5h', '5s']","['7h', '6d', '4s', '2s', '2d']",[],[],[],1,1
783,Pre-Flop,0,370,-370,FOLD,0,0,0,"['As', '6s', '5d', '5h', '5s']","['7h', '6d', '4s', '2s', '2d']",[],[],[],2,2
784,Pre-Flop,0,368,-368,FOLD,0,0,0,"['7d', '6s', '5s', '9h', '8d']","['7h', '2s', 'Ah', '4d', '8h']",[],[],[],1,1
785,Pre-Flop,1,367,-367,CALL,0,0,0,"['3s', '9d', '6h', 'Ad', '4d']","['5h', '7d', '2s', 'As', '5s']",[],[],[],1,1
785,Pre-Flop,0,367,-367,FOLD,0,0,0,"['3s', '9d', '6h', 'Ad', '4d']","['5h', '7d', '2s', 'As', '5s']",[],[],[],2,2
786,Pre-Flop,0,365,-365,FOLD,0,0,0,"['3h', 'As', '8s', '2d', '4h']","['3d', '2h', '4s', '5s', '7h']",[],[],[],1,1
787,Pre-Flop,1,364,-364,CALL,0,0,0,"['9s', '7h', '5d', '2h', '2s']","['8d', '9h', 'Ah', '4d', '5h']",[],[],[],1,1
787,Pre-Flop,0,364,-364,FOLD,0,0,0,"['9s', '7h', '5d', '2h', '2s']","['8d', '9h', 'Ah', '4d', '5h']",[],[],[],2,2
788,Pre-Flop,0,362,-362,FOLD,0,0,0,"['6h', '7h', '8s', '9h', '4s']","['6s', '6d', '8h', '4d', 'Ad']",[],[],[],1,1
789,Pre-Flop,1,361,-361,CALL,0,0,0,"['5d', '7d', '9d', '4d', '7h']","['5h', '6d', '4h', '5s', '3s']",[],[],[],1,1
789,Pre-Flop,0,361,-361,FOLD,0,0,0,"['5d', '7d', '9d', '4d', '7h']","['5h', '6d', '4h', '5s', '3s']",[],[],[],2,2
790,Pre-Flop,0,359,-359,FOLD,0,0,0,"['3d', '4s', 'Ah', 'Ad', '2d']","['As', '3s', '7s', '9d', '6h']",[],[],[],1,1
791,Pre-Flop,1,358,-358,CALL,0,0,0,"['8d', '6d', '3h', '4h', '7s']","['3d', '8s', '2s', '4s', 'Ah']",[],[],[],1,1
791,Pre-Flop,0,358,-358,FOLD,0,0,0,"['8d', '6d', '3h', '4h', '7s']","['3d', '8s', '2s', '4s', 'Ah']",[],[],[],2,2
792,Pre-Flop,0,356,-356,FOLD,0,0,0,"['8d', '5s', '4d', '2s', '5h']","['9s', '9h', '8h', '2d', '7h']",[],[],[],1,1
793,Pre-Flop,1,355,-355,RAISE,2,0,0,"['6h', '7d', '2d', '5d', '4d']","['9d', '8h', '8d', '4h', '3d']",[],[],[],1,1
793,Pre-Flop,0,355,-355,FOLD,0,0,0,"['6h', '7d', '2d', '5d', '4d']","['9d', '8h', '8d', '4h', '3d']",[],[],[],2,2
794,Pre-Flop,0,353,-353,FOLD,0,0,0,"['8s', 'Ah', 'As', '2d', '5s']","['3h', '6d', '7d', '5h', '3s']",[],[],[],1,1
795,Pre-Flop,1,352,-352,CALL,0,0,0,"['Ad', '5h', 'As', '9s', '5d']","['7s', '9d', 'Ah', '6h', '2d']",[],[],[],1,1
795,Pre-Flop,0,352,-352,FOLD,0,0,0,"['Ad', '5h', 'As', '9s', '5d']","['7s', '9d', 'Ah', '6h', '2d']",[],[],[],2,2
796,Pre-Flop,0,350,-350,FOLD,0,0,0,"['3s', '3d', '5h', '7s', '2h']","['As', '7d', '8d', '6h', '9s']",[],[],[],1,1
797,Pre-Flop,1,349,-349,CALL,0,0,0,"['Ad', '2h', '4s', '3d', '5h']","['7s', '9h', 'As', '6h', '6s']",[],[],[],1,1
797,Pre-Flop,0,349,-349,FOLD,0,0,0,"['Ad', '2h', '4s', '3d', '5h']","['7s', '9h', 'As', '6h', '6s']",[],[],[],2,2
798,Pre-Flop,0,347,-347,FOLD,0,0,0,"['3d', 'Ad', '7s', '9d', '4d']","['9h', '3h', '8s', '7h', '8h']",[],[],[],1,1
799,Pre-Flop,1,346,-346,CALL,0,0,0,"['2d', '6d', '5s', '9h', '7d']","['5d', '9d', '2s', '7h', 'As']",[],[],[],1,1
799,Pre-Flop,0,346,-346,FOLD,0,0,0,"['2d', '6d', '5s', '9h', '7d']","['5d', '9d', '2s', '7h', 'As']",[],[],[],2,2
800,Pre-Flop,0,344,-344,FOLD,0,0,0,"['2d', '5s', '4s', '8d', '3d']","['9d', '2s', '5d', '4h', '3s']",[],[],[],1,1
801,Pre-Flop,1,343,-343,CALL,0,0,0,"['6s', '3d', 'Ah', '4s', 'As']","['2h', '6d', '7d', '6h', '2s']",[],[],[],1,1
801,Pre-Flop,0,343,-343,FOLD,0,0,0,"['6s', '3d', 'Ah', '4s', 'As']","['2h', '6d', '7d', '6h', '2s']",[],[],[],2,2
802,Pre-Flop,0,341,-341,FOLD,0,0,0,"['2s', '9d', '8h', '7s', '5h']","['Ah', '3d', '4s', '8d', '5d']",[],[],[],1,1
803,Pre-Flop,1,340,-340,CALL,0,0,0,"['5s', '2h', '7s', '4s', '2s']","['6h', '7h', '9h', 'Ah', '8d']",[],[],[],1,1
803,Pre-Flop,0,340,-340,FOLD,0,0,0,"['5s', '2h', '7s', '4s', '2s']","['6h', '7h', '9h', 'Ah', '8d']",[],[],[],2,2
804,Pre-Flop,0,338,-338,FOLD,0,0,0,"['8h', '5h', '4s', 'Ad', '2d']","['7s', '6h', '9d', '9h', '7d']",[],[],[],1,1
805,Pre-Flop,1,337,-337,CALL,0,0,0,"['2h', '7s', '9h', '7d', '3h']","['5h', '4d', '4h', '8d', '6s']",[],[],[],1,1
805,Pre-Flop,0,337,-337,FOLD,0,0,0,"['2h', '7s', '9h', '7d', '3h']","['5h', '4d', '4h', '8d', '6s']",[],[],[],2,2
806,Pre-Flop,0,335,-335,FOLD,0,0,0,"['2h', '3h', '2d', '6d', '8d']","['8s', '5s', 'Ah', '2s', '6s']",[],[],[],1,1
807,Pre-Flop,1,334,-334,CALL,0,0,0,"['6s', '9h', '3d', 'Ad', 'As']","['9s', '4s', '8d', '7d', '2h']",[],[],[],1,1
807,Pre-Flop,0,334,-334,FOLD,0,0,0,"['6s', '9h', '3d', 'Ad', 'As']","['9s', '4s', '8d', '7d', '2h']",[],[],[],2,2
808,Pre-Flop,0,332,-332,FOLD,0,0,0,"['Ah', '4h', '3h', 'Ad', '9d']","['5s', 'As', '9h', '5h', '4d']",[],[],[],1,1
809,Pre-Flop,1,331,-331,CALL,0,0,0,"['Ad', '2h', '5s', '4d', '4s']","['3s', '9h', '4h', '6h', '5h']",[],[],[],1,1
809,Pre-Flop,0,331,-331,FOLD,0,0,0,"['Ad', '2h', '5s', '4d', '4s']","['3s', '9h', '4h', '6h', '5h']",[],[],[],2,2
810,Pre-Flop,0,329,-329,FOLD,0,0,0,"['7h', '4s', '5d', '2d', '6d']","['6h', 'As', '2s', '9s', '5h']",[],[],[],1,1
811,Pre-Flop,1,328,-328,CALL,0,0,0,"['8h', '6h', '9s', '9h', '6d']","['7h', '3s', '7s', '7d', '3d']",[],[],[],1,1
811,Pre-Flop,0,328,-328,FOLD,0,0,0,"['8h', '6h', '9s', '9h', '6d']","['7h', '3s', '7s', '7d', '3d']",[],[],[],2,2
812,Pre-Flop,0,326,-326,FOLD,0,0,0,"['7s', '6d', '9d', '3d', '3s']","['7h', '8s', 'Ad', '5h', '4s']",[],[],[],1,1
813,Pre-Flop,1,325,-325,CALL,0,0,0,"['4d', '2d', 'Ad', 'As', '2s']","['5d', 'Ah', '6d', '7h', '2h']",[],[],[],1,1
813,Pre-Flop,0,325,-325,FOLD,0,0,0,"['4d', '2d', 'Ad', 'As', '2s']","['5d', 'Ah', '6d', '7h', '2h']",[],[],[],2,2
814,Pre-Flop,0,323,-323,FOLD,0,0,0,"['4d', '6d', '6h', '7d', '4s']","['6s', '7h', '3h', '3s', '5s']",[],[],[],1,1
815,Pre-Flop,1,322,-322,CALL,0,0,0,"['7d', '4d', '6d', '2h', '5h']","['8h', 'Ad', '3h', '3s', '5d']",[],[],[],1,1
815,Pre-Flop,0,322,-322,FOLD,0,0,0,"['7d', '4d', '6d', '2h', '5h']","['8h', 'Ad', '3h', '3s', '5d']",[],[],[],2,2
816,Pre-Flop,0,320,-320,FOLD,0,0,0,"['8s', 'Ad', '9d', '9s', '4s']","['2h', '7h', '4d', '2s', '8h']",[],[],[],1,1
817,Pre-Flop,1,319,-319,CALL,0,0,0,"['Ad', '8s', '5s', '3s', 'Ah']","['9s', '5h', '8h', '2h', '4d']",[],[],[],1,1
817,Pre-Flop,0,319,-319,FOLD,0,0,0,"['Ad', '8s', '5s', '3s', 'Ah']","['9s', '5h', '8h', '2h', '4d']",[],[],[],2,2
818,Pre-Flop,0,317,-317,FOLD,0,0,0,"['6s', '8d', 'Ah', 'Ad', '4h']","['5d', '2h', '4s', '3s', '7s']",[],[],[],1,1
819,Pre-Flop,1,316,-316,CALL,0,0,0,"['As', '6d', '5s', '3h', '2h']","['8h', '5d', '4d', '7d', '4s']",[],[],[],1,1
819,Pre-Flop,0,316,-316,FOLD,0,0,0,"['As', '6d', '5s', '3h', '2h']","['8h', '5d', '4d', '7d', '4s']",[],[],[],2,2
820,Pre-Flop,0,314,-314,FOLD,0,0,0,"['8s', 'Ah', '2h', '9d', '4d']","['5h', '3h', '6d', '3d', '8d']",[],[],[],1,1
821,Pre-Flop,1,313,-313,CALL,0,0,0,"['3s', '9s', '6h', '7s', '8d']","['8s', '2s', '5s', '2d', '9d']",[],[],[],1,1
821,Pre-Flop,0,313,-313,FOLD,0,0,0,"['3s', '9s', '6h', '7s', '8d']","['8s', '2s', '5s', '2d', '9d']",[],[],[],2,2
822,Pre-Flop,0,311,-311,FOLD,0,0,0,"['5h', '3s', '4s', 'Ad', '9d']","['2d', 'As', '7h', '9h', '8d']",[],[],[],1,1
823,Pre-Flop,1,310,-310,CALL,0,0,0,"['5d', '8s', '6s', '9h', '7h']","['2h', 'As', '6d', '3d', '9s']",[],[],[],1,1
823,Pre-Flop,0,310,-310,FOLD,0,0,0,"['5d', '8s', '6s', '9h', '7h']","['2h', 'As', '6d', '3d', '9s']",[],[],[],2,2
824,Pre-Flop,0,308,-308,FOLD,0,0,0,"['8h', '8s', '2d', '7s', '3s']","['4s', '3h', '8d', 'Ad', '7d']",[],[],[],1,1
825,Pre-Flop,1,307,-307,CALL,0,0,0,"['Ad', 'Ah', '4s', '5h', '7d']","['2h', '9h', '7h', '8h', '8s']",[],[],[],1,1
825,Pre-Flop,0,307,-307,FOLD,0,0,0,"['Ad', 'Ah', '4s', '5h', '7d']","['2h', '9h', '7h', '8h', '8s']",[],[],[],2,2
826,Pre-Flop,0,305,-305,FOLD,0,0,0,"['Ad', '4d', '5s', '7h', '9s']","['8d', '3d', '4h', '6d', '5d']",[],[],[],1,1
827,Pre-Flop,1,304,-304,CALL,0,0,0,"['4h', '4d', '6d', '7h', '2s']","['4s', '2d', '9s', '9h', '2h']",[],[],[],1,1
827,Pre-Flop,0,304,-304,FOLD,0,0,0,"['4h', '4d', '6d', '7h', '2s']","['4s', '2d', '9s', '9h', '2h']",[],[],[],2,2
828,Pre-Flop,0,302,-302,FOLD,0,0,0,"['9d', '4h', '3h', 'As', '9h']","['2s', '6h', 'Ad', '2d', '8d']",[],[],[],1,1
829,Pre-Flop,1,301,-301,CALL,0,0,0,"['7h', '2s', '5h', 'Ad', '3s']","['8d', '9s', '4h', 'Ah', '8s']",[],[],[],1,1
829,Pre-Flop,0,301,-301,FOLD,0,0,0,"['7h', '2s', '5h', 'Ad', '3s']","['8d', '9s', '4h', 'Ah', '8s']",[],[],[],2,2
830,Pre-Flop,0,299,-299,FOLD,0,0,0,"['9s', '7h', '9h', '2h', '9d']","['3h', '5h', '8h', '5s', '8s']",[],[],[],1,1
831,Pre-Flop,1,298,-298,CALL,0,0,0,"['4h', '4s', '5s', '9h', '2d']","['9d', '8d', '8s', 'As', '5h']",[],[],[],1,1
831,Pre-Flop,0,298,-298,FOLD,0,0,0,"['4h', '4s', '5s', '9h', '2d']","['9d', '8d', '8s', 'As', '5h']",[],[],[],2,2
832,Pre-Flop,0,296,-296,FOLD,0,0,0,"['7s', '5s', '8h', '3s', '2s']","['9d', '5h', '6s', '9s', '2h']",[],[],[],1,1
833,Pre-Flop,1,295,-295,CALL,0,0,0,"['8s', '5d', 'Ah', '2s', '8h']","['3h', '4d', '9d', '4s', '8d']",[],[],[],1,1
833,Pre-Flop,0,295,-295,FOLD,0,0,0,"['8s', '5d', 'Ah', '2s', '8h']","['3h', '4d', '9d', '4s', '8d']",[],[],[],2,2
834,Pre-Flop,0,293,-293,FOLD,0,0,0,"['4d', '2h', '6d', '3s', '6s']","['5h', 'As', '2d', '8h', 'Ad']",[],[],[],1,1
835,Pre-Flop,1,292,-292,CALL,0,0,0,"['9h', '4s', '5h', '8h', '6s']","['8d', '6d', '5d', '7h', '6h']",[],[],[],1,1
835,Pre-Flop,0,292,-292,FOLD,0,0,0,"['9h', '4s', '5h', '8h', '6s']","['8d', '6d', '5d', '7h', '6h']",[],[],[],2,2
836,Pre-Flop,0,290,-290,FOLD,0,0,0,"['4h', '3d', '7h', '3h', '3s']","['7d', '2h', '2d', '6s', '5d']",[],[],[],1,1
837,Pre-Flop,1,289,-289,CALL,0,0,0,"['2h', 'Ah', '7d', '7h', '7s']","['5h', '4h', '9d', 'Ad', '6s']",[],[],[],1,1
837,Pre-Flop,0,289,-289,FOLD,0,0,0,"['2h', 'Ah', '7d', '7h', '7s']","['5h', '4h', '9d', 'Ad', '6s']",[],[],[],2,2
838,Pre-Flop,0,287,-287,FOLD,0,0,0,"['2d', 'Ad', '4s', '4h', '2h']","['6s', 'As', '8h', '8d', '6d']",[],[],[],1,1
839,Pre-Flop,1,286,-286,CALL,0,0,0,"['2s', '7d', '2h', '4d', '8d']","['Ad', '8h', '7h', '7s', '4s']",[],[],[],1,1
839,Pre-Flop,0,286,-286,FOLD,0,0,0,"['2s', '7d', '2h', '4d', '8d']","['Ad', '8h', '7h', '7s', '4s']",[],[],[],2,2
840,Pre-Flop,0,284,-284,FOLD,0,0,0,"['2d', '7d', 'Ah', '8h', '5s']","['4s', '9h', '9s', '2h', '9d']",[],[],[],1,1
841,Pre-Flop,1,283,-283,CALL,0,0,0,"['8h', '8d', '5s', '6h', '2d']","['9s', '2s', 'Ad', '6d', '5h']",[],[],[],1,1
841,Pre-Flop,0,283,-283,FOLD,0,0,0,"['8h', '8d', '5s', '6h', '2d']","['9s', '2s', 'Ad', '6d', '5h']",[],[],[],2,2
842,Pre-Flop,0,281,-281,FOLD,0,0,0,"['2s', '5s', '9s', '5h', '8h']","['3s', '2d', '7s', '4h', '4s']",[],[],[],1,1
843,Pre-Flop,1,280,-280,CALL,0,0,0,"['6s', '8s', '7h', 'Ah', '3d']","['4h', '3h', '6h', '2d', '7s']",[],[],[],1,1
843,Pre-Flop,0,280,-280,FOLD,0,0,0,"['6s', '8s', '7h', 'Ah', '3d']","['4h', '3h', '6h', '2d', '7s']",[],[],[],2,2
844,Pre-Flop,0,278,-278,FOLD,0,0,0,"['5s', '5h', '3h', '4h', '9d']","['3d', '4s', '7h', '7d', '8d']",[],[],[],1,1
845,Pre-Flop,1,277,-277,CALL,0,0,0,"['6s', '9d', '8s', '5h', '2d']","['3d', '7d', 'Ah', '5d', 'Ad']",[],[],[],1,1
845,Pre-Flop,0,277,-277,FOLD,0,0,0,"['6s', '9d', '8s', '5h', '2d']","['3d', '7d', 'Ah', '5d', 'Ad']",[],[],[],2,2
846,Pre-Flop,0,275,-275,FOLD,0,0,0,"['7h', '4s', 'Ah', '4d', '5d']","['3d', '8d', '4h', 'As', '5h']",[],[],[],1,1
847,Pre-Flop,1,274,-274,CALL,0,0,0,"['5h', '8s', '2s', '8h', '8d']","['7s', 'Ad', '4s', '4h', '9h']",[],[],[],1,1
847,Pre-Flop,0,274,-274,FOLD,0,0,0,"['5h', '8s', '2s', '8h', '8d']","['7s', 'Ad', '4s', '4h', '9h']",[],[],[],2,2
848,Pre-Flop,0,272,-272,FOLD,0,0,0,"['6h', '5s', '4h', '2d', '6s']","['7h', '9h', '4d', 'Ah', '9s']",[],[],[],1,1
849,Pre-Flop,1,271,-271,CALL,0,0,0,"['7d', '9s', '7h', '8d', '3d']","['8h', '3s', '5d', '2h', '2s']",[],[],[],1,1
849,Pre-Flop,0,271,-271,FOLD,0,0,0,"['7d', '9s', '7h', '8d', '3d']","['8h', '3s', '5d', '2h', '2s']",[],[],[],2,2
850,Pre-Flop,0,269,-269,FOLD,0,0,0,"['6d', '8d', '7h', '7s', '6h']","['7d', '5h', '9s', '4h', '3s']",[],[],[],1,1
851,Pre-Flop,1,268,-268,CALL,0,0,0,"['7h', 'Ah', '7d', '4d', 'Ad']","['7s', '2s', '9d', '3h', '6s']",[],[],[],1,1
851,Pre-Flop,0,268,-268,FOLD,0,0,0,"['7h', 'Ah', '7d', '4d', 'Ad']","['7s', '2s', '9d', '3h', '6s']",[],[],[],2,2
852,Pre-Flop,0,266,-266,FOLD,0,0,0,"['8h', '7h', 'Ad', '5h', '4d']","['6d', '7s', '2h', 'As', '8s']",[],[],[],1,1
853,Pre-Flop,1,265,-265,CALL,0,0,0,"['5h', '7h', '9h', '9d', '3d']","['2d', '5s', 'Ad', '3s', '6h']",[],[],[],1,1
853,Pre-Flop,0,265,-265,FOLD,0,0,0,"['5h', '7h', '9h', '9d', '3d']","['2d', '5s', 'Ad', '3s', '6h']",[],[],[],2,2
854,Pre-Flop,0,263,-263,FOLD,0,0,0,"['6h', '2h', 'As', '4s', '8d']","['Ah', '4h', '3d', '2s', '8s']",[],[],[],1,1
