# Team 0: PlayerAgent, Team 1: ProbabilityAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
390,Flop,0,-315,315,DISCARD,0,0,4,"['Ad', '8s', '9h', '7s', '2d']","['3d', '4d']","['7d', '5d', '6d']",[],"['6h', '2h', '4s']",2,2
390,Flop,1,-315,315,RAISE,3,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d']","['8s', '9h', '7s']","['6h', '2h', '4s']",2,2
390,Flop,0,-315,315,RAISE,4,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d']","['8s', '9h', '7s']","['6h', '2h', '4s']",2,2
390,Flop,1,-315,315,RAISE,9,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d']","['8s', '9h', '7s']","['6h', '2h', '4s']",5,5
390,Flop,0,-315,315,RAISE,16,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d']","['8s', '9h', '7s']","['6h', '2h', '4s']",9,9
390,Flop,1,-315,315,RAISE,33,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d']","['8s', '9h', '7s']","['6h', '2h', '4s']",18,18
390,Flop,0,-315,315,RAISE,33,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d']","['8s', '9h', '7s']","['6h', '2h', '4s']",34,34
390,Flop,1,-315,315,CALL,0,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d']","['8s', '9h', '7s']","['6h', '2h', '4s']",67,67
390,Turn,1,-315,315,CHECK,0,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d', '8d']","['8s', '9h', '7s']","['6h', '2h', '4s']",100,100
390,Turn,0,-315,315,CHECK,0,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d', '8d']","['8s', '9h', '7s']","['6h', '2h', '4s']",100,100
390,River,1,-315,315,CHECK,0,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d', '8d', '5h']","['8s', '9h', '7s']","['6h', '2h', '4s']",100,100
390,River,0,-315,315,CHECK,0,0,0,"['Ad', '2d']","['3d', '4d']","['7d', '5d', '6d', '8d', '5h']","['8s', '9h', '7s']","['6h', '2h', '4s']",100,100
391,Pre-Flop,1,-415,415,CALL,0,0,0,"['8d', '2d', '2s', 'As', '4s']","['2h', '6s', '6d', '3h', '3s']",[],[],[],1,1
391,Pre-Flop,0,-415,415,CHECK,0,0,0,"['8d', '2d', '2s', 'As', '4s']","['2h', '6s', '6d', '3h', '3s']",[],[],[],2,2
391,Flop,0,-415,415,DISCARD,0,0,3,"['8d', '2d', '2s', 'As', '4s']","['2h', '6s', '6d', '3h', '3s']","['6h', '9h', '9d']",[],[],2,2
391,Flop,1,-415,415,DISCARD,0,1,2,"['8d', 'As']","['2h', '6s', '6d', '3h', '3s']","['6h', '9h', '9d']","['2d', '2s', '4s']",[],2,2
391,Flop,0,-415,415,CHECK,0,0,0,"['8d', 'As']","['6s', '6d']","['6h', '9h', '9d']","['2d', '2s', '4s']","['2h', '3h', '3s']",2,2
391,Flop,1,-415,415,RAISE,3,0,0,"['8d', 'As']","['6s', '6d']","['6h', '9h', '9d']","['2d', '2s', '4s']","['2h', '3h', '3s']",2,2
391,Flop,0,-415,415,CALL,0,0,0,"['8d', 'As']","['6s', '6d']","['6h', '9h', '9d']","['2d', '2s', '4s']","['2h', '3h', '3s']",2,2
391,Turn,0,-415,415,CHECK,0,0,0,"['8d', 'As']","['6s', '6d']","['6h', '9h', '9d', '4d']","['2d', '2s', '4s']","['2h', '3h', '3s']",5,5
391,Turn,1,-415,415,RAISE,6,0,0,"['8d', 'As']","['6s', '6d']","['6h', '9h', '9d', '4d']","['2d', '2s', '4s']","['2h', '3h', '3s']",5,5
391,Turn,0,-415,415,FOLD,0,0,0,"['8d', 'As']","['6s', '6d']","['6h', '9h', '9d', '4d']","['2d', '2s', '4s']","['2h', '3h', '3s']",5,5
392,Pre-Flop,0,-420,420,CALL,0,0,0,"['4d', '8d', '7d', '5d', '2d']","['8s', '7h', '5h', '9d', '2h']",[],[],[],1,1
392,Pre-Flop,1,-420,420,CHECK,0,0,0,"['4d', '8d', '7d', '5d', '2d']","['8s', '7h', '5h', '9d', '2h']",[],[],[],2,2
392,Flop,1,-420,420,DISCARD,0,2,4,"['4d', '8d', '7d', '5d', '2d']","['8s', '7h', '5h', '9d', '2h']","['4s', '3h', '4h']",[],[],2,2
392,Flop,0,-420,420,DISCARD,0,0,3,"['4d', '8d', '7d', '5d', '2d']","['5h', '2h']","['4s', '3h', '4h']",[],"['8s', '7h', '9d']",2,2
392,Flop,1,-420,420,RAISE,2,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h']","['8d', '7d', '2d']","['8s', '7h', '9d']",2,2
392,Flop,0,-420,420,RAISE,4,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h']","['8d', '7d', '2d']","['8s', '7h', '9d']",2,2
392,Flop,1,-420,420,CALL,0,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h']","['8d', '7d', '2d']","['8s', '7h', '9d']",4,4
392,Turn,1,-420,420,CHECK,0,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h', '3d']","['8d', '7d', '2d']","['8s', '7h', '9d']",8,8
392,Turn,0,-420,420,RAISE,10,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h', '3d']","['8d', '7d', '2d']","['8s', '7h', '9d']",8,8
392,Turn,1,-420,420,CALL,0,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h', '3d']","['8d', '7d', '2d']","['8s', '7h', '9d']",8,8
392,River,1,-420,420,RAISE,17,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h', '3d', '9h']","['8d', '7d', '2d']","['8s', '7h', '9d']",18,18
392,River,0,-420,420,RAISE,33,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h', '3d', '9h']","['8d', '7d', '2d']","['8s', '7h', '9d']",18,18
392,River,1,-420,420,CALL,0,0,0,"['4d', '5d']","['5h', '2h']","['4s', '3h', '4h', '3d', '9h']","['8d', '7d', '2d']","['8s', '7h', '9d']",35,35
393,Pre-Flop,1,-352,352,CALL,0,0,0,"['4s', '6d', '2h', 'As', '3s']","['Ah', '6s', '8d', '9s', '2s']",[],[],[],1,1
393,Pre-Flop,0,-352,352,CHECK,0,0,0,"['4s', '6d', '2h', 'As', '3s']","['Ah', '6s', '8d', '9s', '2s']",[],[],[],2,2
393,Flop,0,-352,352,DISCARD,0,3,4,"['4s', '6d', '2h', 'As', '3s']","['Ah', '6s', '8d', '9s', '2s']","['7s', '5s', '9h']",[],[],2,2
393,Flop,1,-352,352,DISCARD,0,1,2,"['As', '3s']","['Ah', '6s', '8d', '9s', '2s']","['7s', '5s', '9h']","['4s', '6d', '2h']",[],2,2
393,Flop,0,-352,352,CHECK,0,0,0,"['As', '3s']","['6s', '8d']","['7s', '5s', '9h']","['4s', '6d', '2h']","['Ah', '9s', '2s']",2,2
393,Flop,1,-352,352,RAISE,2,0,0,"['As', '3s']","['6s', '8d']","['7s', '5s', '9h']","['4s', '6d', '2h']","['Ah', '9s', '2s']",2,2
393,Flop,0,-352,352,FOLD,0,0,0,"['As', '3s']","['6s', '8d']","['7s', '5s', '9h']","['4s', '6d', '2h']","['Ah', '9s', '2s']",2,2
394,Pre-Flop,0,-354,354,CALL,0,0,0,"['5h', '2d', '8s', '9d', '8h']","['7s', '6h', '6d', 'As', '7h']",[],[],[],1,1
394,Pre-Flop,1,-354,354,CHECK,0,0,0,"['5h', '2d', '8s', '9d', '8h']","['7s', '6h', '6d', 'As', '7h']",[],[],[],2,2
394,Flop,1,-354,354,DISCARD,0,1,2,"['5h', '2d', '8s', '9d', '8h']","['7s', '6h', '6d', 'As', '7h']","['4h', '3d', '4s']",[],[],2,2
394,Flop,0,-354,354,DISCARD,0,2,4,"['5h', '2d', '8s', '9d', '8h']","['6h', '6d']","['4h', '3d', '4s']",[],"['7s', 'As', '7h']",2,2
394,Flop,1,-354,354,CHECK,0,0,0,"['8s', '8h']","['6h', '6d']","['4h', '3d', '4s']","['5h', '2d', '9d']","['7s', 'As', '7h']",2,2
394,Flop,0,-354,354,CHECK,0,0,0,"['8s', '8h']","['6h', '6d']","['4h', '3d', '4s']","['5h', '2d', '9d']","['7s', 'As', '7h']",2,2
394,Turn,1,-354,354,CHECK,0,0,0,"['8s', '8h']","['6h', '6d']","['4h', '3d', '4s', '4d']","['5h', '2d', '9d']","['7s', 'As', '7h']",2,2
394,Turn,0,-354,354,RAISE,2,0,0,"['8s', '8h']","['6h', '6d']","['4h', '3d', '4s', '4d']","['5h', '2d', '9d']","['7s', 'As', '7h']",2,2
394,Turn,1,-354,354,CALL,0,0,0,"['8s', '8h']","['6h', '6d']","['4h', '3d', '4s', '4d']","['5h', '2d', '9d']","['7s', 'As', '7h']",2,2
394,River,1,-354,354,CHECK,0,0,0,"['8s', '8h']","['6h', '6d']","['4h', '3d', '4s', '4d', '5d']","['5h', '2d', '9d']","['7s', 'As', '7h']",4,4
394,River,0,-354,354,CHECK,0,0,0,"['8s', '8h']","['6h', '6d']","['4h', '3d', '4s', '4d', '5d']","['5h', '2d', '9d']","['7s', 'As', '7h']",4,4
395,Pre-Flop,1,-350,350,CALL,0,0,0,"['As', '6h', '3h', '9h', '9d']","['4s', '3d', '6s', '2h', '5s']",[],[],[],1,1
395,Pre-Flop,0,-350,350,CHECK,0,0,0,"['As', '6h', '3h', '9h', '9d']","['4s', '3d', '6s', '2h', '5s']",[],[],[],2,2
395,Flop,0,-350,350,DISCARD,0,1,4,"['As', '6h', '3h', '9h', '9d']","['4s', '3d', '6s', '2h', '5s']","['8s', '7d', '5d']",[],[],2,2
395,Flop,1,-350,350,DISCARD,0,0,2,"['6h', '9d']","['4s', '3d', '6s', '2h', '5s']","['8s', '7d', '5d']","['As', '3h', '9h']",[],2,2
395,Flop,0,-350,350,RAISE,2,0,0,"['6h', '9d']","['4s', '6s']","['8s', '7d', '5d']","['As', '3h', '9h']","['3d', '2h', '5s']",2,2
395,Flop,1,-350,350,CALL,0,0,0,"['6h', '9d']","['4s', '6s']","['8s', '7d', '5d']","['As', '3h', '9h']","['3d', '2h', '5s']",2,2
395,Turn,0,-350,350,RAISE,5,0,0,"['6h', '9d']","['4s', '6s']","['8s', '7d', '5d', '5h']","['As', '3h', '9h']","['3d', '2h', '5s']",4,4
395,Turn,1,-350,350,CALL,0,0,0,"['6h', '9d']","['4s', '6s']","['8s', '7d', '5d', '5h']","['As', '3h', '9h']","['3d', '2h', '5s']",4,4
395,River,0,-350,350,RAISE,10,0,0,"['6h', '9d']","['4s', '6s']","['8s', '7d', '5d', '5h', '8d']","['As', '3h', '9h']","['3d', '2h', '5s']",9,9
395,River,1,-350,350,FOLD,0,0,0,"['6h', '9d']","['4s', '6s']","['8s', '7d', '5d', '5h', '8d']","['As', '3h', '9h']","['3d', '2h', '5s']",9,9
396,Pre-Flop,0,-341,341,CALL,0,0,0,"['6h', '8d', 'Ah', 'Ad', '2h']","['As', '9h', '2s', '3s', '3h']",[],[],[],1,1
396,Pre-Flop,1,-341,341,CHECK,0,0,0,"['6h', '8d', 'Ah', 'Ad', '2h']","['As', '9h', '2s', '3s', '3h']",[],[],[],2,2
396,Flop,1,-341,341,DISCARD,0,0,1,"['6h', '8d', 'Ah', 'Ad', '2h']","['As', '9h', '2s', '3s', '3h']","['7h', '6d', '7d']",[],[],2,2
396,Flop,0,-341,341,DISCARD,0,2,3,"['6h', '8d', 'Ah', 'Ad', '2h']","['As', '9h']","['7h', '6d', '7d']",[],"['2s', '3s', '3h']",2,2
396,Flop,1,-341,341,CHECK,0,0,0,"['Ah', 'Ad']","['As', '9h']","['7h', '6d', '7d']","['6h', '8d', '2h']","['2s', '3s', '3h']",2,2
396,Flop,0,-341,341,RAISE,2,0,0,"['Ah', 'Ad']","['As', '9h']","['7h', '6d', '7d']","['6h', '8d', '2h']","['2s', '3s', '3h']",2,2
396,Flop,1,-341,341,FOLD,0,0,0,"['Ah', 'Ad']","['As', '9h']","['7h', '6d', '7d']","['6h', '8d', '2h']","['2s', '3s', '3h']",2,2
397,Pre-Flop,1,-339,339,CALL,0,0,0,"['4h', '7h', '3h', '7d', 'Ah']","['9h', '2d', '6d', '6h', '6s']",[],[],[],1,1
397,Pre-Flop,0,-339,339,CHECK,0,0,0,"['4h', '7h', '3h', '7d', 'Ah']","['9h', '2d', '6d', '6h', '6s']",[],[],[],2,2
397,Flop,0,-339,339,DISCARD,0,1,3,"['4h', '7h', '3h', '7d', 'Ah']","['9h', '2d', '6d', '6h', '6s']","['8s', '8d', '8h']",[],[],2,2
397,Flop,1,-339,339,DISCARD,0,3,4,"['7h', '7d']","['9h', '2d', '6d', '6h', '6s']","['8s', '8d', '8h']","['4h', '3h', 'Ah']",[],2,2
397,Flop,0,-339,339,RAISE,2,0,0,"['7h', '7d']","['6h', '6s']","['8s', '8d', '8h']","['4h', '3h', 'Ah']","['9h', '2d', '6d']",2,2
397,Flop,1,-339,339,CALL,0,0,0,"['7h', '7d']","['6h', '6s']","['8s', '8d', '8h']","['4h', '3h', 'Ah']","['9h', '2d', '6d']",2,2
397,Turn,0,-339,339,RAISE,4,0,0,"['7h', '7d']","['6h', '6s']","['8s', '8d', '8h', '2h']","['4h', '3h', 'Ah']","['9h', '2d', '6d']",4,4
397,Turn,1,-339,339,CALL,0,0,0,"['7h', '7d']","['6h', '6s']","['8s', '8d', '8h', '2h']","['4h', '3h', 'Ah']","['9h', '2d', '6d']",4,4
397,River,0,-339,339,CHECK,0,0,0,"['7h', '7d']","['6h', '6s']","['8s', '8d', '8h', '2h', 'Ad']","['4h', '3h', 'Ah']","['9h', '2d', '6d']",8,8
397,River,1,-339,339,CHECK,0,0,0,"['7h', '7d']","['6h', '6s']","['8s', '8d', '8h', '2h', 'Ad']","['4h', '3h', 'Ah']","['9h', '2d', '6d']",8,8
398,Pre-Flop,0,-331,331,CALL,0,0,0,"['8s', 'Ah', '4h', '3d', '3h']","['9d', '7s', '5d', '3s', '6h']",[],[],[],1,1
398,Pre-Flop,1,-331,331,CHECK,0,0,0,"['8s', 'Ah', '4h', '3d', '3h']","['9d', '7s', '5d', '3s', '6h']",[],[],[],2,2
398,Flop,1,-331,331,DISCARD,0,0,1,"['8s', 'Ah', '4h', '3d', '3h']","['9d', '7s', '5d', '3s', '6h']","['6d', '7h', '9s']",[],[],2,2
398,Flop,0,-331,331,DISCARD,0,0,1,"['8s', 'Ah', '4h', '3d', '3h']","['9d', '7s']","['6d', '7h', '9s']",[],"['5d', '3s', '6h']",2,2
398,Flop,1,-331,331,CHECK,0,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s']","['4h', '3d', '3h']","['5d', '3s', '6h']",2,2
398,Flop,0,-331,331,RAISE,3,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s']","['4h', '3d', '3h']","['5d', '3s', '6h']",2,2
398,Flop,1,-331,331,CALL,0,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s']","['4h', '3d', '3h']","['5d', '3s', '6h']",2,2
398,Turn,1,-331,331,CHECK,0,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s', 'As']","['4h', '3d', '3h']","['5d', '3s', '6h']",5,5
398,Turn,0,-331,331,RAISE,5,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s', 'As']","['4h', '3d', '3h']","['5d', '3s', '6h']",5,5
398,Turn,1,-331,331,CALL,0,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s', 'As']","['4h', '3d', '3h']","['5d', '3s', '6h']",5,5
398,River,1,-331,331,CHECK,0,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s', 'As', '4d']","['4h', '3d', '3h']","['5d', '3s', '6h']",10,10
398,River,0,-331,331,RAISE,11,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s', 'As', '4d']","['4h', '3d', '3h']","['5d', '3s', '6h']",10,10
398,River,1,-331,331,CALL,0,0,0,"['8s', 'Ah']","['9d', '7s']","['6d', '7h', '9s', 'As', '4d']","['4h', '3d', '3h']","['5d', '3s', '6h']",10,10
399,Pre-Flop,1,-310,310,CALL,0,0,0,"['3s', '2s', '4h', '9d', '9h']","['8h', '9s', '5h', '3d', '5d']",[],[],[],1,1
399,Pre-Flop,0,-310,310,CHECK,0,0,0,"['3s', '2s', '4h', '9d', '9h']","['8h', '9s', '5h', '3d', '5d']",[],[],[],2,2
399,Flop,0,-310,310,DISCARD,0,0,2,"['3s', '2s', '4h', '9d', '9h']","['8h', '9s', '5h', '3d', '5d']","['6h', '5s', '7s']",[],[],2,2
399,Flop,1,-310,310,DISCARD,0,0,1,"['3s', '4h']","['8h', '9s', '5h', '3d', '5d']","['6h', '5s', '7s']","['2s', '9d', '9h']",[],2,2
399,Flop,0,-310,310,CHECK,0,0,0,"['3s', '4h']","['8h', '9s']","['6h', '5s', '7s']","['2s', '9d', '9h']","['5h', '3d', '5d']",2,2
399,Flop,1,-310,310,RAISE,3,0,0,"['3s', '4h']","['8h', '9s']","['6h', '5s', '7s']","['2s', '9d', '9h']","['5h', '3d', '5d']",2,2
399,Flop,0,-310,310,FOLD,0,0,0,"['3s', '4h']","['8h', '9s']","['6h', '5s', '7s']","['2s', '9d', '9h']","['5h', '3d', '5d']",2,2
400,Pre-Flop,0,-312,312,CALL,0,0,0,"['3d', '4d', 'As', '7d', '4s']","['5d', '2h', '5h', '6h', '8h']",[],[],[],1,1
400,Pre-Flop,1,-312,312,CHECK,0,0,0,"['3d', '4d', 'As', '7d', '4s']","['5d', '2h', '5h', '6h', '8h']",[],[],[],2,2
400,Flop,1,-312,312,DISCARD,0,1,2,"['3d', '4d', 'As', '7d', '4s']","['5d', '2h', '5h', '6h', '8h']","['Ah', '2s', '4h']",[],[],2,2
400,Flop,0,-312,312,DISCARD,0,1,4,"['3d', '4d', 'As', '7d', '4s']","['2h', '5h']","['Ah', '2s', '4h']",[],"['5d', '6h', '8h']",2,2
400,Flop,1,-312,312,CHECK,0,0,0,"['4d', '4s']","['2h', '5h']","['Ah', '2s', '4h']","['3d', 'As', '7d']","['5d', '6h', '8h']",2,2
400,Flop,0,-312,312,RAISE,2,0,0,"['4d', '4s']","['2h', '5h']","['Ah', '2s', '4h']","['3d', 'As', '7d']","['5d', '6h', '8h']",2,2
400,Flop,1,-312,312,CALL,0,0,0,"['4d', '4s']","['2h', '5h']","['Ah', '2s', '4h']","['3d', 'As', '7d']","['5d', '6h', '8h']",2,2
400,Turn,1,-312,312,RAISE,5,0,0,"['4d', '4s']","['2h', '5h']","['Ah', '2s', '4h', '3h']","['3d', 'As', '7d']","['5d', '6h', '8h']",4,4
400,Turn,0,-312,312,CALL,0,0,0,"['4d', '4s']","['2h', '5h']","['Ah', '2s', '4h', '3h']","['3d', 'As', '7d']","['5d', '6h', '8h']",4,4
400,River,1,-312,312,RAISE,11,0,0,"['4d', '4s']","['2h', '5h']","['Ah', '2s', '4h', '3h', '6s']","['3d', 'As', '7d']","['5d', '6h', '8h']",9,9
400,River,0,-312,312,CALL,0,0,0,"['4d', '4s']","['2h', '5h']","['Ah', '2s', '4h', '3h', '6s']","['3d', 'As', '7d']","['5d', '6h', '8h']",9,9
401,Pre-Flop,1,-332,332,CALL,0,0,0,"['2d', '4d', '5s', '4s', 'Ad']","['5h', 'As', '7h', '9d', '9h']",[],[],[],1,1
401,Pre-Flop,0,-332,332,CHECK,0,0,0,"['2d', '4d', '5s', '4s', 'Ad']","['5h', 'As', '7h', '9d', '9h']",[],[],[],2,2
401,Flop,0,-332,332,DISCARD,0,1,3,"['2d', '4d', '5s', '4s', 'Ad']","['5h', 'As', '7h', '9d', '9h']","['7d', '3h', '4h']",[],[],2,2
401,Flop,1,-332,332,DISCARD,0,0,2,"['4d', '4s']","['5h', 'As', '7h', '9d', '9h']","['7d', '3h', '4h']","['2d', '5s', 'Ad']",[],2,2
401,Flop,0,-332,332,RAISE,2,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h']","['2d', '5s', 'Ad']","['As', '9d', '9h']",2,2
401,Flop,1,-332,332,CALL,0,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h']","['2d', '5s', 'Ad']","['As', '9d', '9h']",2,2
401,Turn,0,-332,332,RAISE,5,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s']","['2d', '5s', 'Ad']","['As', '9d', '9h']",4,4
401,Turn,1,-332,332,RAISE,8,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s']","['2d', '5s', 'Ad']","['As', '9d', '9h']",4,4
401,Turn,0,-332,332,RAISE,16,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s']","['2d', '5s', 'Ad']","['As', '9d', '9h']",9,9
401,Turn,1,-332,332,RAISE,32,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s']","['2d', '5s', 'Ad']","['As', '9d', '9h']",17,17
401,Turn,0,-332,332,RAISE,35,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s']","['2d', '5s', 'Ad']","['As', '9d', '9h']",33,33
401,Turn,1,-332,332,CALL,0,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s']","['2d', '5s', 'Ad']","['As', '9d', '9h']",65,65
401,River,0,-332,332,CHECK,0,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s', '2h']","['2d', '5s', 'Ad']","['As', '9d', '9h']",100,100
401,River,1,-332,332,CHECK,0,0,0,"['4d', '4s']","['5h', '7h']","['7d', '3h', '4h', '7s', '2h']","['2d', '5s', 'Ad']","['As', '9d', '9h']",100,100
402,Pre-Flop,0,-232,232,CALL,0,0,0,"['7h', '4d', '9h', '7d', '8d']","['Ad', '4s', '5d', '3d', '5h']",[],[],[],1,1
402,Pre-Flop,1,-232,232,CHECK,0,0,0,"['7h', '4d', '9h', '7d', '8d']","['Ad', '4s', '5d', '3d', '5h']",[],[],[],2,2
402,Flop,1,-232,232,DISCARD,0,0,3,"['7h', '4d', '9h', '7d', '8d']","['Ad', '4s', '5d', '3d', '5h']","['6d', '6h', '2d']",[],[],2,2
402,Flop,0,-232,232,DISCARD,0,0,3,"['7h', '4d', '9h', '7d', '8d']","['Ad', '3d']","['6d', '6h', '2d']",[],"['4s', '5d', '5h']",2,2
402,Flop,1,-232,232,CHECK,0,0,0,"['7h', '7d']","['Ad', '3d']","['6d', '6h', '2d']","['4d', '9h', '8d']","['4s', '5d', '5h']",2,2
402,Flop,0,-232,232,CHECK,0,0,0,"['7h', '7d']","['Ad', '3d']","['6d', '6h', '2d']","['4d', '9h', '8d']","['4s', '5d', '5h']",2,2
402,Turn,1,-232,232,CHECK,0,0,0,"['7h', '7d']","['Ad', '3d']","['6d', '6h', '2d', '8s']","['4d', '9h', '8d']","['4s', '5d', '5h']",2,2
402,Turn,0,-232,232,CHECK,0,0,0,"['7h', '7d']","['Ad', '3d']","['6d', '6h', '2d', '8s']","['4d', '9h', '8d']","['4s', '5d', '5h']",2,2
402,River,1,-232,232,CHECK,0,0,0,"['7h', '7d']","['Ad', '3d']","['6d', '6h', '2d', '8s', '7s']","['4d', '9h', '8d']","['4s', '5d', '5h']",2,2
402,River,0,-232,232,RAISE,3,0,0,"['7h', '7d']","['Ad', '3d']","['6d', '6h', '2d', '8s', '7s']","['4d', '9h', '8d']","['4s', '5d', '5h']",2,2
402,River,1,-232,232,FOLD,0,0,0,"['7h', '7d']","['Ad', '3d']","['6d', '6h', '2d', '8s', '7s']","['4d', '9h', '8d']","['4s', '5d', '5h']",2,2
403,Pre-Flop,1,-230,230,CALL,0,0,0,"['Ad', '4h', '3d', '7s', '9s']","['As', '2s', '3s', '2d', '9d']",[],[],[],1,1
403,Pre-Flop,0,-230,230,CHECK,0,0,0,"['Ad', '4h', '3d', '7s', '9s']","['As', '2s', '3s', '2d', '9d']",[],[],[],2,2
403,Flop,0,-230,230,DISCARD,0,0,2,"['Ad', '4h', '3d', '7s', '9s']","['As', '2s', '3s', '2d', '9d']","['5d', '4s', '2h']",[],[],2,2
403,Flop,1,-230,230,DISCARD,0,0,2,"['Ad', '3d']","['As', '2s', '3s', '2d', '9d']","['5d', '4s', '2h']","['4h', '7s', '9s']",[],2,2
403,Flop,0,-230,230,CHECK,0,0,0,"['Ad', '3d']","['As', '3s']","['5d', '4s', '2h']","['4h', '7s', '9s']","['2s', '2d', '9d']",2,2
403,Flop,1,-230,230,RAISE,2,0,0,"['Ad', '3d']","['As', '3s']","['5d', '4s', '2h']","['4h', '7s', '9s']","['2s', '2d', '9d']",2,2
403,Flop,0,-230,230,FOLD,0,0,0,"['Ad', '3d']","['As', '3s']","['5d', '4s', '2h']","['4h', '7s', '9s']","['2s', '2d', '9d']",2,2
404,Pre-Flop,0,-232,232,CALL,0,0,0,"['Ad', '7s', '5s', '3d', '7h']","['6s', '8d', '2h', '8h', '9d']",[],[],[],1,1
404,Pre-Flop,1,-232,232,CHECK,0,0,0,"['Ad', '7s', '5s', '3d', '7h']","['6s', '8d', '2h', '8h', '9d']",[],[],[],2,2
404,Flop,1,-232,232,DISCARD,0,1,3,"['Ad', '7s', '5s', '3d', '7h']","['6s', '8d', '2h', '8h', '9d']","['8s', '6d', '2d']",[],[],2,2
404,Flop,0,-232,232,DISCARD,0,0,3,"['Ad', '7s', '5s', '3d', '7h']","['8d', '8h']","['8s', '6d', '2d']",[],"['6s', '2h', '9d']",2,2
404,Flop,1,-232,232,RAISE,2,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d']","['7s', '5s', '7h']","['6s', '2h', '9d']",2,2
404,Flop,0,-232,232,CALL,0,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d']","['7s', '5s', '7h']","['6s', '2h', '9d']",2,2
404,Turn,1,-232,232,CHECK,0,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d', '7d']","['7s', '5s', '7h']","['6s', '2h', '9d']",4,4
404,Turn,0,-232,232,RAISE,5,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d', '7d']","['7s', '5s', '7h']","['6s', '2h', '9d']",4,4
404,Turn,1,-232,232,CALL,0,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d', '7d']","['7s', '5s', '7h']","['6s', '2h', '9d']",4,4
404,River,1,-232,232,CHECK,0,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d', '7d', '3h']","['7s', '5s', '7h']","['6s', '2h', '9d']",9,9
404,River,0,-232,232,RAISE,11,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d', '7d', '3h']","['7s', '5s', '7h']","['6s', '2h', '9d']",9,9
404,River,1,-232,232,CALL,0,0,0,"['Ad', '3d']","['8d', '8h']","['8s', '6d', '2d', '7d', '3h']","['7s', '5s', '7h']","['6s', '2h', '9d']",9,9
405,Pre-Flop,1,-212,212,CALL,0,0,0,"['4d', '3h', '2s', 'Ad', '4h']","['5h', '6s', '7d', '2d', '6h']",[],[],[],1,1
405,Pre-Flop,0,-212,212,CHECK,0,0,0,"['4d', '3h', '2s', 'Ad', '4h']","['5h', '6s', '7d', '2d', '6h']",[],[],[],2,2
